Date	Author	NumAffectedFiles	Contains .sql
2015-06	Mikulas	12	0
2015-12	Matthew	22	6
2016-09	Jeremy	0	1
2017-04	Matthew	172	24
2017-05	Matthew	12	0
2017-07	Matthew	3	0
