Date	Author	NumAffectedFiles	Contains .sql
2019-03-27 21:19:17 -0700	Mozilla-GitHub-Standards	1	0
2019-01-10 18:46:25 -0500	Emma	1	0
2019-01-10 18:45:31 -0500	Emma	1	0
2019-01-08 13:57:45 -0500	Emma	1	0
2019-01-08 13:42:38 -0500	Emma	1	0
2019-01-03 15:41:11 -0500	Emma	1	0
2019-01-02 17:20:36 -0500	Emma	1	0
2019-01-02 16:55:23 -0500	Emma	1	0
2018-12-26 15:56:46 -0800	Tristan	2	0
2018-12-17 16:14:29 -0800	Tristan	1	0
2018-12-17 15:56:42 -0800	Tristan	1	0
2018-12-17 14:45:53 -0800	Tristan	1	0
2018-12-17 14:44:12 -0800	Tristan	1	0
2018-12-17 14:27:52 -0800	Tristan	1	0
2018-12-17 14:15:50 -0800	Tristan	1	0
2018-12-17 14:06:38 -0800	Tristan	1	0
2018-12-17 09:32:55 -0800	Tristan	1	0
2018-12-17 09:20:34 -0800	Tristan	1	0
2018-12-17 09:05:43 -0800	Tristan	1	0
2018-11-26 15:44:08 -0500	Zack	5	0
2018-11-22 15:39:35 -0500	Zack	1	0
2018-11-22 14:04:21 -0500	Zack	2	0
2018-11-22 14:03:49 -0500	Zack	1	0
2018-11-20 13:56:27 -0500	Brandon	1	1
2018-11-20 12:12:33 -0500	Brandon	4	0
2018-11-19 16:26:30 -0500	Zack	1	0
2018-11-19 16:04:43 -0500	Zack	1	0
2018-11-19 15:54:41 -0500	Zack	1	0
2018-11-19 15:34:15 -0500	Zack	1	0
2018-11-19 15:27:58 -0500	Zack	1	0
2018-11-19 15:07:57 -0500	Zack	1	0
2018-11-15 17:13:09 -0500	Zack	1	0
2018-11-15 16:59:31 -0500	Zack	1	0
2018-11-15 15:58:11 -0500	Zack	1	0
2018-11-13 17:24:36 -0500	Zack	1	0
2018-11-13 15:14:37 -0500	Zack	1	0
2018-11-13 14:59:49 -0500	Zack	2	2
2018-11-09 10:52:01 -0600	Brandon	2	1
2018-11-07 14:03:35 -0600	Brandon	1	0
2018-11-07 13:55:54 -0600	Brandon	1	0
2018-11-06 15:20:35 -0500	Zack	1	0
2018-11-06 15:20:09 -0500	Zack	6	0
2018-11-06 15:19:27 -0500	Zack	6	0
2018-11-06 14:53:55 -0500	Zack	1	0
2018-10-31 16:20:32 -0400	Zack	1	0
2018-10-31 16:05:24 -0400	Zack	1	1
2018-10-31 14:06:56 -0400	Zack	2	0
2018-10-31 13:28:17 -0400	Zack	1	0
2018-10-31 12:07:03 -0400	Zack	5	0
2018-10-29 19:40:59 -0400	Zack	5	0
2018-10-29 16:56:17 -0400	Zack	1	1
2018-10-29 15:35:19 -0400	Zack	1	0
2018-10-29 13:29:11 -0400	Zack	2	0
2018-10-26 15:06:23 -0400	Zack	2	0
2018-10-26 14:55:20 -0400	Zack	1	0
2018-10-26 14:55:05 -0400	Zack	1	0
2018-10-26 14:16:27 -0400	Zack	1	0
2018-10-26 13:45:27 -0400	Zack	1	0
2018-10-26 13:42:46 -0400	Zack	1	0
2018-10-26 13:41:40 -0400	Zack	1	0
2018-10-22 19:33:57 -0400	Zack	3	0
2018-10-22 19:32:58 -0400	Zack	1	0
2018-10-22 16:13:10 -0400	Zack	2	0
2018-10-22 15:15:36 -0400	Zack	2	0
2018-10-19 10:54:51 -0700	Zack	1	0
2018-10-19 10:49:15 -0700	Zack	1	0
2018-10-19 10:24:54 -0700	Zack	1	0
2018-10-12 14:44:39 -0500	Brandon	1	0
2018-10-12 14:40:35 -0500	Brandon	1	0
2018-10-12 13:06:40 -0400	Zack	4	0
2018-10-12 12:08:57 -0400	Zack	1	0
2018-10-12 10:50:34 -0400	Zack	4	1
2018-10-11 10:52:13 -0400	Zack	1	0
2018-10-10 19:12:45 -0400	Zack	2	0
2018-10-10 13:44:19 -0400	Zack	1	0
2018-10-10 13:44:05 -0400	Zack	1	0
2018-10-10 11:21:09 -0400	Zack	1	0
2018-10-09 18:16:11 -0400	Zack	1	0
2018-10-09 17:43:50 -0400	Zack	1	0
2018-10-09 17:24:32 -0400	Zack	4	0
2018-10-09 17:09:34 -0400	Zack	1	0
2018-10-09 17:00:02 -0400	Zack	1	0
2018-10-09 16:59:56 -0400	Zack	2	0
2018-10-09 13:28:18 -0400	Zack	2	0
2018-10-05 13:37:38 -0400	Zack	1	0
2018-10-05 13:37:30 -0400	Zack	1	0
2018-10-05 13:34:04 -0400	Zack	2	0
2018-10-05 12:55:32 -0400	Zack	1	0
2018-10-05 12:27:42 -0400	Zack	1	0
2018-10-05 12:27:24 -0400	Zack	1	0
2018-10-05 11:45:03 -0400	Zack	1	0
2018-10-04 18:36:08 -0400	Zack	1	0
2018-10-04 18:14:13 -0400	Zack	1	0
2018-10-04 14:27:06 -0400	Zack	1	0
2018-10-04 14:23:06 -0400	Zack	1	0
2018-10-04 14:05:05 -0400	Zack	2	0
2018-10-04 13:11:50 -0400	Zack	1	0
2018-10-04 13:11:43 -0400	Zack	2	0
2018-10-03 20:34:05 -0400	Zack	1	0
2018-10-03 19:13:22 -0400	Zack	1	0
2018-10-03 18:33:28 -0400	Zack	3	0
2018-10-03 18:28:30 -0400	Zack	1	0
2018-10-03 18:24:53 -0400	Zack	1	0
2018-09-20 11:30:04 -0500	Brandon	1	0
2018-09-18 18:40:02 -0500	Brandon	2	0
2018-09-18 18:39:04 -0500	Brandon	1	0
2018-09-18 11:28:29 -0500	Brandon	1	0
2018-08-27 12:44:46 -0400	Zack	1	0
2018-08-27 12:27:21 -0400	Zack	1	0
2018-08-25 14:21:09 -0400	Zack	1	0
2018-08-22 16:32:09 -0400	Zack	1	0
2018-08-22 16:05:01 -0400	Zack	1	0
2018-08-22 16:04:03 -0400	Zack	1	0
2018-08-22 16:02:01 -0400	Zack	1	0
2018-08-22 16:01:03 -0400	Zack	3	0
2018-08-22 15:59:10 -0400	Zack	1	0
2018-08-22 15:44:54 -0400	Zack	1	0
2018-08-22 13:00:26 -0400	Zack	1	0
2018-08-22 12:50:49 -0400	Zack	1	0
2018-08-22 12:37:29 -0400	Zack	1	0
2018-08-20 15:56:22 -0400	Zack	3	0
2018-08-17 14:16:41 -0400	Zack	2	0
2018-08-17 14:12:39 -0400	Zack	1	0
2018-08-17 11:06:10 -0400	Zack	1	0
2018-08-16 19:34:15 -0400	Zack	2	0
2018-08-16 15:52:59 -0400	Zack	2	0
2018-08-16 12:48:10 -0400	Zack	2	0
2018-08-16 11:22:42 -0400	Zack	1	0
2018-08-15 17:00:52 -0400	Zack	1	0
2018-08-15 16:57:11 -0400	Zack	1	0
2018-08-10 10:49:41 -0400	Zack	1	0
2018-08-10 10:49:06 -0400	Zack	2	0
2018-08-09 19:10:26 -0400	Zack	1	0
2018-08-09 18:22:19 -0400	Zack	2	0
2018-07-26 15:17:47 -0400	Zack	3	0
2018-07-26 14:57:09 -0400	Zack	2	0
2018-07-26 13:13:23 -0400	Zack	1	0
2018-07-25 15:43:05 -0400	Zack	1	0
2018-07-25 12:20:57 -0400	Zack	1	0
2018-07-25 12:19:08 -0400	Zack	1	0
2018-07-25 12:02:32 -0400	Zack	1	0
2018-07-25 12:02:19 -0400	Zack	1	0
2018-07-18 16:10:19 -0400	Zack	1	0
2018-07-18 15:58:46 -0400	Zack	1	0
2018-07-18 15:56:25 -0400	Zack	1	0
2018-07-18 15:50:34 -0400	Zack	1	0
2018-07-16 13:00:01 -0400	Zack	1	0
2018-07-11 10:23:51 -0700	Tristan	6	0
2018-07-11 10:14:54 -0700	Tristan	13	0
2018-07-11 10:11:22 -0700	Tristan	183	0
2018-07-10 13:43:12 -0400	Zack	1	0
2018-07-10 13:41:25 -0400	Zack	1	0
2018-07-10 13:14:01 -0400	Zack	1	0
2018-07-06 15:59:52 -0400	Zack	1	0
2018-04-06 10:49:13 -0400	Zack	1	0
2018-03-26 18:14:47 -0400	Zack	1	0
2018-03-26 17:30:06 -0400	Zack	1	0
2018-02-28 09:23:00 -0500	Zack	1	0
2018-02-27 15:14:13 -0500	Zack	13	0
2018-01-12 10:06:47 -0500	bjstrange	1	0
2017-11-28 10:52:56 +0800	Anthony	1	0
2017-11-06 16:05:44 -0600	Aaron	1	0
2017-10-26 16:22:21 -0500	Aaron	9	0
2017-10-26 15:27:44 -0500	Aaron	17	0
2017-10-25 16:24:54 -0500	Aaron	1	0
2017-10-25 11:44:47 -0500	Aaron	2	0
2017-10-25 14:02:52 -0500	Aaron	1	0
2017-10-17 17:29:42 -0500	Aaron	4	0
2017-10-17 14:48:07 -0500	Aaron	8	0
2017-09-29 15:34:46 -0500	Aaron	47	0
2017-10-15 15:44:11 -0500	Aaron	1	0
2017-10-13 10:42:20 -0500	Aaron	2	0
2017-09-21 16:21:52 -0500	Aaron	1	0
2017-09-21 15:47:40 -0500	Aaron	1	0
