Date	Author	NumAffectedFiles	Contains .sql
2019-05-06 17:16:28 +0200	Christian	2	0
2019-04-30 11:39:54 +0200	Andreas	1	0
2019-04-29 13:51:43 +0200	Andreas	1	0
2019-04-29 13:46:10 +0200	Andreas	1	0
2019-04-29 18:24:50 +0200	Christian	4	0
2019-04-29 17:36:18 +0200	Christian	4	0
2019-02-19 14:49:26 +0100	Christian	1	0
2019-02-19 12:47:34 +0100	Markus	1	0
2019-02-01 13:45:47 +0100	Christian	2	0
2019-02-01 11:01:53 +0100	Andreas	1	0
2019-02-01 11:00:33 +0100	Andreas	2	0
2019-01-30 15:24:04 +0100	Christian	1	0
2019-01-30 15:03:24 +0100	Andreas	1	0
2019-01-30 14:44:00 +0100	Andreas	1	0
2019-01-30 14:35:26 +0100	Andreas	2	0
2019-01-30 11:14:08 +0100	Christian	2	0
2019-01-30 11:12:28 +0100	Christian	1	0
2019-01-29 14:54:03 +0100	Andreas	1	0
2019-01-28 11:40:27 +0100	Andreas	2	0
2019-01-21 14:25:37 +0100	Christian	1	0
2019-01-21 14:25:00 +0100	Christian	1	0
2019-01-17 16:11:03 +0100	Christian	1	0
2019-01-17 11:50:00 +0100	Christian	1	0
2019-01-17 11:39:40 +0100	Christian	2	0
2019-01-16 16:00:31 +0100	Christian	2	0
2019-01-16 15:55:22 +0100	Christian	1	0
2019-01-16 15:50:41 +0100	Christian	5	0
2019-01-16 15:35:59 +0100	Christian	2	0
2019-01-16 15:32:09 +0100	Christian	1	0
2019-01-16 15:31:14 +0100	Christian	3	0
2019-01-16 14:10:18 +0100	Christian	24	0
2019-01-16 13:30:59 +0100	Christian	3	0
2019-01-16 11:21:57 +0100	Christian	1	0
2019-01-15 17:48:20 +0100	Christian	5	0
2019-01-15 17:01:05 +0100	Christian	1	0
2019-01-15 16:58:06 +0100	Christian	4	0
2019-01-14 18:18:06 +0100	Christian	2	1
2019-01-14 18:02:12 +0100	Christian	27	0
2019-01-14 15:13:37 +0100	Christian	1	0
2019-01-09 17:17:53 +0100	Christian	1	0
2019-01-09 17:17:29 +0100	Christian	14	0
2019-01-09 16:35:08 +0100	Christian	5	0
2019-01-09 15:44:43 +0100	Christian	1	0
2019-01-09 15:43:07 +0100	Christian	6	0
2019-01-09 15:06:30 +0100	Andreas	1	0
2019-01-08 19:50:17 +0100	Andreas	1	0
2019-01-04 09:52:44 +0100	Andreas	1	0
2019-01-03 16:09:38 +0100	Andreas	2	0
2019-01-03 16:08:45 +0100	Andreas	8	0
2019-01-03 11:50:27 +0100	Andreas	2	0
2019-01-03 10:13:47 +0100	Andreas	1	0
2019-01-02 15:58:11 +0100	Andreas	2	0
2019-01-02 15:53:48 +0100	Andreas	3	0
2019-01-02 15:34:59 +0100	Andreas	9	0
2018-12-20 14:32:55 +0100	Andreas	1	0
2018-12-20 14:13:26 +0100	Andreas	6	0
2018-12-20 10:01:59 +0100	Andreas	1	0
2018-12-20 09:59:36 +0100	Andreas	8	0
2018-12-19 16:09:18 +0100	Andreas	4	0
2018-10-31 07:58:58 +0100	Andreas	2	0
2018-10-23 01:10:45 +0200	Andreas	2	0
2018-12-19 12:39:23 +0100	Andreas	1	0
2018-12-19 11:18:51 +0100	Andreas	2	0
2018-12-19 10:34:31 +0100	Andreas	2	0
2018-12-19 10:25:14 +0100	Andreas	1	0
2018-12-19 10:25:14 +0100	Andreas	1	0
2018-12-18 16:55:09 +0100	Andreas	6	0
2018-12-18 16:43:59 +0100	Andreas	2	0
2018-12-18 16:22:31 +0100	Andreas	3	0
2018-12-18 16:16:47 +0100	Andreas	7	0
2018-12-18 15:40:21 +0100	Andreas	6	0
2018-12-18 15:23:51 +0100	Andreas	4	0
2018-11-28 11:28:15 +0100	Christian	2	0
2018-11-06 09:51:13 +0100	Andreas	1	0
2018-10-31 12:48:06 +0100	Andreas	3	0
2018-10-31 12:10:26 +0100	Andreas	1	0
2018-10-31 12:08:06 +0100	Andreas	1	0
2018-10-31 12:07:53 +0100	Andreas	1	0
2018-10-31 12:07:31 +0100	Andreas	1	0
2018-10-31 12:02:17 +0100	Andreas	4	0
2018-10-31 11:38:09 +0100	Andreas	3	0
2018-10-31 10:51:42 +0100	Andreas	3	0
2018-10-31 09:28:47 +0100	Andreas	5	0
2018-10-31 07:58:58 +0100	Andreas	2	0
2018-10-23 01:10:45 +0200	Andreas	2	0
2018-10-22 21:58:43 +0200	Andreas	1	0
2018-10-22 21:42:53 +0200	Andreas	2	0
2018-10-18 19:10:16 +0200	Jens	1	0
2018-10-18 18:55:10 +0200	Jens	1	0
2018-10-12 15:45:55 +0200	Andreas	1	0
2018-10-12 15:45:23 +0200	Andreas	1	0
2018-10-12 15:44:44 +0200	Andreas	1	0
2018-10-11 15:55:49 +0200	Andreas	1	0
2018-10-11 15:52:19 +0200	Andreas	2	0
2018-10-11 15:21:59 +0200	Andreas	1	0
2018-10-11 14:44:52 +0200	Andreas	1	0
2018-10-11 14:29:40 +0200	Andreas	5	0
2018-10-11 14:21:47 +0200	Andreas	4	0
2018-10-11 14:02:49 +0200	Andreas	1	0
2018-10-11 14:01:01 +0200	Andreas	1	0
2018-10-11 13:18:47 +0200	Andreas	1	0
2018-10-11 13:15:31 +0200	Andreas	1	0
2018-10-11 13:02:17 +0200	Andreas	1	0
2018-10-11 12:30:38 +0200	Andreas	1	0
2018-10-11 12:21:03 +0200	Andreas	1	0
2018-10-11 12:19:04 +0200	Andreas	1	0
2018-10-11 12:17:43 +0200	Andreas	1	0
2018-10-11 12:10:57 +0200	Andreas	1	0
2018-10-11 12:02:50 +0200	Andreas	1	0
2018-10-10 15:32:23 +0200	Andreas	1	0
2018-10-10 15:31:54 +0200	Andreas	1	0
2018-10-10 09:58:03 +0200	Andreas	1	0
2018-10-10 09:57:45 +0200	Andreas	1	0
2018-10-10 09:36:36 +0200	Andreas	1	0
2018-10-10 09:35:26 +0200	Andreas	1	0
2018-10-10 09:32:35 +0200	Andreas	1	0
2018-10-09 16:26:43 +0200	Andreas	1	0
2018-10-09 16:25:51 +0200	Andreas	1	0
2018-10-09 16:24:54 +0200	Andreas	1	0
2018-10-09 16:24:31 +0200	Andreas	1	0
2018-10-09 15:36:12 +0200	Christian	1	0
2018-10-09 15:34:17 +0200	Christian	2	0
2018-10-09 14:11:37 +0200	Andreas	1	0
2018-10-09 12:56:24 +0200	Andreas	1	0
2018-10-09 12:52:53 +0200	Andreas	1	0
2018-10-09 12:51:26 +0200	Andreas	1	0
2018-10-08 14:47:51 +0200	Andreas	1	0
2018-10-08 14:38:31 +0200	Andreas	4	0
2018-10-08 14:12:17 +0200	Andreas	1	0
2018-10-08 13:56:57 +0200	Andreas	1	0
2018-10-08 13:55:37 +0200	Andreas	1	0
2018-10-08 13:01:18 +0200	Andreas	1	0
2018-10-08 12:58:38 +0200	Andreas	1	0
2018-10-08 11:22:48 +0200	Andreas	1	0
2018-10-08 11:21:30 +0200	Andreas	1	0
2018-10-05 16:03:51 +0200	Christian	39	0
2018-10-05 15:58:40 +0200	Christian	2	0
2018-10-05 15:57:34 +0200	Christian	2	0
2018-10-05 15:56:14 +0200	Christian	2	0
2018-10-05 15:54:51 +0200	Christian	2	0
2018-10-05 15:53:34 +0200	Christian	3	0
2018-10-05 15:50:45 +0200	Christian	8	0
2018-10-05 15:31:05 +0200	Christian	3	0
2018-10-05 15:28:17 +0200	Christian	6	0
2018-10-05 13:49:37 +0200	Christian	3	0
2018-10-05 13:43:45 +0200	Christian	2	0
2018-10-05 11:20:43 +0200	Christian	1	0
2018-10-04 18:21:12 +0200	Christian	19	0
2018-10-04 18:04:18 +0200	Christian	4	0
2018-10-04 17:57:06 +0200	Christian	2	0
2018-10-04 17:54:16 +0200	Christian	6	0
2018-09-21 21:37:43 +0200	Christian	7	0
2018-09-21 19:56:25 +0200	Christian	4	0
2018-09-21 19:42:42 +0200	Christian	3	0
2018-09-21 19:36:55 +0200	Christian	6	0
2018-09-21 19:31:52 +0200	Christian	53	0
2018-09-21 15:03:14 +0200	Christian	31	0
2018-09-21 14:58:17 +0200	Christian	15	1
2018-09-21 14:44:51 +0200	Christian	1	0
2018-09-18 17:52:43 +0200	Christian	2	0
2018-09-18 17:11:45 +0200	Christian	2	0
2018-09-18 16:37:44 +0200	Christian	2	0
2018-09-18 16:33:49 +0200	Christian	2	0
2018-09-18 16:26:20 +0200	Christian	3	0
2018-09-18 16:06:11 +0200	Christian	2	0
2018-09-18 15:47:19 +0200	Christian	23	0
2018-09-04 13:58:45 +0200	Christian	3	0
2018-08-31 18:00:30 +0200	Christian	1	0
2018-08-31 17:58:13 +0200	Christian	1	0
2018-08-31 17:57:38 +0200	Christian	1	0
2018-08-31 17:39:12 +0200	Christian	1	0
2018-07-20 15:07:06 +0200	Christian	1	0
2018-07-20 14:47:07 +0200	Christian	2	0
2018-05-29 17:36:52 +0200	Christian	1	0
2018-05-29 17:18:26 +0200	Christian	1	0
2018-05-29 16:51:45 +0200	Christian	5	0
2018-05-29 16:17:14 +0200	Christian	3	0
2018-05-29 16:07:50 +0200	Christian	1	0
2018-05-29 16:05:39 +0200	Christian	1	0
2018-05-29 15:35:58 +0200	Christian	1	0
2018-05-29 15:33:38 +0200	Christian	1	0
2018-05-29 15:22:29 +0200	Christian	2	0
2018-05-28 14:11:53 +0200	Markus	5	1
2018-04-17 15:01:37 +0200	Christian	1	0
2018-04-17 09:00:58 +0200	Andreas	1	0
2018-04-16 17:24:46 +0200	Andreas	1	0
2018-04-16 17:24:19 +0200	Andreas	1	0
2018-04-16 16:57:03 +0200	Andreas	1	0
2018-04-16 16:51:20 +0200	Andreas	3	1
2018-04-16 15:40:00 +0200	Christian	2	0
2018-04-16 15:19:51 +0200	Andreas	3	1
2018-04-16 15:08:34 +0200	Andreas	3	0
2018-03-26 14:21:46 +0200	Dennis	1	0
2018-03-13 14:07:57 +0100	Simon	1	0
2018-02-24 12:59:36 +0100	crealistiques	1	0
2018-02-19 16:02:05 +0100	Christian	2	0
2018-02-19 14:03:16 +0100	Christian	1	0
2018-02-19 13:26:20 +0100	Christian	1	0
2018-02-10 14:00:25 +0100	Franz	1	0
2018-02-08 11:00:27 +0100	Tim	5	0
