Date	Author	NumAffectedFiles	Contains .sql
2015-10-14 21:00:34 +0800	chan	7	0
2015-10-14 20:12:21 +0800	chan	7	0
2015-10-14 19:19:02 +0800	chan	2	0
2015-10-14 18:55:06 +0800	chan	4	0
2015-10-14 11:18:51 +0800	chan	6	0
2015-10-14 11:12:27 +0800	chan	6	0
2015-10-14 10:26:45 +0800	chan	1	0
2015-10-14 07:58:33 +0800	chan	7	0
2015-10-13 21:42:22 +0800	chan	1	0
2015-10-13 21:38:19 +0800	chan	1	0
2015-10-13 21:12:45 +0800	chan	1	0
2015-10-13 20:45:59 +0800	chan	4	0
2015-10-13 14:50:49 +0800	chan	5	0
2015-10-13 14:38:01 +0800	chan	1	0
2015-10-13 14:36:13 +0800	chan	1	0
2015-10-13 14:09:35 +0800	chan	1	0
2015-10-13 13:53:08 +0800	chan	8	0
2015-10-13 13:08:16 +0800	chan	8	0
2015-10-13 12:20:52 +0800	chan	2	0
2015-10-13 11:42:42 +0800	chan	7	0
2015-10-13 09:09:23 +0800	chan	2	0
2015-10-13 08:43:57 +0800	chan	4	0
2015-10-13 08:37:29 +0800	chan	2	0
2015-10-12 15:05:56 +0800	chan	1	0
2015-10-12 14:59:50 +0800	chan	14	0
2015-10-12 13:22:43 +0800	chan	4	0
2015-10-12 10:36:48 +0800	chan	6	0
2015-10-11 14:22:32 +0800	chan	2	0
2015-10-11 14:12:54 +0800	chan	7	0
2015-10-11 12:38:32 +0800	chan	1	0
2015-10-11 12:36:02 +0800	chan	5	0
2015-10-11 11:06:15 +0800	chan	1	0
2015-10-11 10:57:25 +0800	chan	3	0
2015-10-11 10:33:58 +0800	chan	3	0
2015-10-11 09:11:34 +0800	chan	6	0
2015-10-11 08:56:04 +0800	chan	1	0
2015-10-10 21:36:43 +0800	chan	5	0
2015-10-10 18:59:44 +0800	chan	17	0
2015-10-09 10:26:06 +0800	chan	6	0
2015-10-08 21:58:45 +0800	chan	2	0
2015-10-08 21:29:56 +0800	chan	1	0
2015-10-08 20:18:00 +0800	chan	11	0
2015-10-08 16:11:29 +0800	chan	1	0
2015-10-08 16:08:35 +0800	chan	9	0
2015-10-07 14:39:54 +0800	chan	2	0
2015-10-07 10:51:28 +0800	chan	2	0
2015-10-06 23:58:25 +0800	chan	2	0
2015-10-06 23:28:22 +0800	chan	2	0
2015-10-06 22:29:49 +0800	chan	1	0
2015-10-06 21:29:04 +0800	chan	2	0
2015-10-06 21:25:42 +0800	chan	5	0
2015-10-06 20:05:41 +0800	chan	1	0
2015-10-06 18:05:03 +0800	chan	5	0
2015-10-06 17:57:18 +0800	chan	6	0
2015-10-06 17:22:45 +0800	chan	2	0
2015-10-06 16:46:39 +0800	chan	9	0
2015-10-01 17:20:41 +0800	chan	1	0
2015-10-01 16:42:19 +0800	chan	2	0
2015-10-01 15:58:25 +0800	chan	3	0
2015-10-01 13:23:38 +0800	chan	2	0
2015-10-01 12:58:33 +0800	chan	1	0
2015-10-01 12:17:13 +0800	chan	1	0
2015-10-01 11:56:27 +0800	chan	1	0
2015-10-01 11:20:54 +0800	chan	13	0
2015-09-29 08:02:24 +0800	chan	8	0
2015-09-26 04:55:23 +0800	chan	5	0
2015-09-26 04:38:57 +0800	chan	5	0
2015-09-25 22:00:59 +0800	chan	5	0
2015-09-25 21:20:54 +0800	chan	1	0
2015-09-25 20:31:38 +0800	chan	2	0
2015-09-25 20:17:14 +0800	chan	1	0
2015-09-25 19:42:50 +0800	chan	1	0
2015-09-25 18:43:32 +0800	chan	13	1
2015-09-25 16:11:53 +0800	chan	24	0
2015-09-25 11:49:46 +0800	chan	17	0
2015-09-25 11:27:43 +0800	chan	25	1
2015-09-24 14:12:24 +0800	chan	2	0
2015-09-24 14:09:59 +0800	chan	13	0
2015-09-24 12:00:27 +0800	chan	1	0
2015-09-24 11:58:26 +0800	chan	4	0
2015-09-24 11:51:26 +0800	chan	7	0
2015-09-22 18:00:15 +0800	chan	26	1
2015-09-22 14:39:38 +0800	chan	5	0
2015-09-22 14:21:37 +0800	chan	7	0
2015-09-22 13:18:20 +0800	chan	2	1
2015-09-22 13:01:58 +0800	chan	1	0
2015-09-22 12:56:33 +0800	chan	6	0
2015-09-22 12:13:42 +0800	chan	23	1
2015-09-22 11:10:43 +0800	chan	2	0
2015-09-22 10:46:51 +0800	chan	1	0
2015-09-22 10:31:37 +0800	chan	1	0
2015-09-22 09:46:26 +0800	chan	7	0
2015-09-22 09:16:55 +0800	chan	11	0
2015-09-21 14:22:41 +0800	chan	11	0
2015-09-21 13:21:29 +0800	chan	6	0
2015-09-21 11:51:52 +0800	chan	6	0
2015-09-21 11:34:50 +0800	chan	6	0
2015-09-21 11:04:53 +0800	chan	20	1
2015-09-21 09:16:22 +0800	chan	5	0
2015-09-21 08:50:38 +0800	chan	1	0
2015-09-21 08:22:57 +0800	chan	7	0
2015-09-20 14:13:18 +0800	chan	7	1
2015-09-20 13:34:03 +0800	chan	6	1
2015-09-20 13:21:13 +0800	chan	9	1
2015-09-19 13:24:56 +0800	chan	9	1
2015-09-19 11:10:47 +0800	chan	1	0
2015-09-19 11:09:12 +0800	chan	7	0
2015-09-02 19:19:00 +0800	aiyi	1	0
2015-09-02 19:09:17 +0800	aiyi	3	0
