Date	Author	NumAffectedFiles	Contains .sql
2019-04-04 12:46:30 -0400	Julien	1	0
2019-04-04 12:45:17 -0400	Julien	1	0
2019-04-04 12:44:39 -0400	Julien	1	0
2019-04-04 08:09:38 -0400	Julien	1	0
2019-04-04 08:09:00 -0400	Julien	278	0
2019-04-03 11:17:21 -0700	Jeremiah	1	0
2019-03-28 22:03:15 -0700	Mozilla-GitHub-Standards	1	0
2019-03-13 14:42:37 -0400	Jon	1	0
2019-03-13 11:39:26 -0400	Julien	3	0
2019-03-13 09:32:38 -0400	Julien	4	0
2019-03-13 09:30:45 -0400	Julien	1	0
2019-03-12 08:39:32 +0100	Adrian	1	0
2019-03-05 12:34:12 -0800	Wesley	1	0
2019-02-19 15:48:31 -0800	Miles	1	0
2019-02-19 14:53:20 -0800	Jeremiah	1	0
2019-02-13 12:20:04 -0600	Chris	1	0
2019-02-11 12:14:52 -0600	Chris	1	0
2019-02-07 15:08:00 -0500	Julien	3	0
2019-02-07 14:59:07 -0500	Julien	216	0
2019-02-02 14:26:01 -0600	Chris	1	0
2019-01-21 11:47:14 -0500	Brian	1	0
2019-01-17 16:35:01 -0500	Brian	1	0
2019-01-15 13:56:14 -0800	Miles	1	0
2018-12-21 14:34:26 -0500	Julien	1	0
2018-12-19 13:30:45 +0100	Adrian	1	0
2018-12-17 13:31:43 -0500	Julien	1	0
2018-12-11 08:02:23 -0500	Julien	359	0
2018-12-11 07:40:16 -0500	Julien	2	0
2018-10-23 13:05:55 -0700	Wesley	1	0
2018-09-17 15:49:01 -0400	Julien	1	0
2018-09-17 15:00:55 -0400	Julien	372	0
2018-09-17 14:56:58 -0400	Julien	1	0
2018-09-17 14:52:48 -0400	Julien	3	0
2018-09-17 14:38:33 -0400	Julien	5	1
2018-09-17 14:35:13 -0400	Julien	1	0
2018-08-24 15:14:16 -0700	Wesley	1	0
2018-08-20 14:06:42 -0700	Wesley	1	0
2018-08-20 14:05:25 -0700	Wesley	1	0
2018-08-20 16:57:55 +0200	Adrian	1	0
2018-06-29 18:12:49 +0200	Rok	1	0
2018-06-19 08:24:16 -0400	Julien	1	0
2018-06-11 08:53:11 -0400	Julien	1	0
2018-06-01 17:15:06 -0400	Julien	2	0
2018-06-01 17:08:11 -0400	Julien	1	1
2018-06-01 17:01:46 -0400	Julien	4	1
2018-05-27 09:11:50 -0400	Julien	1	0
2018-05-23 14:51:54 -0400	Julien	1	0
2018-05-19 20:06:17 -0400	Julien	1	0
2018-05-11 17:11:15 -0700	christopher-henderson	1	0
2018-05-10 15:54:41 -0400	Julien	170	0
2018-05-10 10:44:34 -0400	Julien	1	0
2018-05-10 10:16:27 -0400	Julien	1	0
2018-05-08 14:12:56 -0400	Julien	1	1
2018-05-08 13:25:12 -0400	Julien	1	1
2018-05-08 11:11:36 -0500	Adam	1	0
2018-05-08 11:01:12 -0400	Julien	2	2
2018-05-08 07:41:11 -0700	christopher-henderson	3	2
2018-05-02 16:28:56 -0700	christopher-henderson	1	0
2018-04-23 10:29:38 -0700	christopher-henderson	5	1
2018-05-08 09:58:47 -0400	Julien	1	0
2018-05-08 09:15:59 -0400	Julien	1	0
2018-04-29 09:10:51 -0700	christopher-henderson	1	0
2018-04-29 08:44:22 -0700	christopher-henderson	2	0
2018-04-24 07:39:34 -0700	christopher-henderson	5	1
2018-04-23 17:21:44 -0700	christopher-henderson	3	0
2018-04-23 17:10:21 -0700	christopher-henderson	3	2
2018-04-20 17:57:12 -0700	christopher-henderson	3	1
2018-04-23 12:59:42 -0400	Jason	1	0
2018-04-18 08:17:44 -0700	Jeremiah	1	0
2018-04-15 09:26:30 -0400	Julien	1	0
2018-04-15 09:20:21 -0400	Julien	2	0
2018-04-15 09:20:21 -0400	Julien	2	0
2018-04-14 15:50:42 -0500	Adam	1	0
2018-04-14 15:42:55 -0500	Adam	4	0
2018-02-26 18:41:27 -0600	Fr0zenbits	1	0
2018-02-26 18:34:44 -0600	Fr0zenbits	1	0
2018-02-25 22:10:47 -0600	Fr0zenbits	1	0
2018-01-03 20:28:16 -0600	Fr0zenbits	2	0
2018-04-14 08:48:05 -0400	Julien	11	0
2018-03-29 13:18:51 -0500	Adam	2	0
2018-03-29 13:18:15 -0500	Adam	2	0
2018-04-11 10:57:39 -0500	Adam	4	0
2018-04-11 10:57:27 -0500	Adam	1	0
2018-04-09 09:38:33 -0500	Adam	1	0
2018-04-09 09:37:40 -0500	Adam	1	0
2018-04-09 09:37:16 -0500	Adam	1	0
2018-03-29 13:59:46 -0500	Adam	1	0
2018-03-29 12:48:13 -0500	Adam	1	0
2018-03-29 12:47:50 -0500	Adam	1	0
2018-03-29 12:47:16 -0500	Adam	1	0
2018-03-29 12:45:21 -0500	Adam	1	0
2018-03-25 16:43:40 -0500	Adam	3	0
2018-03-25 15:57:59 -0500	Adam	1	0
2018-04-09 09:05:16 -0400	Julien	1	0
2018-04-06 09:27:19 -0500	Adam	3	0
2018-04-06 09:26:59 -0500	Adam	2	0
2018-04-06 09:26:33 -0500	Adam	2	0
2018-04-06 09:25:48 -0500	Adam	1	0
2018-04-03 10:49:04 -0500	Adam	8927	0
2018-04-01 14:08:39 -0500	Adam	1	0
2018-04-01 14:07:17 -0500	Adam	1	0
2018-04-01 13:51:04 -0500	Adam	21	0
2018-04-01 13:50:48 -0500	Adam	1	0
2018-04-01 13:50:26 -0500	Adam	1	0
2018-04-01 13:49:36 -0500	Adam	3	1
2018-03-30 12:35:39 -0700	bqbn	1	0
2018-03-30 13:21:43 -0500	April	1	0
2018-03-30 10:23:10 -0400	Jason	1	0
2018-03-30 10:19:24 -0400	Jason	1	0
2018-03-29 13:04:21 -0500	Adam	1	0
2018-03-28 16:27:10 +0200	Cosmin	1	0
2018-03-28 13:26:52 +0200	Cosmin	1	0
2018-03-23 16:07:15 -0500	Adam	1	0
2018-03-18 16:30:54 -0500	Adam	1	0
2018-03-18 16:20:52 -0500	Adam	1	0
2018-03-18 16:18:25 -0500	Adam	1	0
2018-03-16 16:45:40 -0500	Adam	3	0
2018-03-16 16:14:00 -0500	Adam	3	1
2018-03-16 15:54:06 -0500	Adam	1	0
2018-03-10 17:36:50 -0600	Adam	2	0
2018-03-16 15:00:57 -0400	Julien	1	0
2018-03-16 09:13:58 -0400	Julien	1	0
2018-03-13 11:18:41 -0400	Julien	1	0
2018-03-12 08:34:18 -0400	Julien	1	0
2018-03-10 10:15:42 -0500	Julien	1	0
2018-03-10 10:13:00 -0500	Julien	5	0
2018-03-10 09:50:15 -0500	Julien	1	0
2018-03-09 12:22:43 -0500	Julien	277	0
2018-03-09 12:16:10 -0500	Julien	6	0
2018-03-08 09:13:52 -0500	Julien	2	1
2018-03-07 21:56:57 +0200	Dimitris	1	0
2018-03-06 18:14:55 +0200	Dimitris	1	0
2018-03-06 17:02:04 +0200	Dimitris	1	0
2018-03-04 17:21:36 +0200	Dimitris	986	0
2018-03-04 16:41:44 +0200	Dimitris	1	0
2018-03-04 16:41:14 +0200	Dimitris	1	0
2018-03-04 16:39:08 +0200	Dimitris	1	0
2018-03-03 20:52:54 +0200	Dimitris	1	0
2018-03-03 09:40:03 -0500	Julien	1	0
2018-03-02 12:28:14 -0500	Julien	1	0
2018-03-02 09:47:26 -0500	Julien	6	1
2018-03-02 08:12:14 -0500	Julien	1	0
2018-03-02 08:05:20 -0500	Julien	4	0
2018-03-02 08:04:45 -0500	Julien	1	0
2018-02-27 08:28:44 -0500	Julien	1	0
2018-02-27 08:17:13 -0500	Julien	1	0
2018-02-27 08:16:59 -0500	Julien	1	0
2018-02-27 08:16:02 -0500	Julien	1	0
2018-02-27 07:19:49 -0500	Julien	1	0
2018-02-27 06:23:28 -0500	Julien	1	0
2018-02-27 05:55:36 -0500	Julien	1	0
2018-02-26 15:16:33 -0500	Julien	1	0
2018-02-26 12:49:02 -0500	Julien	1449	0
2018-02-26 12:22:43 -0500	Julien	1	0
2018-02-26 12:21:36 -0500	Julien	1	0
2018-02-26 11:29:31 -0500	Julien	1	0
2018-02-26 10:58:59 -0500	Julien	1	0
2018-02-25 10:31:25 -0500	Julien	2	0
2018-02-24 11:39:10 -0500	Julien	2	0
2018-02-05 11:01:09 -0500	Julien	377	0
2018-02-05 11:00:57 -0500	Julien	3	0
2018-02-05 10:28:36 -0500	Julien	2	0
2018-02-04 14:17:27 -0600	Adam	1	0
2018-02-02 09:44:20 -0800	Jeremiah	1	0
2018-01-17 09:46:02 -0700	christopher-henderson	2	0
2018-01-16 12:18:06 -0800	Miles	1	0
2018-01-16 10:57:09 -0700	christopher-henderson	1	0
2018-01-15 17:43:00 -0700	christopher-henderson	1	0
2018-01-15 17:37:21 -0700	christopher-henderson	1	0
2018-01-15 17:35:19 -0700	christopher-henderson	1	0
2018-01-15 17:05:22 -0700	christopher-henderson	2	0
2018-01-11 14:57:15 -0700	christopher-henderson	2	0
2018-01-10 08:21:54 -0800	Jeremiah	1	0
2018-01-04 15:25:25 -0500	Julien	3	0
2018-01-04 15:24:46 -0500	Julien	1402	0
2017-12-20 12:05:10 -0800	Jeremiah	1	0
2017-12-06 09:27:52 +1300	Rhys	1	0
2017-12-04 17:18:46 +1300	Rhys	2	0
2017-12-01 08:52:17 -0800	Jeremiah	1	0
2017-11-22 12:59:26 -0500	Julien	1	0
2017-11-22 12:28:11 -0500	Julien	1	0
2017-11-17 17:06:53 -0500	Julien	1	0
2017-11-17 14:13:25 -0500	Julien	2	0
2017-11-17 13:47:23 -0500	Julien	1	0
2017-11-17 13:26:21 -0500	Julien	1	0
2017-11-16 16:24:18 -0500	Jon	1	0
2017-11-16 11:03:47 -0800	Daniel	1	0
2017-11-08 15:15:43 -0800	Jeremiah	1	0
2017-10-30 18:30:53 -0400	Julien	379	0
2017-10-30 15:47:13 -0400	Julien	1	0
2017-10-27 12:29:50 -0700	Jeremiah	1	0
2017-10-26 15:25:46 -0700	Jeremiah	1	0
2017-10-17 16:41:08 -0400	Julien	153	0
2017-10-17 10:34:25 -0700	Jeremiah	1	0
2017-10-16 11:25:41 -0700	Jeremiah	1	0
2017-10-16 09:42:12 -0700	Jeremiah	1	0
2017-10-16 09:40:29 -0700	Jeremiah	1	0
2017-10-11 07:50:52 -0400	Julien	2	0
2017-10-11 07:50:21 -0400	Julien	3736	0
2017-10-11 07:39:18 -0400	Julien	1	0
2017-09-25 13:37:22 -0500	Miles	1	0
2017-09-14 12:40:38 -0700	Adrian	1	0
2017-09-13 17:02:12 -0400	Jason	1	0
2017-08-24 15:42:37 -0400	Julien	2	1
2017-08-21 14:05:54 -0700	Adrian	5	0
2017-08-21 09:21:05 -0700	Adrian	1	0
2017-08-18 09:28:00 -0400	Julien	1	1
2017-08-18 09:24:12 -0400	Julien	1	1
2017-08-16 10:08:24 -0400	Julien	4	1
2017-08-14 10:52:57 -0400	Julien	1	0
2017-08-14 10:17:26 -0400	Julien	1	0
2017-08-13 10:30:45 -0400	Julien	1	0
2017-08-11 16:10:20 -0400	Julien	53	0
2017-08-11 16:03:39 -0400	Julien	1	0
2017-08-10 12:40:52 -0700	Adrian	7	0
2017-08-10 12:05:41 -0700	Adrian	4	0
