Date	Author	NumAffectedFiles	Contains .sql
2017-03-01 20:30:53 +0200	Josh	1	0
2017-03-01 20:30:48 +0200	Josh	1	0
2017-03-01 19:05:01 +0200	Josh	1	0
2017-03-01 19:04:54 +0200	Josh	2	0
2017-03-01 14:16:39 +0200	Josh	1	0
2017-03-01 14:16:23 +0200	Josh	4	0
2017-03-01 00:45:17 +0200	Josh	1	0
2017-02-28 23:05:15 +0200	Josh	2	0
2016-06-08 01:46:38 +0300	Josh	1	0
2016-06-08 01:46:30 +0300	Josh	1	0
2016-04-27 16:18:18 +0100	Josh	1	0
2016-04-13 18:24:41 +0100	Neal	1	0
2016-04-13 18:23:41 +0100	Neal	1	1
2016-03-20 12:14:07 +0000	Neal	1	0
2016-03-20 11:49:00 +0000	Neal	1	0
2016-03-20 11:47:11 +0000	Neal	1	0
2016-03-20 11:44:25 +0000	Neal	1	0
2016-03-20 11:43:20 +0000	Neal	1	0
2016-03-20 11:42:08 +0000	Neal	1	0
2016-03-02 09:40:39 +0000	Neal	1	0
2016-02-29 13:39:06 +0000	Neal	1	0
2016-02-29 13:30:56 +0000	Neal	1	0
2016-02-29 13:24:15 +0000	Neal	1	0
2016-02-29 13:18:39 +0000	Neal	1	0
2016-02-29 13:17:37 +0000	Neal	1	0
2016-02-29 13:09:13 +0000	Neal	1	0
2016-02-29 13:03:12 +0000	Neal	1	0
2016-02-29 13:01:46 +0000	Neal	1	0
2016-02-29 13:00:18 +0000	Neal	1	0
2016-02-23 18:44:11 +0000	Neal	1	0
2016-02-23 18:37:50 +0000	Neal	1	0
2016-02-23 18:37:03 +0000	Neal	1	0
2016-02-23 18:35:57 +0000	Neal	1	0
2016-02-23 18:35:18 +0000	Neal	1	0
2014-12-31 10:06:44 -0500	Neal	1	0
2014-12-31 10:06:03 -0500	Neal	1	0
2014-10-16 22:35:56 -0400	Neal	1	0
2014-10-16 22:34:33 -0400	Neal	1	0
2014-10-16 11:28:39 -0400	Neal	1	0
2014-08-12 14:35:20 -0400	Neal	1	0
2014-08-09 13:46:42 -0400	Neal	1	0
2014-08-05 14:46:07 -0400	Neal	1	0
2014-08-04 00:54:47 +0200	Damian	1	1
2014-08-04 00:47:22 +0200	Damian	2	0
2014-08-01 15:14:16 +0200	Damian	1	0
2014-07-14 18:49:04 +0200	Damian	1	0
2014-06-08 23:39:41 -0400	Neal	1	0
2014-05-13 15:15:53 +0800	Gergely	1	0
2014-05-07 15:46:36 -0400	Josh	1	0
2014-05-07 15:46:31 -0400	Josh	1	0
2014-05-07 01:45:47 -0400	Josh	1	0
2014-05-07 01:44:23 -0400	Josh	1	0
2014-05-07 01:44:11 -0400	Josh	1	0
2014-05-07 00:10:19 -0400	Josh	1	0
2014-05-07 00:09:36 -0400	Josh	4	0
2014-04-29 13:30:15 -0400	Josh	1	0
2014-04-27 23:54:16 -0400	Josh	1	0
2014-04-27 23:53:36 -0400	Josh	1	0
2014-04-27 23:53:31 -0400	Josh	1	0
2014-04-27 19:39:12 -0400	Josh	1	0
2014-04-27 19:39:08 -0400	Josh	1	0
2014-04-27 19:33:04 -0400	Josh	1	0
2014-04-27 19:32:50 -0400	Josh	1	0
2014-04-27 16:15:54 -0400	Josh	7	0
2014-04-27 13:21:11 -0400	Josh	1	0
2014-04-25 01:32:19 -0400	Josh	1	0
2014-04-11 00:47:27 +0200	Maciej	6	0
2014-04-26 02:18:33 +0200	Maciej	2	0
2014-04-25 00:26:57 -0400	Josh	1	0
2014-04-23 10:03:59 -0400	Josh	1	0
2014-04-23 09:54:47 -0400	Josh	1	1
2014-04-20 19:42:51 +0300	Josh	2	1
2014-04-19 18:39:20 +0300	Josh	1	0
2014-04-19 08:25:30 +0300	Josh	1	0
2014-04-18 23:27:56 +0300	Josh	1	0
2014-04-18 16:51:56 +0300	Josh	1	0
2014-04-05 15:05:44 +0700	Maciej	3	0
2014-04-05 14:38:17 +0700	Maciej	1	0
2014-04-05 11:07:15 +0700	Maciej	3	0
2014-04-04 09:52:21 +0700	Maciej	1	0
2014-04-04 05:47:09 +0700	Maciej	3	0
2014-04-03 19:49:15 -0400	Josh	1	0
2014-04-04 01:13:41 +0700	Maciej	4	0
2014-04-03 01:43:03 -0400	Josh	1	0
2014-04-03 06:28:04 +0700	Maciej	3	0
