Date	Author	NumAffectedFiles	Contains .sql
2015-05-23 15:02:58 +0200	Nick	5	0
2015-05-21 23:01:45 +0200	Nick	3	0
2015-05-21 22:44:08 +0200	Nick	1	0
2015-05-05 00:09:39 +0200	Nick	1	0
2015-05-04 22:23:08 +0200	Nick	1	0
2015-05-04 21:45:06 +0200	Nick	1	0
2015-05-01 18:22:53 +0200	Nick	1	0
2015-05-01 18:22:34 +0200	Nick	1	0
2015-05-01 04:36:34 +0200	Nick	2	0
2015-05-01 00:48:14 +0200	Nick	4	0
2015-04-30 23:47:18 +0200	Nick	8	0
2015-04-30 23:22:09 +0200	Nick	5	0
2015-04-30 23:05:53 +0200	Nick	6	2
2015-04-27 01:41:29 +0200	Nick	1	0
2015-04-27 01:24:23 +0200	Nick	3	0
2015-04-26 22:35:20 +0200	Nick	3	0
2015-04-26 03:05:39 +0200	Nick	1	0
2015-04-26 03:02:21 +0200	Nick	1	0
2015-04-26 03:02:06 +0200	Nick	2	0
2015-04-26 00:31:35 +0200	Nick	3	0
2015-04-25 23:59:41 +0200	Nick	1	0
2015-04-25 18:38:17 +0200	Nick	3	0
2015-04-25 18:22:24 +0200	Nick	3	0
2015-04-25 18:11:52 +0200	Nick	1	0
2015-04-23 04:12:47 +0200	Nick	2	0
2015-04-23 03:56:40 +0200	Nick	2	0
2015-04-22 23:21:56 +0200	Nick	2	0
2015-04-13 03:30:34 +0200	Nick	2	0
2015-04-13 03:28:04 +0200	Nick	2	0
2015-04-13 03:27:18 +0200	Nick	2	0
2015-04-13 03:25:35 +0200	Nick	1	0
2015-04-08 14:38:30 +0200	Nick	7	0
2015-04-07 21:31:02 +0200	Nick	8	0
2015-04-07 17:24:41 +0200	Nick	13	0
2015-04-06 20:02:43 +0200	Nick	8	0
2015-04-06 02:50:57 +0200	Nick	8	2
2015-04-06 00:54:44 +0200	Nick	2	0
2015-04-06 00:42:05 +0200	Nick	11	0
2015-04-05 20:11:23 +0200	Nick	2	0
2015-04-05 02:26:35 +0200	Nick	8	0
2015-04-04 23:49:27 +0200	Nick	1	0
2015-04-04 23:38:19 +0200	Nick	1	0
2015-04-01 04:41:56 +0200	Nick	7	0
2015-03-31 02:11:59 +0200	Nick	6	0
2015-03-28 14:37:55 +0100	Nick	6	0
2015-03-28 14:25:39 +0100	Nick	2	0
2015-03-28 14:24:57 +0100	Nick	1	0
2015-03-28 14:24:22 +0100	Nick	3	0
2015-03-28 03:06:27 +0100	Nick	2	0
2015-03-28 02:18:54 +0100	Nick	4	0
2015-03-28 02:01:31 +0100	Nick	1	0
2015-03-28 01:32:07 +0100	Nick	13	0
2015-03-28 01:20:50 +0100	Nick	4	1
2015-03-27 12:31:45 -0700	Nix	3	0
2015-03-27 16:24:31 +0100	Nick	1	0
2015-03-27 04:48:36 +0100	Nick	2	0
2015-03-24 18:04:08 +0100	Nick	5	2
2015-03-24 17:55:31 +0100	Nick	1	0
2015-03-16 03:36:56 +0100	Nick	5	0
2015-03-14 19:32:09 +0100	Nick	6	2
2015-03-14 15:30:45 +0100	Nick	2	0
2015-03-14 15:28:08 +0100	Nick	3	0
2015-03-14 15:26:00 +0100	Nick	1	0
2015-03-14 13:46:44 +0100	Nick	1	0
2015-03-09 00:35:56 +0100	Nick	1	0
2015-03-09 00:33:38 +0100	Nick	1	0
2015-03-09 00:09:46 +0100	Nick	7	0
2015-02-24 18:15:54 +0100	Nick	4	0
2015-02-24 18:15:38 +0100	Nick	2	0
2015-02-24 18:14:24 +0100	Nick	1	0
2015-02-23 16:34:31 +0100	Nick	2	0
2015-02-22 06:25:21 +0100	Nick	8	0
2015-02-21 18:51:54 +0100	Nick	3	0
2015-02-21 04:59:57 +0100	Nick	1	1
2015-02-21 04:58:19 +0100	Nick	1	0
2015-02-21 04:57:58 +0100	Nick	1	0
2015-02-21 04:57:15 +0100	Nick	1	0
2015-02-21 00:59:49 +0100	Nick	2	0
2015-02-21 00:25:06 +0100	Nick	4	2
2015-02-21 00:24:08 +0100	Nick	1	0
2015-02-19 02:16:45 +0100	Nick	3	0
