Date	Author	NumAffectedFiles	Contains .sql
2016-09-04 20:18:34 -0400	Dustin	3	0
2015-11-26 03:17:37 +0200	Suhayb	7	0
2015-06-24 15:15:04 +0100	Bruno	1	0
2015-05-30 18:24:47 +0100	RAFIE	5	0
2015-03-06 05:17:20 +0200	Suhayb	3	0
2015-03-06 04:50:34 +0200	Suhayb	3	0
2015-03-06 04:48:33 +0200	Suhayb	1	0
2015-02-25 03:32:57 +0200	Suhayb	4	0
2015-02-25 03:21:20 +0200	Suhayb	5	0
2015-02-24 19:27:20 +0200	Suhayb	1	0
2015-02-06 21:27:56 +0000	Bruno	4	0
2015-02-06 19:39:44 +0100	Milos	1	0
2015-01-29 22:17:26 +0200	Suhayb	4	0
2014-12-14 04:11:29 +0000	xjchengo	4	0
2014-12-11 11:43:31 -0500	Jamie	4	0
2014-09-14 06:47:44 +0500	Nauman	3	0
2014-08-28 13:29:27 +0300	Mindaugas	1	0
2014-07-09 12:37:06 +0200	Tobias	1	0
2014-07-05 11:00:14 +0800	Sam	1	0
2014-07-05 10:57:09 +0800	Sam	1	0
2014-06-25 15:53:02 +0100	Bruno	44	0
2014-06-21 20:09:31 +0100	Graham	1	0
2014-06-19 20:56:10 +0700	Ikhsan	1	0
2014-05-19 22:15:14 +0200	Suhayb	2	0
2014-05-19 21:30:00 +0200	Suhayb	4	0
2014-05-09 15:20:22 +0300	Suhayb	1	0
2014-05-09 10:44:28 +0200	Peter	2	0
2014-05-06 22:40:55 +0200	Lucas	2	0
2014-05-06 22:46:03 +0200	Lucas	1	0
2014-04-22 14:43:39 +0200	Mike	1	0
2014-04-22 14:40:30 +0200	Mike	1	0
2014-04-13 20:35:06 +0100	Anas	1	0
2014-04-05 12:19:45 -0400	Drew	1	0
2014-03-27 09:00:35 -0500	Daniel	1	0
2014-03-21 15:18:14 +0000	Bruno	1	0
2014-03-06 19:55:46 +0000	Scott	1	0
2014-02-28 14:25:03 +0100	Milos	1	0
2014-02-28 14:04:59 +0100	Milos	2	0
2014-02-20 17:08:56 +0100	burhan	1	0
2014-02-15 11:14:33 +0100	Kerstens	1	0
2014-02-15 05:10:52 -0500	Kerstens	1	0
2014-02-15 05:06:35 -0500	Kerstens	1	0
2014-02-15 04:50:07 -0500	Kerstens	1	0
2014-01-29 01:05:51 +1100	nfeiglin	1	0
2013-12-13 03:42:40 -0500	compact	1	0
2013-12-08 08:12:19 +1100	Ben	4	0
2013-11-18 21:47:51 +0100	Pascal	10	0
2013-11-14 21:01:31 +1100	Ben	2	0
2013-11-11 23:39:12 +0100	Marc	5	0
2013-11-11 03:40:30 +0100	Marc	1	0
2013-11-11 03:33:40 +0100	Marc	1	0
2013-11-11 03:13:17 +0100	Marc	2	0
2013-11-11 03:04:31 +0100	Marc	2	0
2013-11-07 20:51:32 +0000	Bruno	1	0
2013-11-07 20:50:20 +0000	Bruno	7	0
2013-11-07 20:43:08 +0000	Bruno	2	0
2013-11-02 15:58:33 -0400	Dan	2	0
2013-11-01 00:13:53 -0500	Eric	4	0
2013-10-19 11:51:48 +0100	Peter	1	0
2013-10-19 11:46:29 +0100	Peter	4	0
2013-10-18 10:07:19 -0700	Jose	1	0
2013-10-16 16:42:16 +0100	Bruno	1	0
2013-10-13 13:30:13 -0400	John	1	0
2013-10-12 19:20:01 -0400	John	1	0
2013-10-12 19:18:27 -0400	John	1	0
2013-10-12 16:51:17 -0400	John	1	0
2013-10-12 16:50:32 -0400	John	1	0
2013-10-12 10:03:08 -0700	drsii	2	0
2013-10-11 16:40:07 -0700	drsii	1	0
2013-10-11 16:30:51 -0700	drsii	6	0
2013-10-12 01:17:28 +0200	Dries	7	0
2013-10-10 12:47:04 -0700	drsii	1	0
2013-10-10 21:37:22 +0200	Dries	36	0
2013-10-09 11:12:58 +0200	Barry	1	0
2013-10-08 16:58:42 -0500	bmvadmin	1	0
2013-10-08 13:39:17 +0100	AdamRivers	1	0
2013-10-07 23:19:02 +0100	Bruno	20	0
2013-10-05 01:35:01 +0100	Peter	1	0
2013-10-05 01:06:23 +0100	Peter	2	0
2013-10-04 21:55:00 +0100	Peter	2	0
2013-10-02 06:24:00 +0100	Bruno	1	0
2013-10-02 06:20:07 +0100	Bruno	1	0
2013-09-30 18:54:41 +0100	Bruno	1	0
2013-09-24 10:56:39 +0100	mbeech	1	0
2013-09-18 22:16:18 +0200	Kerstens	4	0
2013-09-18 14:45:02 +0100	Bruno	1	0
2013-09-16 07:51:40 +0530	iploppable	1	0
2013-09-15 19:49:11 +0530	iploppable	3	0
2013-09-15 19:43:28 +0530	iploppable	1	0
2013-09-15 19:41:30 +0530	iploppable	1	0
2013-09-15 19:37:18 +0530	iploppable	2	0
2013-09-15 19:33:50 +0530	Nanda	3	0
2013-09-09 04:53:53 +0100	Adam	2	0
2013-09-09 04:36:17 +0100	Adam	21	0
2013-09-09 03:49:01 +0100	Adam	23	0
2013-09-08 20:08:15 +1100	Vasily	1	0
2013-08-31 09:58:08 -0400	Jonathan	1	0
2013-08-24 14:46:57 +0100	Graham	4	0
2013-08-13 21:20:55 +0200	Philo	1	0
2013-08-13 20:45:47 +0200	Philo	1	0
2013-08-09 21:33:33 +0200	Kerstens	2	0
