Date	Author	NumAffectedFiles	Contains .sql
2019-05-05 03:36:13 +0000	Ubuntu	1	0
2019-05-04 18:30:46 -0700	jaybennett89	5	0
2019-05-04 19:14:03 +0000	Ubuntu	3	0
2019-05-03 03:18:52 +0000	Ubuntu	1	0
2019-05-02 06:11:17 +0000	Ubuntu	2	0
2019-05-02 05:50:30 +0000	Ubuntu	1	0
2019-05-02 03:37:15 +0000	Ubuntu	6	0
2019-05-01 09:04:27 +0000	Ubuntu	2	0
2019-05-01 02:02:46 -0700	jaybennett89	1	0
2019-05-01 02:00:06 -0700	jaybennett89	2	0
2019-04-20 06:05:55 +0000	Ubuntu	92	0
2019-04-20 05:57:13 +0000	Ubuntu	2	0
2016-04-20 11:14:14 +0000	Ubuntu	3	0
2016-04-19 21:08:01 -0700	jaybennett89	1	0
2016-04-20 03:45:27 +0000	Ubuntu	3	0
2016-04-17 05:48:24 +0000	Ubuntu	3	0
2016-04-15 14:29:33 -0700	jaybennett89	1	0
2016-03-25 09:41:01 +0000	Ubuntu	1	0
2016-03-25 09:25:07 +0000	Ubuntu	1	0
2016-03-25 09:23:21 +0000	Ubuntu	2	0
2016-03-25 09:05:44 +0000	Ubuntu	6	0
2016-03-25 08:50:44 +0000	Ubuntu	1	0
2016-03-25 08:32:57 +0000	Ubuntu	17	0
2016-01-28 11:04:39 +0000	Jay	7	0
2016-01-28 08:26:38 +0000	Jay	4	1
2016-01-28 07:53:49 +0000	Jay	8	0
2016-01-25 10:12:51 +0000	Jay	8	1
2016-01-24 06:39:46 +0000	Jay	1	0
2016-01-17 00:26:36 +0000	Jay	2	0
2016-01-17 00:23:45 +0000	Jay	5	0
2016-01-17 00:00:47 +0000	Jay	2	0
2016-01-16 07:33:35 +0000	Jay	4	0
2016-01-16 06:20:50 +0000	Jay	2	0
2016-01-14 20:17:54 +0000	Jay	3	0
2016-01-12 09:18:56 +0000	Jay	2	0
2016-01-12 07:07:08 +0000	Jay	2	0
2016-01-12 07:02:23 +0000	Jay	9	1
2016-01-11 00:37:50 +0000	Jay	2	0
2016-01-10 07:24:06 +0000	Jay	12	1
2016-01-07 06:41:03 +0000	Jay	3	0
2016-01-07 03:46:41 +0000	Jay	7	0
2016-01-06 05:04:45 +0000	Jay	6	0
2016-01-04 09:10:20 +0000	Jay	4	4
2016-01-04 06:38:53 +0000	Jay	7	1
2016-01-02 03:49:46 +0000	Jay	2	0
2016-01-02 03:07:29 +0000	Jay	1	0
2016-01-02 02:12:40 +0000	Jay	8	0
2015-12-31 04:26:58 +0000	Jay	6	0
2015-12-30 11:35:11 +0000	Jay	3	0
2015-12-30 09:38:04 +0000	Jay	2	0
2015-12-30 09:26:33 +0000	Jay	6	0
2015-12-27 20:24:49 +0000	Jay	1	0
2015-12-27 20:06:52 +0000	Jay	1	0
2015-12-27 10:27:17 +0000	Jay	7	1
2015-12-27 04:47:56 +0000	Jay	2	0
2015-12-25 09:30:42 +0000	Jay	3	0
2015-11-16 05:54:10 +0000	Jay	2	0
2015-08-16 19:35:22 -0700	jaybennett89	1	0
2015-08-16 19:34:59 -0700	jaybennett89	1	0
2015-08-16 19:26:30 -0700	jaybennett89	1	0
2015-08-16 19:24:46 -0700	jaybennett89	1	0
2015-08-08 04:26:21 +0000	Jay	8	1
2015-08-07 02:16:01 +0000	Jay	1	0
2015-08-05 06:02:47 +0000	Jay	3	1
2015-08-05 03:16:08 +0000	Jay	2	0
2015-08-05 02:56:36 +0000	Jay	1	0
2015-08-03 06:31:14 +0000	Jay	1	0
2015-08-03 05:47:08 +0000	Jay	7	1
2015-08-02 04:27:02 +0000	Jay	8	1
2015-08-01 16:40:07 -0700	Jay	1	0
2015-07-30 00:55:30 +0000	Jay	1	0
2015-07-30 00:46:21 +0000	Jay	1	0
2015-07-29 20:06:40 +0000	Jay	3	0
2015-07-29 19:31:10 +0000	Jay	1	0
2015-07-29 05:25:29 +0000	Jay	8	1
2015-07-28 04:04:44 +0000	Jay	2	0
2015-07-27 00:31:00 +0000	Jay	1	0
2015-07-27 00:24:07 +0000	Jay	1	0
2015-07-25 08:25:26 +0000	Jay	4	0
2015-07-24 05:13:09 +0000	Jay	3	0
2015-07-24 04:40:18 +0000	Hussain	2	0
2015-07-24 02:01:47 +0000	Jay	1	0
2015-07-24 01:47:11 +0000	Jay	1	0
2015-07-24 01:45:55 +0000	Hussain	2	0
2015-07-23 22:02:52 +0000	Jay	4	0
2015-07-23 21:33:27 +0000	Jay	4	0
2015-07-23 06:35:43 +0000	Jay	1	0
2015-07-23 05:54:11 +0000	Jay	5	0
2015-07-23 01:12:38 +0000	Jay	4	0
2015-07-23 00:27:03 +0000	Hussain	1	0
2015-07-23 00:24:12 +0000	Hussain	1	0
2015-07-22 19:13:26 +0000	Hussain	2	0
2015-07-22 06:49:49 +0000	Hussain	1	1
2015-07-22 06:49:04 +0000	Hussain	1	0
2015-07-22 06:45:30 +0000	Hussain	7	1
2015-07-22 06:39:13 +0000	Jay	1	0
2015-07-22 05:14:13 +0000	Jay	2	0
2015-07-22 03:11:39 +0000	Jay	1	0
2015-07-22 02:24:11 +0000	Jay	2	0
2015-07-22 01:56:28 +0000	Jay	2	1
2015-07-20 06:05:15 +0000	Jay	2	0
2015-07-20 04:12:20 +0000	Jay	3	0
2015-07-18 17:07:02 +0000	Jay	2	0
2015-07-18 16:58:27 +0000	Jay	3	0
2015-07-18 05:45:08 +0000	Jay	1	0
2015-07-18 05:37:14 +0000	Jay	1	0
2015-07-18 05:33:04 +0000	Jay	2	0
2015-07-18 04:58:56 +0000	Jay	2	0
2015-07-18 04:58:19 +0000	Jay	2	0
2015-07-18 03:30:39 +0000	Jay	1	0
2015-07-18 03:22:42 +0000	Jay	2	0
2015-07-17 17:53:28 +0000	Hussain	2	0
2015-07-17 05:16:42 +0000	Hussain	3	1
2015-07-17 02:44:16 +0000	Hussain	2	0
2015-07-17 01:57:20 +0000	Hussain	1	0
2015-07-09 01:44:57 +0000	Hussain	1	0
2015-07-09 01:43:16 +0000	Hussain	3	1
2015-07-08 21:06:27 +0000	Hussain	1	0
2015-07-08 20:54:40 +0000	Hussain	1	0
2015-07-08 20:49:44 +0000	Jay	1	0
2015-07-08 07:23:23 +0000	Jay	1	0
2015-06-28 00:44:00 +0000	Jay	2	0
2015-06-27 05:53:15 +0000	Hussain	1	0
2015-06-25 03:03:24 +0000	Jay	3	0
2015-06-24 23:47:26 +0000	Hussain	1	0
2015-06-24 04:15:09 +0000	Hussain	2	0
2015-06-23 03:53:26 +0000	Hussain	1	0
2015-06-21 03:28:38 +0000	Jay	5	0
2015-06-16 06:15:54 +0000	Hussain	1	0
2015-06-16 06:14:37 +0000	Hussain	1	0
2015-06-13 09:27:04 +0000	Jay	3	0
2015-06-07 06:35:29 +0000	Jay	3	1
2015-06-07 02:52:05 +0000	Jay	1	0
2015-06-07 00:00:01 +0000	Jay	3	1
2015-06-06 07:05:06 +0000	Jay	2	1
2015-06-06 05:22:26 +0000	Jay	1	0
2015-06-06 03:51:52 +0000	Jay	3	1
2015-06-04 01:46:56 +0000	Hussain	1	0
2015-06-01 03:27:22 +0000	Jay	2	0
2015-06-01 00:55:35 +0000	Hussain	1	0
2015-05-31 22:25:38 +0000	Hussain	1	0
2015-05-31 22:00:27 +0000	Jay	1	0
2015-05-31 20:56:33 +0000	Jay	2	0
2015-05-31 20:54:10 +0000	Hussain	1	0
2015-05-31 20:16:19 +0000	Jay	8	0
2015-05-31 13:02:13 -0700	jaybennett89	2	0
