Date	Author	NumAffectedFiles	Contains .sql
2019-04-24 14:03:49 +0200	Sebastian	1	0
2019-04-17 12:25:23 +0200	Sebastian	1	0
2019-04-15 17:42:19 +0200	Aimeos	1	0
2019-04-10 11:22:32 +0200	Aimeos	1	0
2019-04-08 16:32:55 +0200	Aimeos	1	0
2019-04-08 15:37:46 +0200	Aimeos	1	0
2019-04-07 17:33:14 +0200	Aimeos	1	0
2019-04-05 14:24:52 +0200	Aimeos	1	0
2019-04-05 11:40:59 +0200	Aimeos	1	0
2019-04-05 10:52:03 +0200	Aimeos	1	0
2019-04-05 09:49:39 +0200	Aimeos	1	0
2019-04-04 12:33:43 +0200	Aimeos	1	0
2019-03-15 17:35:02 +0100	Aimeos	4	0
2019-03-15 17:34:43 +0100	Aimeos	1	0
2019-03-15 17:33:48 +0100	Aimeos	1	1
2019-03-13 23:14:43 +0100	Aimeos	1	0
2019-02-22 15:56:25 +0100	Aimeos	1	0
2019-02-20 14:14:46 +0100	Aimeos	1	0
2019-02-20 14:14:29 +0100	Aimeos	2	0
2019-02-19 10:18:00 +0100	Aimeos	1	0
2019-02-19 10:17:52 +0100	Aimeos	1	0
2019-02-05 17:48:06 +0100	Tobias	2	0
2019-02-04 17:01:49 +0100	Tobias	5	0
2019-01-28 18:10:29 +0100	Aimeos	2	0
2019-01-27 12:17:57 +0100	Aimeos	1	0
2019-01-23 13:40:12 +0100	Aimeos	1	0
2019-01-23 11:31:27 +0100	Aimeos	1	0
2019-01-23 01:04:44 +0100	Aimeos	1	0
2019-01-22 19:30:36 +0100	Aimeos	3	0
2019-01-22 17:46:26 +0100	Aimeos	1	0
2019-01-22 17:42:34 +0100	Aimeos	1	0
2019-01-22 17:35:59 +0100	Aimeos	1	0
2019-01-22 13:18:50 +0100	Aimeos	1	0
2019-01-22 12:13:21 +0100	Aimeos	2	0
2019-01-22 12:11:37 +0100	Aimeos	3	0
2019-01-22 11:40:03 +0100	Aimeos	15	0
2019-01-22 11:03:55 +0100	Aimeos	1	0
2019-01-22 11:02:31 +0100	Aimeos	1	0
2019-01-18 00:54:34 +0100	Aimeos	1	0
2018-12-16 13:59:25 +0100	Aimeos	1	0
2018-12-14 15:05:15 +0100	Aimeos	1	0
2018-12-14 15:04:28 +0100	Aimeos	2	0
2018-12-13 11:10:45 +0100	Aimeos	1	0
2018-12-12 10:39:58 +0100	Aimeos	1	0
2018-12-12 10:31:54 +0100	Aimeos	2	0
2018-12-09 18:16:59 +0100	Aimeos	3	0
2018-12-09 17:19:15 +0100	Aimeos	1	0
2018-12-09 16:24:14 +0100	Aimeos	1	0
2018-12-05 15:31:11 +0100	Aimeos	1	0
2018-12-05 15:27:19 +0100	Aimeos	1	0
2018-12-05 15:21:14 +0100	Aimeos	1	0
2018-12-05 15:17:04 +0100	Aimeos	1	0
2018-12-05 15:12:32 +0100	Aimeos	2	0
2018-12-05 15:12:19 +0100	Aimeos	1	0
2018-12-05 15:01:29 +0100	Aimeos	1	0
2018-12-05 14:55:39 +0100	Aimeos	1	0
2018-12-05 14:46:54 +0100	Aimeos	1	0
2018-12-05 14:38:21 +0100	Aimeos	1	0
2018-12-05 14:17:58 +0100	Aimeos	2	0
2018-12-05 13:54:09 +0100	Aimeos	1	0
2018-12-05 13:49:17 +0100	Aimeos	2	0
2018-12-05 13:28:46 +0100	Aimeos	1	0
2018-12-05 13:28:30 +0100	Aimeos	1	0
2018-12-05 13:21:52 +0100	Aimeos	2	0
2018-11-28 00:56:30 +0100	Aimeos	1	0
2018-11-28 00:56:18 +0100	Aimeos	1	0
2018-11-28 00:55:51 +0100	Aimeos	1	0
2018-11-27 23:20:58 +0100	Aimeos	1	0
2018-11-21 23:22:40 +0100	Aimeos	1	0
2018-11-13 12:39:59 +0100	Aimeos	2	0
2018-11-12 23:35:09 +0100	Aimeos	1	0
2018-11-12 23:34:19 +0100	Aimeos	1	0
2018-11-12 22:50:28 +0100	Aimeos	2	0
2018-11-09 17:38:23 +0100	Jonas	1	0
2018-10-29 10:32:20 +0100	Aimeos	1	0
2018-10-26 17:20:26 +0200	Aimeos	1	0
2018-10-26 16:59:08 +0200	Aimeos	1	0
2018-10-25 13:24:07 +0200	Aimeos	1	0
2018-10-25 13:23:28 +0200	Aimeos	1	0
2018-10-25 13:02:23 +0200	Aimeos	1	0
2018-10-19 13:32:40 +0200	Aimeos	3	0
2018-10-19 13:32:07 +0200	Aimeos	1	0
2018-10-17 20:46:57 +0200	Aimeos	1	0
2018-10-17 20:33:47 +0200	Aimeos	1	0
2018-10-17 16:56:42 +0200	Aimeos	1	1
2018-10-17 16:56:23 +0200	Aimeos	1	0
2018-10-17 15:55:06 +0200	Aimeos	1	0
2018-10-17 01:05:56 +0200	Aimeos	1	0
2018-10-17 00:42:54 +0200	Aimeos	2	0
2018-10-17 00:40:50 +0200	Aimeos	1	0
2018-10-17 00:01:44 +0200	Aimeos	1	0
2018-10-16 22:28:06 +0200	Aimeos	4	0
2018-10-16 22:27:44 +0200	Aimeos	1	0
2018-10-16 21:02:18 +0200	Aimeos	1	0
2018-10-16 20:53:15 +0200	Aimeos	15	0
2018-10-16 20:49:28 +0200	Aimeos	1	0
2018-10-16 13:38:51 +0200	Aimeos	2	0
2018-10-16 13:38:27 +0200	Aimeos	1	0
2018-10-15 17:19:42 +0200	Aimeos	3	0
2018-09-17 14:35:40 +0200	Aimeos	1	0
2018-09-09 12:39:39 +0200	mterwei	1	0
2018-08-23 20:58:47 +0200	Aimeos	1	0
2018-08-21 11:51:22 +0200	Aimeos	1	0
2018-08-15 22:26:26 +0200	Aimeos	1	0
2018-07-10 16:18:29 +0200	Aimeos	1	0
2018-07-08 21:44:51 +0200	Aimeos	2	0
2018-07-08 21:44:16 +0200	Aimeos	1	0
2018-06-25 17:06:25 +0200	Nicole	1	0
2018-06-21 16:51:44 +0200	Aimeos	3	0
2018-06-21 16:44:13 +0200	Aimeos	1	0
2018-06-20 11:48:29 +0200	Aimeos	1	0
2018-06-20 10:29:15 +0200	Aimeos	18	0
2018-06-20 10:04:46 +0200	Aimeos	2	0
2018-06-19 10:27:16 +0200	Aimeos	1	0
2018-06-19 09:22:06 +0200	Nicole	3	0
2018-06-05 18:08:02 +0200	Aimeos	1	0
2018-05-28 14:55:06 +0200	Aimeos	16	0
2018-05-28 14:54:13 +0200	Aimeos	1	0
2018-05-28 14:50:52 +0200	Aimeos	2	0
2018-05-22 10:29:43 +0200	Aimeos	1	0
2018-05-14 09:49:22 +0200	Aimeos	1	0
2018-05-07 13:25:27 +0200	Aimeos	4	0
2018-05-06 17:43:33 +0200	Aimeos	3	0
2018-05-06 17:06:26 +0200	Aimeos	1	0
2018-05-06 15:50:09 +0200	Aimeos	4	0
2018-04-18 17:12:33 +0200	Aimeos	1	0
2018-04-17 10:50:05 +0200	Aimeos	1	0
2018-04-16 17:31:34 +0200	Aimeos	1	0
2018-04-16 17:27:12 +0200	Aimeos	1	0
2018-04-16 17:26:36 +0200	Aimeos	2	0
2018-04-05 12:18:44 +0200	Aimeos	1	0
2018-03-28 16:37:25 +0200	Aimeos	1	0
2018-03-27 22:06:22 +0200	Aimeos	1	0
2018-03-27 13:28:52 +0200	Aimeos	1	0
2018-03-19 15:24:59 +0100	Aimeos	6	0
2018-03-09 10:54:46 +0100	Aimeos	4	0
2018-03-09 10:54:32 +0100	Aimeos	3	0
2018-03-09 10:44:46 +0100	Aimeos	1	0
2018-02-28 21:15:01 +0100	Aimeos	1	0
2018-02-28 15:01:31 +0100	Aimeos	1	0
2018-02-28 10:28:53 +0100	Aimeos	1	0
2018-02-28 10:28:45 +0100	Aimeos	1	0
2018-01-19 15:17:59 +0100	Aimeos	1	0
2018-01-19 15:17:53 +0100	Aimeos	1	0
2018-01-16 10:16:18 +0100	Aimeos	1	0
2018-01-15 17:38:57 +0100	Aimeos	1	0
2018-01-15 17:38:21 +0100	Aimeos	1	0
2017-12-13 14:39:42 +0100	Aimeos	1	0
2017-12-10 23:01:28 +0100	Aimeos	5	0
2017-12-08 13:09:02 +0100	Aimeos	5	0
2017-12-08 12:51:31 +0100	Aimeos	1	0
2017-12-07 14:46:56 +0100	Aimeos	1	0
2017-12-06 16:57:37 +0100	Aimeos	1	0
2017-12-06 13:45:22 +0100	Aimeos	1	0
2017-12-05 19:24:56 +0100	Aimeos	2	0
2017-12-05 18:33:15 +0100	Aimeos	9	0
2017-12-05 13:11:46 +0100	Aimeos	1	0
2017-11-28 14:36:28 +0100	Aimeos	1	0
2017-11-28 14:21:25 +0100	Aimeos	1	0
2017-11-27 21:06:52 +0100	Aimeos	2	0
2017-11-27 21:06:34 +0100	Aimeos	10	0
2017-11-15 00:11:08 +0100	Aimeos	1	0
2017-11-08 10:07:32 +0100	Aimeos	1	0
2017-11-01 21:20:13 +0100	Aimeos	1	0
2017-10-22 20:03:36 +0200	Aimeos	2	0
2017-10-19 18:22:48 +0200	Aimeos	2	0
2017-10-19 18:22:20 +0200	Aimeos	21	0
2017-10-06 11:39:22 +0200	Aimeos	72	0
2017-09-28 10:22:54 +0200	Aimeos	1	0
2017-09-21 13:53:19 +0200	Aimeos	1	0
2017-09-12 15:27:30 +0200	Aimeos	2	0
2017-09-12 15:26:56 +0200	Aimeos	1	0
2017-09-12 13:48:33 +0200	Aimeos	1	0
2017-08-30 09:26:13 +0200	Aimeos	1	0
2017-08-11 12:16:50 +0200	Aimeos	1	0
2017-08-08 13:29:23 +0200	Aimeos	1	0
2017-08-04 23:39:59 +0200	Aimeos	5	0
2017-08-04 23:39:20 +0200	Aimeos	1	0
2017-07-30 15:08:54 +0200	Aimeos	5	0
2017-07-30 15:08:15 +0200	Aimeos	3	0
2017-07-28 12:08:04 +0200	Aimeos	1	0
2017-07-18 02:13:01 +0200	Aimeos	2	0
2017-07-18 02:12:49 +0200	Aimeos	8	0
2017-07-18 01:08:25 +0200	Aimeos	9	0
2017-07-17 23:43:05 +0200	Aimeos	1	0
2017-07-16 16:00:54 +0200	Aimeos	3	0
2017-07-16 16:00:34 +0200	Aimeos	1	0
2017-07-14 23:19:39 +0200	Aimeos	1	0
2017-07-14 18:57:26 +0200	Aimeos	1	0
2017-07-13 19:39:22 +0200	Aimeos	2	0
2017-07-13 12:06:48 +0200	Aimeos	1	0
2017-07-13 11:17:14 +0200	Aimeos	1	0
2017-07-13 11:16:46 +0200	Aimeos	1	0
2017-07-13 10:59:56 +0200	Aimeos	1	0
2017-07-12 21:49:46 +0200	Aimeos	1	0
2017-07-12 21:25:54 +0200	Aimeos	1	0
2017-07-11 14:02:08 +0200	Aimeos	1	0
2017-07-05 12:58:51 +0200	Aimeos	1	0
2017-06-17 18:17:33 +0200	Aimeos	1	0
2017-06-17 08:49:45 +0200	Aimeos	1	0
2017-06-15 15:05:32 +0200	Aimeos	1	0
2017-06-11 19:44:14 +0200	Aimeos	16	0
2017-06-08 22:42:46 +0200	Aimeos	1	0
2017-06-02 14:19:55 +0200	Aimeos	1	0
2017-06-01 13:56:08 +0200	Aimeos	17	0
2017-06-01 12:10:02 +0200	Aimeos	1	0
2017-05-26 15:57:32 +0200	Aimeos	1	0
2017-05-24 10:46:49 +0200	Aimeos	1	0
2017-05-24 00:46:23 +0200	Aimeos	1	0
2017-05-19 23:20:48 +0200	Aimeos	1	1
2017-05-18 16:20:13 +0200	Aimeos	1	0
2017-05-18 16:20:04 +0200	Aimeos	1	0
2017-05-13 16:09:12 +0200	Aimeos	1	0
2017-05-11 18:41:19 +0200	Aimeos	1	0
2017-05-06 14:58:20 +0200	Aimeos	4	0
2017-05-03 19:04:12 +0200	Aimeos	1	0
2017-05-03 19:04:02 +0200	Aimeos	1	0
2017-04-28 14:00:07 +0200	Aimeos	5	0
2017-04-28 13:59:42 +0200	Aimeos	1	0
2017-04-28 13:44:35 +0200	Aimeos	1	0
2017-04-26 23:59:44 +0200	Aimeos	2	0
2017-04-22 17:17:02 +0200	Aimeos	1	0
2017-04-20 22:53:43 +0200	Aimeos	1	0
2017-04-20 10:31:07 +0200	Aimeos	2	0
2017-04-20 09:21:16 +0200	Aimeos	7	0
2017-04-20 09:20:36 +0200	Aimeos	2	0
2017-04-20 09:19:20 +0200	Aimeos	2	0
2017-04-20 09:11:24 +0200	Aimeos	1	0
2017-04-19 16:53:30 +0200	Aimeos	4	0
2017-04-19 16:52:35 +0200	Aimeos	3	0
2017-04-18 20:39:31 +0200	Aimeos	1	0
2017-04-18 20:38:49 +0200	Aimeos	1	0
2017-04-10 10:31:07 +0200	Jonas	2	0
2017-04-06 10:44:30 +0200	Aimeos	2	0
2017-04-06 10:41:53 +0200	Aimeos	1	0
2017-04-06 10:21:10 +0200	Aimeos	1	0
2017-04-05 13:41:05 +0200	Aimeos	2	0
2017-03-29 16:39:15 +0200	pdanzinger	1	0
2017-03-26 10:46:02 +0200	Aimeos	3	0
2017-03-21 12:59:41 +0100	Aimeos	3	0
2017-03-21 12:59:24 +0100	Aimeos	1	0
2017-03-14 22:51:37 +0100	Aimeos	2	0
2017-03-14 12:13:36 +0100	Aimeos	1	0
2017-03-14 10:24:40 +0100	Aimeos	1	0
2017-03-12 13:25:56 +0100	Aimeos	2	0
2017-03-11 16:37:53 +0100	Aimeos	3	0
2017-03-08 19:32:18 +0100	Aimeos	4	0
2017-03-08 19:31:47 +0100	Aimeos	5	0
2017-03-05 00:30:06 +0100	Aimeos	1	0
2017-03-01 00:18:35 +0100	Aimeos	1	0
2017-03-01 00:17:16 +0100	Aimeos	4	0
2017-02-27 18:31:53 +0100	Aimeos	1	0
2017-02-27 18:23:41 +0100	Aimeos	4	0
2017-02-21 01:39:47 +0100	gilbertsoft	1	0
2017-02-20 18:35:58 +0100	Aimeos	1	0
2017-02-20 18:20:52 +0100	Aimeos	3	0
2017-02-20 18:16:06 +0100	Aimeos	1	0
2017-02-15 20:35:45 +0100	Aimeos	2	0
2017-02-15 17:59:18 +0100	Aimeos	1	0
2017-02-14 17:46:07 +0100	Aimeos	20	0
2017-02-14 16:21:09 +0100	Aimeos	1	0
2017-02-13 13:17:33 +0100	Aimeos	2	0
