Date	Author	NumAffectedFiles	Contains .sql
2019-04-10 20:51:29 +0800	taigacute	1	0
2019-02-27 02:40:23 +0300	nisakov	1	0
2018-10-02 09:49:37 -0400	Ronnie	1	0
2018-09-05 11:13:53 +0800	jason-mint	2	0
2017-06-16 12:36:40 +0200	Tobias	1	0
2016-12-20 22:03:29 +0530	Suraj	4	0
2016-12-20 21:42:22 +0530	Suraj	6	0
2016-09-21 22:10:46 +0530	Suraj	4	0
2016-09-21 22:09:17 +0530	Suraj	3	0
2016-09-20 22:24:04 +0530	Suraj	1	0
2016-09-20 22:03:18 +0530	Suraj	2	0
2016-08-30 21:24:35 +0530	Suraj	4	0
2016-08-30 21:04:59 +0530	Suraj	1	0
2016-08-30 21:00:26 +0530	Suraj	3	1
2016-08-28 13:38:00 +0530	Suraj	2	0
2016-08-25 23:39:49 +0530	Suraj	3	0
2016-08-22 21:58:13 +0530	Suraj	2	0
2016-08-22 21:29:52 +0530	Suraj	1	0
2016-08-15 11:35:32 +0530	Suraj	1	0
2016-08-07 16:05:57 +0530	Suraj	4	0
2016-08-07 15:35:57 +0530	Suraj	6	0
2016-08-07 14:39:17 +0530	Suraj	6	0
2016-08-07 10:03:03 +0530	Suraj	1	0
2016-08-07 10:02:47 +0530	Suraj	1	0
2016-07-30 20:51:16 +0530	Suraj	6	0
2016-07-30 20:50:38 +0530	Suraj	1	0
2016-06-01 09:48:57 +0530	Suraj	1	0
2016-05-22 15:10:55 +0530	Suraj	3	0
2016-05-22 15:10:40 +0530	Suraj	1	0
2016-05-17 09:42:39 +0100	Christian	1	0
2016-05-15 22:23:24 +0100	Christian	2	0
2016-05-16 20:57:09 +0530	Suraj	2	0
2016-05-15 22:23:24 +0100	Christian	2	0
2016-05-15 18:00:19 +0530	Suraj	3	0
2016-05-14 19:54:31 +0530	Suraj	2	0
2016-05-14 19:54:17 +0530	Suraj	1	0
2016-05-14 16:07:20 +0530	Suraj	2	1
2016-05-14 15:04:42 +0530	Suraj	4	0
2016-05-14 15:02:58 +0530	Suraj	1	1
2016-05-14 12:56:24 +0530	Suraj	9	1
2016-05-13 13:53:23 +0530	Suraj	5	0
2016-05-13 10:32:07 +0530	Suraj	2	0
2016-05-11 22:49:32 +0530	Suraj	6	0
2016-05-09 23:06:35 +0530	Suraj	4	0
2016-05-09 22:29:36 +0530	Suraj	1	0
2016-05-09 07:41:05 +0530	Suraj	9	0
2016-03-01 00:17:14 +0530	Suraj	1	0
2016-03-01 00:10:08 +0530	Suraj	1	0
2016-03-01 00:09:48 +0530	Suraj	1	0
2016-02-29 23:56:41 +0530	Suraj	5	0
2016-02-29 07:35:38 +0530	Suraj	2	0
2016-02-29 07:35:15 +0530	Suraj	2	0
2016-02-29 07:34:58 +0530	Suraj	4	0
2016-02-18 01:03:01 +0530	Suraj	1	0
2016-02-17 01:12:12 +0530	Suraj	1	0
2016-02-16 22:48:13 +0530	Suraj	3	0
2016-02-16 22:34:08 +0530	Suraj	3	0
2016-02-16 22:23:15 +0530	Suraj	2	0
2016-02-16 22:23:03 +0530	Suraj	6	1
2016-02-16 22:21:01 +0530	Suraj	2	0
2016-02-16 12:39:57 +0300	Marko	1	0
2016-02-15 09:40:35 +0530	Suraj	3	1
2016-02-14 23:16:22 +0530	Suraj	10	0
2016-02-14 12:09:47 +0530	Suraj	1	0
2016-02-13 01:05:42 +0530	Suraj	1	0
2016-02-13 01:04:03 +0530	Suraj	2	0
2016-02-06 15:32:58 +0530	Suraj	3	0
2016-02-06 15:32:46 +0530	Suraj	6	0
2016-02-06 12:46:15 +0530	Suraj	1	0
2016-02-06 12:39:38 +0530	Suraj	3	0
2016-02-06 12:28:00 +0530	Suraj	6	0
2016-02-06 12:27:28 +0530	Suraj	2	0
2016-02-06 12:25:50 +0530	Suraj	5	0
2016-02-06 12:25:31 +0530	Suraj	6	0
2016-02-06 01:37:45 +0530	Suraj	2	0
2016-02-05 23:39:09 +0530	Suraj	2	0
2016-02-05 23:38:52 +0530	Suraj	2	0
2016-02-04 21:24:19 +0100	Gergely	1	0
2016-02-04 20:57:32 +0100	Gergely	1	0
