Date	Author	NumAffectedFiles	Contains .sql
2018-12-17 17:42:26 +0100	Mats	6	0
2018-05-24 07:15:40 -0600	Morten	6	0
2018-05-07 12:36:54 +0200	Mats	1	0
2018-01-18 12:30:32 +0100	Mats	2	0
2017-11-07 21:26:58 +0100	Christer	2	0
2017-10-20 08:57:52 +0200	Tobias	1	0
2017-03-27 14:25:51 +0200	Tobias	1	0
2017-10-25 12:05:23 +0200	Christer	1	0
2017-10-25 11:37:01 +0200	Christer	1	0
2017-10-25 09:51:32 +0200	Mats	1	0
2017-10-25 09:49:10 +0200	Mats	1	0
2017-10-25 09:47:49 +0200	Mats	1	0
2017-10-25 09:47:00 +0200	Mats	1	0
2017-10-25 09:46:44 +0200	Mats	2	0
2017-10-18 09:13:40 +0200	Christer	1	0
2017-10-18 08:55:07 +0200	Christer	1	0
2017-10-18 08:52:21 +0200	Christer	3	0
2017-10-13 11:42:25 +0200	Mats	1	0
2017-10-09 16:02:08 +0200	Christer	1	0
2017-10-09 15:58:59 +0200	Christer	2	0
2017-10-09 15:50:35 +0200	Christer	2	0
2017-10-09 11:33:33 +0200	Christer	1	0
2017-10-09 11:32:48 +0200	Christer	1	0
2017-10-09 11:31:28 +0200	Christer	1	0
2017-10-09 10:13:28 +0200	Christer	1	0
2017-10-05 11:16:34 +0200	Mats	1	0
2017-10-05 11:06:58 +0200	Mats	1	0
2017-10-05 11:06:34 +0200	Mats	1	0
2017-10-05 11:05:57 +0200	Mats	1	0
2017-10-05 11:00:17 +0200	Mats	1	0
2017-10-05 10:55:11 +0200	Mats	1	0
2017-10-05 10:22:23 +0200	Mats	1	0
2017-10-05 10:18:10 +0200	Mats	1	0
2017-10-05 10:03:11 +0200	Mats	1	0
2017-10-03 12:33:27 +0200	Christer	1	0
2017-10-03 12:28:58 +0200	Christer	1	0
2017-10-03 12:28:44 +0200	Christer	1	0
2017-10-03 11:10:07 +0200	Mats	1	0
2017-10-02 15:46:15 +0200	Mats	1	0
2017-10-02 15:45:53 +0200	Mats	1	0
2017-09-27 16:31:40 +0200	Mats	1	0
2017-09-22 11:53:46 +0200	Mats	1	0
2017-09-22 11:53:35 +0200	Mats	1	0
2017-09-22 11:43:52 +0200	Mats	2	0
2017-10-03 08:20:58 +0200	Christer	1	0
2017-10-03 08:20:22 +0200	Christer	1	0
2017-10-02 22:47:52 +0200	Mats	1	0
2017-10-02 12:40:51 +0200	Mats	1	0
2017-10-02 12:21:41 +0200	Mats	1	0
2017-10-02 11:59:48 +0200	Mats	1	0
2017-10-02 11:57:57 +0200	Mats	1	0
2017-10-02 11:47:43 +0200	Mats	1	0
2017-10-02 11:41:02 +0200	Mats	1	0
2017-09-27 14:09:46 +0200	Mats	1	0
2017-09-27 14:08:37 +0200	Mats	5	0
2017-09-29 08:55:16 +0200	Christer	1	0
2017-09-19 11:36:20 +0200	Mats	1	0
2017-09-19 11:20:31 +0200	Christer	3	0
2017-09-18 21:48:39 +0200	Mats	1	0
2017-09-18 21:42:16 +0200	Mats	1	0
2017-09-18 14:53:49 +0200	Mats	1	0
2017-09-18 14:53:32 +0200	Mats	1	0
2017-09-18 14:53:11 +0200	Mats	1	0
2017-09-18 14:52:59 +0200	Mats	1	0
2017-09-18 13:41:38 +0200	Mats	2	0
2017-09-18 09:59:54 +0200	Christer	1	0
2017-09-17 23:33:27 +0200	Christer	1	0
