Date	Author	NumAffectedFiles	Contains .sql
2016-12	Brett	223	7
2017-01	Brett	287	2
2017-02	Brett	100	2
2017-03	Brett	17	0
2017-04	Brett	6	1
2017-05	Brett	3	0
2017-06	Brett,Adam	22	1
2017-07	Brett	2	0
2017-12	Brett	2	0
2018-01	Brett	1	0
2018-03	Brett	2	0
2018-04	Brett	1	0
2018-06	Brett	4	0
2018-09	Brett	1	0
2019-03	Brett	37	6
2019-04	Brett	46	0
2019-05	Brett	16	0
