Date	Author	NumAffectedFiles	Contains .sql
2014-04	Alex	4502	1
2014-05	Alex	1202	6
2014-06	Alex	11	0
2014-07	Alex	191	0
2014-08	Alex	1	0
2014-11	Alex	1	0
2015-05	davidvaini	1	0
2017-05	davidvaini	32	0
2017-06	davidvaini	15	0
2017-07	davidvaini,Lehman	4	0
2017-08	davidvaini,awilson	20	0
2017-12	davidvaini	5	0
2018-02	davidvaini	1	0
