Date	Author	NumAffectedFiles	Contains .sql
2017-10-31 12:17:42 +0100	Miguel	2	0
2016-11-22 15:31:31 +0100	Ove	14	0
2016-11-08 15:21:49 +0100	Ove	6	0
2016-11-08 15:21:49 +0100	Ove	3	0
2016-11-02 16:14:35 +0100	Ove	1	0
2016-11-02 16:14:35 +0100	Ove	1	0
2016-11-02 16:14:12 +0100	Ove	2	0
2016-11-02 13:56:23 +0100	Ove	2	0
2016-10-27 14:30:09 +0200	Ove	2	0
2016-10-27 14:24:05 +0200	Ove	6	0
2016-10-27 14:20:40 +0200	Ove	4	0
2016-10-27 13:53:13 +0200	Ove	1	0
2016-10-27 13:46:45 +0200	Ove	13	0
2016-10-26 12:02:45 +0200	Ove	4	0
2016-10-26 12:01:03 +0200	Ove	3	0
2016-10-19 17:34:27 +0200	Ove	2	0
2016-10-19 17:34:06 +0200	Ove	2	0
2016-10-19 15:47:06 +0200	Ove	1	0
2016-10-19 15:46:52 +0200	Ove	1	0
2016-10-17 17:42:42 +0200	Ove	1	0
2016-10-17 15:28:38 +0200	Ove	18	0
2016-10-17 14:18:01 +0200	Ove	1	0
2016-10-17 14:10:37 +0200	Ove	3	0
2016-10-17 14:07:15 +0200	Ove	14	0
2016-10-17 13:46:38 +0200	Ove	1	0
2016-10-17 13:28:09 +0200	Ove	12	0
2016-10-17 13:19:58 +0200	Ove	5	0
2016-10-17 13:12:34 +0200	Ove	1	0
2016-10-17 13:10:54 +0200	Ove	1	0
2016-10-17 13:06:41 +0200	Ove	6	0
2016-10-17 13:01:48 +0200	Ove	3	0
2016-10-17 12:47:25 +0200	Ove	4	0
2016-10-17 12:37:12 +0200	Ove	1	0
2016-10-17 12:33:33 +0200	Ove	6	0
2016-10-17 12:33:18 +0200	Ove	1	0
2016-10-17 12:28:40 +0200	Ove	1	0
2016-10-17 12:23:50 +0200	Ove	1	0
2016-10-17 11:47:00 +0200	Ove	1	0
2016-10-17 11:11:58 +0200	Ove	36	0
2016-10-17 11:05:04 +0200	Ove	3	0
2016-10-15 00:45:33 +0200	Ove	4	0
2016-10-15 00:06:41 +0200	Ove	23	0
2016-08-08 17:05:36 +0200	Ove	1	0
2016-08-08 13:16:12 +0200	Ove	1	0
2016-08-08 12:58:18 +0200	Ove	1	0
2016-08-01 16:05:02 +0200	Ove	1	0
2016-08-01 15:50:49 +0200	Ove	1	0
2016-08-01 15:46:44 +0200	Ove	2	0
2016-08-01 14:04:24 +0200	Ove	1	0
2016-08-01 13:43:58 +0200	Ove	2	0
2016-07-29 15:52:54 +0200	Ove	7	0
2016-07-29 15:41:13 +0200	Ove	1	0
2016-07-29 15:30:01 +0200	Ove	11	0
