Date	Author	NumAffectedFiles	Contains .sql
2014-09-17 09:27:27 +0800	Yao	9	0
2014-09-12 23:32:16 +0800	Ulric	1	0
2014-09-12 03:38:16 +0800	Yao	6	0
2014-08-30 14:56:15 +0800	Ulric	2	0
2014-08-30 14:54:32 +0800	Ulric	8	0
2014-08-28 21:51:02 +0800	Yao	12	0
2014-08-25 08:14:50 +0800	Ulric	2	0
2014-08-20 22:42:06 +0800	Ulric	1	0
2014-08-20 22:41:07 +0800	Ulric	2	0
2014-08-20 20:28:52 +0800	Yao	1	0
2014-08-19 23:21:47 +0800	Ulric	3	0
2014-08-18 20:33:31 +0800	Ulric	1	1
2014-08-18 20:32:28 +0800	Ulric	1	0
2014-08-18 19:48:46 +0800	Yao	1	0
2014-08-16 15:20:15 +0800	Yao	14	0
2014-08-15 19:07:25 +0800	Ulric	3	0
2014-08-15 18:40:23 +0800	Yao	1	0
2014-08-15 18:33:16 +0800	Ulric	1	0
2014-08-15 18:27:38 +0800	Ulric	2	0
2014-08-15 18:07:31 +0800	Ulric	1	0
2014-08-15 17:58:04 +0800	Ulric	8	0
2014-08-15 16:32:16 +0800	Yao	4	0
2014-08-15 12:26:50 +0800	Ulric	1	0
2014-08-15 12:22:32 +0800	Ulric	3	0
2014-08-14 19:51:32 +0800	Yao	80	0
2014-08-14 17:58:13 +0800	Ulric	1	0
2014-08-14 17:42:55 +0800	Ulric	17	1
2014-08-14 10:38:25 +0800	UlricQin	3	0
