Date	Author	NumAffectedFiles	Contains .sql
2014-02-02 23:43:30 +0100	magikcypress	29	0
2014-02-02 19:57:58 +0100	magikcypress	2	0
2014-02-02 19:52:44 +0100	magikcypress	16	0
2014-02-02 13:56:54 +0100	magikcypress	5	1
2014-02-01 22:22:33 +0100	magikcypress	4	0
2014-02-01 22:00:04 +0100	magikcypress	12	1
2014-02-01 21:52:30 +0100	magikcypress	3	0
2014-01-26 15:07:40 +0100	magikcypress	3	0
2014-01-26 04:27:14 +0100	magikcypress	1	0
2014-01-26 04:24:00 +0100	magikcypress	1	0
2014-01-26 04:12:43 +0100	magikcypress	1	0
2014-01-26 04:10:50 +0100	magikcypress	1	0
2014-01-26 04:09:58 +0100	magikcypress	1	0
2014-01-26 04:08:42 +0100	magikcypress	1	0
2014-01-26 04:00:29 +0100	magikcypress	1	0
2014-01-26 03:55:35 +0100	magikcypress	1	0
2014-01-26 03:55:01 +0100	magikcypress	1	0
2014-01-26 03:53:25 +0100	magikcypress	1	0
2014-01-26 03:52:44 +0100	magikcypress	2	0
2014-01-26 03:51:55 +0100	magikcypress	1	0
2013-09-30 02:19:06 +0200	magikcypress	7	1
2013-09-30 01:02:23 +0200	magikcypress	2	0
2013-09-30 00:48:42 +0200	magikcypress	1	0
2013-09-30 00:42:08 +0200	magikcypress	6	0
2013-09-30 00:17:21 +0200	magikcypress	3	0
2013-09-30 00:14:38 +0200	magikcypress	2	0
2013-09-30 00:12:55 +0200	magikcypress	12	0
2013-09-30 00:00:38 +0200	magikcypress	20	0
2013-09-29 19:41:05 +0200	magikcypress	1	0
2013-09-29 19:40:22 +0200	magikcypress	1	0
2013-09-29 19:30:46 +0200	magikcypress	2145	1
