Date	Author	NumAffectedFiles	Contains .sql
2013-11-30 01:01:03 -0700	Leigh	1	0
2013-11-30 00:57:46 -0700	Leigh	3	0
2013-11-30 00:55:53 -0700	Leigh	2	0
2013-11-30 00:47:10 -0700	Leigh	5	0
2013-07-26 18:30:57 -0600	Leigh	1	0
2013-07-08 18:47:54 -0600	Leigh	4	0
2013-07-07 20:21:49 -0600	Leigh	2	0
2013-07-07 20:20:42 -0600	Leigh	5	0
2013-07-04 12:12:11 -0600	Leigh	1	1
2013-07-03 15:14:59 -0600	Leigh	9	1
2013-07-03 10:03:46 -0600	Leigh	1	0
2013-07-02 16:00:31 -0600	Leigh	1	0
2013-07-02 15:46:32 -0600	Leigh	3	0
2013-07-02 15:10:54 -0600	Leigh	10	0
2013-05-31 17:24:56 -0600	Leigh	15	0
2013-05-12 04:27:29 -0600	Leigh	8	2
2013-05-12 02:52:36 -0600	Leigh	1	0
2013-05-12 02:49:38 -0600	Leigh	1	0
2013-05-12 01:08:55 -0600	Leigh	11	0
2013-05-11 21:29:19 -0600	Leigh	3	0
2013-04-30 01:25:58 -0600	Leigh	1	0
2013-04-30 01:19:43 -0600	Leigh	1	0
2013-04-30 00:55:54 -0600	Leigh	1	0
2013-04-30 00:55:06 -0600	Leigh	2	0
2013-04-30 00:37:55 -0600	Leigh	3	0
2013-04-30 00:37:36 -0600	Leigh	1	0
2013-04-30 00:30:15 -0600	Leigh	3	0
2013-04-29 23:49:36 -0600	Leigh	17	1
2013-04-29 00:49:44 -0600	Leigh	1	0
2013-04-29 00:47:34 -0600	Leigh	1	0
2013-04-29 00:45:27 -0600	Leigh	3	0
2013-04-29 00:33:11 -0600	Leigh	5	1
2013-04-28 02:03:58 -0600	Leigh	1	0
2013-03-12 19:10:22 -0600	Leigh	3	0
2013-03-12 18:52:06 -0600	Leigh	6	0
2013-03-12 17:24:47 -0600	Leigh	1	0
2013-03-12 16:59:55 -0600	Leigh	1	0
2013-03-12 16:56:01 -0600	Leigh	1	0
2013-03-12 16:55:22 -0600	Leigh	2	0
2013-03-12 16:28:32 -0600	Leigh	6	0
2013-03-12 15:46:30 -0600	Leigh	10	0
2013-03-12 14:26:20 -0600	Leigh	1	0
2013-03-12 02:12:03 -0600	Leigh	1	0
2013-03-12 02:07:56 -0600	Leigh	6	0
2013-03-12 01:36:47 -0600	Leigh	4	0
2013-03-12 01:13:18 -0600	Leigh	2	0
2013-03-11 23:25:03 -0600	Leigh	1	0
2013-03-11 23:22:22 -0600	Leigh	4	0
2013-03-11 23:06:37 -0600	Leigh	1	0
2013-03-11 23:04:37 -0600	Leigh	1	0
2013-03-11 23:01:02 -0600	Leigh	7	1
2013-03-11 22:51:37 -0600	Leigh	1	0
2013-03-11 22:49:50 -0600	Leigh	1	0
2013-03-11 21:20:16 -0600	Leigh	1	0
2013-03-11 21:12:45 -0600	Leigh	5	0
2013-03-11 20:19:59 -0600	Leigh	8	0
2013-03-11 19:43:48 -0600	Leigh	1	0
2013-03-11 19:42:06 -0600	Leigh	19	1
2013-03-11 16:40:18 -0600	Leigh	1	0
