Date	Author	NumAffectedFiles	Contains .sql
2019-05-24 18:21:01 +0200	Kmaschta	2	0
2019-05-24 18:19:31 +0200	Kmaschta	2	0
2019-05-24 14:18:12 +0200	Kmaschta	1	0
2019-05-24 14:16:02 +0200	Kmaschta	1	0
2019-05-15 21:03:34 +0200	Kmaschta	1	0
2019-05-15 20:58:52 +0200	Kmaschta	14	0
2019-05-15 18:00:21 +0200	Kmaschta	4	0
2019-05-15 17:22:34 +0200	Kmaschta	21	0
2019-05-15 14:11:07 +0200	Kmaschta	13	0
2019-05-15 14:10:40 +0200	Kmaschta	6	0
2019-05-15 14:10:10 +0200	Kmaschta	5	0
2019-04-17 16:21:13 +0200	JulienM	6	0
2019-04-17 15:24:57 +0200	Kmaschta	4	0
2019-04-17 15:17:31 +0200	Kmaschta	7	0
2019-04-17 11:29:28 +0200	JulienM	1	0
2019-04-17 11:05:47 +0200	Kmaschta	6	0
2018-11-23 08:55:17 +0000	Kmaschta	34	0
2019-04-17 16:33:12 +0200	Kmaschta	2	0
2019-04-17 16:31:09 +0200	Kmaschta	2	0
2019-04-05 16:10:34 +0200	Kmaschta	2	0
2019-04-05 16:07:22 +0200	Kmaschta	1	0
2019-04-05 15:58:54 +0200	Kmaschta	1	0
2019-04-05 06:02:49 -0700	fossabot	1	0
2019-02-14 17:58:21 +0100	Kmaschta	9	0
2018-11-23 08:59:07 +0000	Kmaschta	2	0
2018-11-14 11:45:12 +0100	Kmaschta	11	0
2018-11-14 17:59:30 +0100	Kmaschta	3	0
2018-11-14 16:01:17 +0100	Kmaschta	2	0
2018-11-14 10:13:38 +0100	Kmaschta	9	0
2018-11-02 16:44:48 +0100	Kmaschta	28	0
2018-10-30 18:26:33 +0100	Kmaschta	6	0
2018-10-04 09:48:23 +0200	Kmaschta	6	0
2018-10-04 09:30:38 +0200	Kmaschta	2	0
2018-10-03 16:33:02 +0200	Kmaschta	4	0
2018-10-03 15:37:37 +0200	Kmaschta	23	0
2018-10-03 14:16:15 +0200	Kmaschta	7	0
2018-10-03 12:07:06 +0200	Kmaschta	3	0
2018-10-03 11:48:49 +0200	Kmaschta	2	0
2018-03-30 11:00:00 +0200	Kmaschta	3	0
2018-03-28 18:52:37 +0200	Kmaschta	2	0
2018-03-28 18:33:40 +0200	Kmaschta	1	0
2018-03-28 18:33:14 +0200	Kmaschta	2	0
2018-03-28 18:23:36 +0200	Kmaschta	6	0
2018-03-27 17:39:29 +0200	Kmaschta	2	0
2018-01-08 18:08:46 +0100	Kmaschta	4	0
2017-11-16 18:24:30 +0100	Kmaschta	4	0
2017-11-13 18:36:43 +0100	Kmaschta	19	0
2017-11-13 18:01:48 +0100	Kmaschta	8	0
2017-11-13 20:27:56 +0200	arturparkhisenko	2	0
2017-11-13 15:13:40 +0100	Kmaschta	63	0
2017-11-11 22:59:46 +0200	arturparkhisenko	3	0
2017-11-02 18:39:45 +0000	greenkeeper[bot]	1	0
2017-11-02 18:34:26 +0000	greenkeeper[bot]	1	0
2017-10-18 18:45:46 +0200	Kmaschta	1	0
2017-10-18 18:31:08 +0200	Kmaschta	1	0
2017-10-17 17:40:44 +0200	Kmaschta	1	0
2017-10-17 15:58:41 +0200	Francois	6	0
2017-10-05 17:34:34 +0300	arturparkhisenko	8	0
2017-09-26 18:08:25 +0200	Kmaschta	3	0
2017-09-21 18:34:23 +0200	Kmaschta	4	0
2017-09-18 17:04:00 +0200	Kmaschta	3	0
2017-09-18 16:57:31 +0200	Kmaschta	4	0
2017-09-18 16:39:09 +0200	Kmaschta	5	0
2017-09-18 16:18:42 +0200	Kmaschta	1	0
2017-09-18 16:11:55 +0200	Kmaschta	1	0
2017-09-18 15:54:51 +0200	Kmaschta	2	0
2017-09-18 14:52:18 +0200	Kmaschta	14	0
2017-09-14 18:18:44 +0200	Kmaschta	1	0
2017-09-14 17:54:56 +0200	Kmaschta	2	0
2017-09-18 10:29:39 +0200	Kmaschta	4	0
2017-09-18 10:26:47 +0200	Kmaschta	1	0
2017-09-18 10:15:52 +0200	Kmaschta	2	0
2017-09-18 09:52:13 +0200	Kmaschta	3	0
2017-09-14 17:24:52 +0200	Kmaschta	2	0
2017-09-13 17:59:21 +0200	Kmaschta	4	0
2017-09-13 17:48:54 +0200	Kmaschta	1	0
2017-09-07 21:33:45 +0200	Kmaschta	1	0
2017-09-06 07:02:13 +0000	sedy-bot	1	0
2017-09-05 18:39:09 +0200	Kmaschta	5	0
2017-09-05 17:52:55 +0200	Kmaschta	3	0
2017-08-29 18:03:52 +0200	Kmaschta	1	0
2017-08-29 17:41:27 +0200	Kmaschta	4	0
2017-08-03 17:58:07 +0200	Kmaschta	3	0
2017-06-15 09:56:04 +0200	ThieryMichel	2	0
2017-05-24 16:25:36 +0200	ThieryMichel	1	0
2017-05-24 14:47:07 +0200	ThieryMichel	4	0
