Date	Author	NumAffectedFiles	Contains .sql
2014-04-06 01:50:35 -0400	Richard	1	0
2014-02-07 13:54:40 -0500	rgonzalez	3	0
2014-02-07 13:54:00 -0500	rgonzalez	1	0
2014-02-07 13:53:38 -0500	rgonzalez	3	0
2014-02-07 13:45:44 -0500	rgonzalez	4	0
2014-02-07 09:09:12 -0500	Richard	1	0
2014-02-07 09:00:25 -0500	Richard	1	0
2014-02-05 22:53:41 +0200	Yasen	3	0
2014-02-05 22:17:30 +0200	Yasen	1	0
2014-02-05 22:01:46 +0200	Yasen	20	0
2014-02-05 20:34:25 +0200	Yasen	2	0
2014-02-04 22:20:36 +0200	Yasen	5	0
2014-02-02 12:01:09 +0200	Yasen	3	0
2014-02-02 11:43:45 +0200	Yasen	16	0
2014-01-29 23:17:05 +0200	Yasen	367	1
2014-01-20 19:33:02 -0500	Richard	1	1
2014-01-20 18:52:02 -0500	Richard	4	0
2014-01-20 18:40:04 -0500	Richard	4	0
2014-01-20 18:30:01 -0500	Richard	4	0
2014-01-20 18:22:26 -0500	Richard	2	0
2014-01-20 18:18:10 -0500	Richard	4	0
2014-01-20 18:12:59 -0500	Richard	1	0
2014-01-20 18:11:17 -0500	Richard	1	0
2014-01-20 18:07:58 -0500	Richard	4	0
2014-01-20 17:44:45 -0500	Richard	1071	5
2014-01-20 17:41:42 -0500	Richard	2	0
2014-01-20 17:39:13 -0500	Richard	3	0
2014-01-20 17:14:37 -0500	Richard	1	0
2014-01-20 16:53:57 -0500	Richard	1	0
2014-01-20 16:32:49 -0500	Richard	1	0
2014-01-20 16:10:06 -0500	Richard	4	0
2014-01-20 15:57:06 -0500	Richard	1	0
2014-01-20 15:51:45 -0500	Richard	2	0
2014-01-20 15:24:28 -0500	Richard	5	0
2014-01-20 14:48:32 -0500	Richard	5	0
2014-01-20 12:32:29 -0500	Richard	6	0
2014-01-20 12:20:56 -0500	Richard	2	0
2014-01-16 23:40:02 -0500	Richard	3	0
2014-01-16 23:36:48 -0500	Richard	1	0
2014-01-16 23:33:58 -0500	Richard	1	1
2014-01-16 21:58:50 -0500	Richard	5	0
2013-10-12 13:35:36 -0400	damnpoet	1828	7
2013-10-12 13:30:59 -0400	damnpoet	1827	7
2013-10-10 21:33:39 -0400	damnpoet	6	0
2013-10-07 17:14:44 -0400	damnpoet	1	0
2013-10-07 17:00:45 -0400	damnpoet	1	0
2013-10-07 16:42:43 -0400	damnpoet	1	0
2013-10-07 16:36:13 -0400	damnpoet	1	0
2013-10-07 16:22:37 -0400	damnpoet	1	1
2013-10-07 16:17:19 -0400	damnpoet	1	0
2013-09-22 19:57:43 -0400	damnpoet	332	0
2013-08-28 12:41:28 -0400	Richard	1	0
2013-08-28 12:38:32 -0400	Richard	1	0
2013-08-28 12:35:11 -0400	Richard	1	0
2013-08-28 12:33:21 -0400	Richard	1	0
2013-08-28 12:33:10 -0400	Richard	1	0
2013-08-28 10:56:44 -0400	Richard	1	0
2013-08-28 10:56:24 -0400	Richard	1	0
2013-08-28 10:54:04 -0400	Richard	1	0
2013-08-28 10:09:25 -0400	Richard	1	0
2013-08-28 09:58:12 -0400	Richard	1	0
2013-08-28 09:55:54 -0400	Richard	1829	7
2013-08-27 16:00:53 -0500	damnpoet	3	0
2013-08-27 15:48:53 -0500	damnpoet	1	0
2013-08-27 15:42:46 -0500	damnpoet	1	0
2013-08-27 15:39:55 -0500	damnpoet	1	0
2013-08-27 15:35:54 -0500	damnpoet	1	0
2013-08-27 14:32:19 -0500	damnpoet	1	0
2013-08-27 14:28:58 -0500	damnpoet	1	0
2013-08-27 14:28:39 -0500	damnpoet	14	1
2013-08-27 14:27:40 -0500	damnpoet	1	0
2013-08-27 14:27:13 -0500	damnpoet	2	0
2013-08-27 14:26:53 -0500	damnpoet	2	0
2013-08-27 09:34:49 -0500	damnpoet	1	0
2013-08-27 08:46:47 -0500	damnpoet	1	0
2013-08-27 08:45:13 -0500	damnpoet	1	1
2013-08-02 14:48:36 -0500	damnpoet	4	0
2013-08-02 14:43:54 -0500	damnpoet	1	0
2013-08-02 14:26:36 -0500	damnpoet	1	0
2013-08-02 14:15:51 -0500	damnpoet	1	0
2013-08-02 14:08:29 -0500	damnpoet	1	0
2013-08-02 14:06:35 -0500	damnpoet	1	0
2013-08-02 13:59:36 -0500	damnpoet	1	0
2013-08-02 13:55:16 -0500	damnpoet	1	0
2013-08-02 12:41:12 -0500	damnpoet	7	0
2013-08-02 12:12:41 -0500	damnpoet	1	0
2013-08-02 12:01:07 -0500	damnpoet	1	0
2013-08-02 11:53:21 -0500	damnpoet	1	0
2013-08-02 11:44:18 -0500	damnpoet	1	0
2013-08-02 11:43:46 -0500	damnpoet	1	0
2013-08-02 11:39:00 -0500	damnpoet	5	0
2013-08-02 11:34:37 -0500	damnpoet	1	0
2013-08-02 11:01:32 -0500	damnpoet	1067	0
2013-08-02 10:18:50 -0500	damnpoet	4	0
2013-08-02 10:03:23 -0500	damnpoet	2	0
2013-08-02 09:56:09 -0500	damnpoet	2	0
2013-08-02 09:55:12 -0500	damnpoet	5	0
2013-07-31 09:53:18 -0500	damnpoet	2	0
2013-07-28 21:56:11 -0400	Richard	6	0
2013-07-28 20:37:01 -0400	Richard	1	0
2013-07-28 20:34:35 -0400	Richard	2	0
2013-07-28 20:29:19 -0400	Richard	3	0
2013-07-28 20:07:00 -0400	Richard	1	0
2013-07-28 20:06:26 -0400	Richard	5	0
2013-07-28 19:56:38 -0400	Richard	5	0
2013-07-28 19:46:31 -0400	Richard	2	0
2013-07-28 19:43:48 -0400	Richard	1	0
2013-07-28 19:41:00 -0400	Richard	7	0
2013-07-28 19:35:38 -0400	Richard	3	0
2013-07-28 19:28:37 -0400	Richard	2	0
2013-07-28 19:26:06 -0400	Richard	2	0
2013-07-28 19:23:28 -0400	Richard	3	0
2013-07-28 19:20:30 -0400	Richard	2	0
2013-07-28 19:16:16 -0400	Richard	3	0
2013-07-28 19:09:15 -0400	Richard	3	0
2013-07-28 19:04:43 -0400	Richard	3	0
2013-07-28 18:56:19 -0400	Richard	3	0
2013-07-28 18:50:35 -0400	Richard	5	0
2013-07-28 18:41:42 -0400	Richard	6	0
2013-07-28 18:35:45 -0400	Richard	6	0
2013-07-28 18:27:57 -0400	Richard	6	0
2013-07-28 18:19:52 -0400	Richard	2	0
2013-07-28 18:15:47 -0400	Richard	4	0
2013-07-28 18:09:57 -0400	Richard	2	0
2013-07-28 18:05:32 -0400	Richard	12	0
2013-07-28 17:23:37 -0400	Richard	4	0
2013-07-28 17:11:26 -0400	Richard	3	0
2013-07-28 16:30:38 -0400	Richard	6	0
2013-07-28 16:05:02 -0400	Richard	6	0
2013-07-28 15:59:03 -0400	Richard	2	0
2013-07-28 15:55:09 -0400	Richard	2	0
2013-07-28 15:50:00 -0400	Richard	3	0
2013-07-28 15:35:37 -0400	Richard	5	0
2013-07-28 14:16:18 -0400	Richard	2	0
2013-07-28 14:13:46 -0400	Richard	12	0
2013-07-26 19:49:16 -0400	Richard	3	0
2013-07-26 17:23:23 -0400	Richard	4	0
2013-07-26 16:14:57 -0400	Richard	4	0
2013-07-26 15:04:07 -0400	Richard	1	0
2013-07-26 15:00:45 -0400	Richard	1	0
2013-07-26 14:56:25 -0400	Richard	9	0
2013-07-26 13:44:56 -0400	Richard	8	0
2013-07-26 13:04:21 -0400	Richard	4	0
2013-07-26 12:26:41 -0400	Richard	7	0
2013-07-25 22:08:59 -0400	Richard	5	0
2013-07-25 21:38:26 -0400	Richard	29	0
2013-07-23 16:10:10 -0500	damnpoet	12	0
2013-07-23 16:01:00 -0500	damnpoet	3	0
2013-07-23 15:38:04 -0500	damnpoet	1	0
2013-07-23 15:35:46 -0500	damnpoet	3	0
2013-07-23 15:25:19 -0500	damnpoet	9	0
2013-07-23 13:32:48 -0500	damnpoet	21	0
2013-07-23 13:28:36 -0500	damnpoet	31	0
2013-07-23 09:41:01 -0500	damnpoet	18	0
2013-07-23 09:22:45 -0500	damnpoet	7	0
2013-07-23 09:15:43 -0500	damnpoet	1	0
2013-07-23 09:01:08 -0500	damnpoet	2	0
2013-07-23 08:58:18 -0500	damnpoet	1	0
2013-07-23 08:45:11 -0500	damnpoet	1	0
2013-07-23 08:43:27 -0500	damnpoet	1	0
2013-07-23 08:38:43 -0500	damnpoet	1	0
2013-07-23 08:33:40 -0500	damnpoet	1	0
2013-07-23 08:26:40 -0500	damnpoet	24	0
