Date	Author	NumAffectedFiles	Contains .sql
2015-12-01 16:45:26 +0000	Matthew	1	0
2015-12-01 15:40:45 +0000	Matthew	1	0
2015-12-01 14:47:11 +0000	Matthew	1	0
2015-12-01 14:46:32 +0000	Matthew	1	0
2015-12-01 14:40:48 +0000	Matthew	1	0
2015-12-01 11:55:08 +0000	Matthew	1	0
2015-12-01 11:47:09 +0000	Matthew	1	0
2015-12-01 11:30:07 +0000	Matthew	2	0
2015-12-01 11:29:50 +0000	Matthew	1	0
2015-12-01 10:54:29 +0000	Matthew	1	0
2015-12-01 10:38:24 +0000	Matthew	1	1
2015-12-01 10:31:46 +0000	Matthew	1	1
2015-12-01 10:31:13 +0000	Matthew	2	0
2015-06-09 21:14:15 +0200	Mikulas	1	0
2015-06-09 21:12:45 +0200	Mikulas	2	0
2015-06-09 20:29:31 +0200	Mikulas	1	0
2015-06-09 18:07:48 +0200	Mikulas	1	0
2015-06-09 18:05:28 +0200	Mikulas	1	0
2015-06-09 18:04:02 +0200	Mikulas	1	0
2015-06-09 18:00:00 +0200	Mikulas	1	0
2015-06-09 17:29:47 +0200	Mikulas	3	0
2015-06-09 13:04:51 +0200	Mikulas	1	0
