Date	Author	NumAffectedFiles	Contains .sql
2019-03-07 19:12:16 -0800	Moin	2	0
2019-03-07 19:07:48 -0800	Moin	2	0
2019-03-07 19:05:21 -0800	Moin	2	0
2019-02-04 16:54:11 -0800	Moin	1	0
2019-02-04 14:44:54 -0800	Moin	2	0
2019-01-09 09:16:08 -0800	Unknown	2	0
2019-01-08 11:43:24 -0800	Moin	1	0
2019-01-08 11:37:48 -0800	Moin	1	0
2019-01-07 14:02:01 -0800	Unknown	1	0
2019-01-07 13:53:26 -0800	Unknown	1	0
2018-12-05 12:12:06 -0800	Unknown	1	0
2018-12-05 12:10:03 -0800	Unknown	2	0
2018-12-01 17:34:47 -0800	Aaron	2	0
2018-11-28 13:36:13 -0800	Aaron	1	0
2018-11-28 11:32:36 -0800	Aaron	1	0
2018-11-19 16:21:46 -0800	Aaron	1	0
2018-11-19 16:09:17 -0800	Aaron	1	0
2018-11-19 16:08:31 -0800	Aaron	1	0
2018-11-19 16:05:44 -0800	Aaron	1	0
2018-11-19 14:13:53 -0800	Aaron	1	0
2018-11-18 15:17:04 -0800	Aaron	1	0
2018-11-18 15:09:42 -0800	Aaron	1	0
2018-11-18 15:02:34 -0800	Aaron	1	0
2017-08-24 14:30:26 +0200	Hugo	1	0
2017-02-07 17:39:47 -0800	greenkeeperio-bot	1	0
2017-01-20 03:45:54 -0200	greenkeeperio-bot	1	0
2016-12-01 12:06:13 -0800	greenkeeperio-bot	1	0
2016-11-24 22:19:42 -0800	greenkeeperio-bot	1	0
2016-11-16 17:42:07 -0800	greenkeeperio-bot	1	0
2016-10-31 17:53:10 -0700	greenkeeperio-bot	1	0
2016-10-29 16:04:44 -0700	Evan	2	0
2016-10-29 15:52:00 -0700	Evan	4	0
2016-10-25 02:10:44 -0700	greenkeeperio-bot	1	0
2016-10-18 08:32:27 -0700	greenkeeperio-bot	1	0
2016-10-12 16:19:55 -0700	greenkeeperio-bot	1	0
2016-10-12 12:13:25 -0700	greenkeeperio-bot	1	0
2016-10-10 06:29:53 -0700	greenkeeperio-bot	1	0
2016-10-07 14:57:54 -0700	greenkeeperio-bot	1	0
2016-09-20 11:37:14 -0700	greenkeeperio-bot	1	0
2016-08-25 03:53:13 -0400	greenkeeperio-bot	1	0
2016-08-19 08:49:57 -0700	greenkeeperio-bot	1	0
2016-08-16 17:05:29 -0700	greenkeeperio-bot	1	0
2016-08-11 08:22:58 -0700	greenkeeperio-bot	1	0
2016-08-10 00:45:10 -0700	greenkeeperio-bot	1	0
2016-08-04 18:54:26 -0700	greenkeeperio-bot	1	0
2016-07-31 22:44:18 -0700	greenkeeperio-bot	1	0
2016-07-22 13:48:58 -0700	greenkeeperio-bot	1	0
2016-07-19 08:23:30 -0700	greenkeeperio-bot	1	0
2016-03-28 19:57:31 -0700	Evan	2	0
2016-03-28 17:52:49 -0700	Evan	1	0
2016-03-28 17:17:23 -0700	Evan	1	0
2016-03-28 17:12:10 -0700	Evan	1	0
2016-03-28 17:10:28 -0700	Evan	1	0
2016-03-14 11:28:36 -0700	Evan	1	0
2016-03-13 14:33:39 -0700	Evan	1	0
2016-03-13 14:24:55 -0700	Evan	1	0
2016-03-13 14:22:55 -0700	Evan	1	0
2016-03-13 14:21:40 -0700	Evan	1	0
2016-03-13 14:20:03 -0700	Evan	1	0
2015-12-17 13:16:53 -0800	Evan	2	0
2015-12-17 13:01:10 -0800	Evan	1	0
2015-11-30 13:53:50 -0800	Evan	2	0
2015-11-30 13:05:27 -0800	Evan	3	0
2015-11-30 12:53:42 -0800	Evan	2	0
2015-11-28 18:19:19 -0800	Evan	1	0
2015-11-28 18:15:54 -0800	Evan	1	0
2015-11-25 20:06:46 -0800	Evan	1	0
2015-11-25 20:05:44 -0800	Evan	1	0
2015-11-25 20:03:03 -0800	Evan	3	0
2015-11-25 19:12:43 -0800	Evan	1	0
2015-11-25 17:55:30 -0800	Evan	2	0
2015-11-25 16:21:54 -0800	Evan	2	0
2015-11-25 16:19:03 -0800	Evan	3	0
2015-09-16 11:12:01 -0700	Evan	2	0
2015-09-15 17:00:32 -0700	Evan	5	0
2015-09-15 16:53:40 -0700	Evan	3	0
2015-09-15 16:38:48 -0700	Evan	1	0
2015-09-15 14:29:08 -0700	Evan	5	0
2015-09-08 15:14:53 -0700	Evan	3	0
2015-09-08 14:58:14 -0700	Evan	1	0
2015-09-08 14:57:03 -0700	Evan	5	0
2015-09-03 13:00:06 -0700	Evan	1	0
2015-08-28 15:33:52 +0100	Evan	1	0
2015-08-28 15:31:52 +0100	Evan	2	0
2015-08-28 15:29:52 +0100	Evan	2	0
2015-08-28 15:27:12 +0100	Evan	1	0
2015-08-28 15:25:55 +0100	Evan	1	0
2015-08-28 15:22:32 +0100	Evan	4	1
2015-08-27 16:08:49 +0100	Evan	4	0
2015-08-27 15:35:32 +0100	Evan	2	0
2015-08-27 15:14:51 +0100	Evan	1	0
2015-08-27 15:14:23 +0100	Evan	1	0
2015-08-27 15:14:05 +0100	Evan	1	0
2015-08-27 15:01:49 +0100	Evan	1	0
2015-08-27 15:01:33 +0100	Evan	2	0
2015-08-27 14:57:25 +0100	Evan	1	1
2015-08-27 14:56:41 +0100	Evan	1	0
2015-08-27 14:53:33 +0100	Evan	25	1
