Date	Author	NumAffectedFiles	Contains .sql
2016-11-03 12:40:21 +0100	Omar	1	0
2016-11-03 12:04:08 +0100	Omar	6	0
2016-11-02 16:35:49 +0100	Omar	6	0
2016-11-02 16:19:34 +0100	Omar	106	0
2015-03-17 13:05:23 +0100	Jonas	1	0
2014-01-26 16:02:16 +0330	Ali	1	0
2013-09-18 17:53:57 +0430	Ali	1	0
2013-07-17 21:57:21 +0200	reporcello	2	0
2013-06-13 21:43:05 +0200	reporcello	1	0
2013-06-08 12:08:33 +0200	reporcello	2	0
2013-06-08 12:06:33 +0200	reporcello	1	0
2013-06-08 12:05:23 +0200	reporcello	1	0
2013-06-08 12:04:26 +0200	reporcello	1	0
2013-03-06 16:05:04 +0100	mare	2	0
2013-02-22 11:53:57 +0100	reporcello	1	0
2013-02-22 11:38:47 +0100	reporcello	11	0
2013-01-11 12:50:48 +0200	socrat3z	1	0
2013-01-11 12:48:45 +0200	socrat3z	1	0
2012-12-13 09:47:50 +0100	jgauffin	1	0
2012-11-30 15:34:30 +0000	Cedric	1	0
2012-11-14 09:45:49 +0100	jgauffin	132	0
2012-08-17 15:58:39 +0200	jgauffin	17	0
2012-08-17 14:03:03 +0200	jgauffin	38	0
2012-08-17 09:25:19 +0200	jgauffin	33	0
2012-07-31 13:59:59 +0300	Jaap-Jan	1	0
2012-05-28 09:32:05 +0200	Jonas	1	0
2012-05-28 09:26:14 +0200	Jonas	15	0
2012-05-21 21:22:10 +0200	jgauffin	16	0
2012-05-20 21:03:26 +0200	John	1	0
2012-05-09 09:10:35 +0200	jgauffin	1	0
2012-05-09 09:05:51 +0200	jgauffin	175	0
2012-05-09 07:45:23 +0200	jgauffin	5	0
2012-05-04 15:16:47 +0200	jgauffin	8	0
2012-04-30 07:22:24 +0200	jgauffin	0	0
2012-04-30 06:40:28 +0200	jgauffin	9	0
2012-04-29 13:57:09 +0200	jgauffin	15	0
2012-04-29 13:51:16 +0200	jgauffin	0	0
2012-04-25 16:37:59 +0200	jgauffin	38	0
2012-03-23 13:48:20 +0100	jgauffin	49	0
2012-03-22 16:53:22 +0100	jgauffin	121	0
2012-03-08 17:06:07 +0100	unknown	5	0
2012-02-20 13:09:18 +0100	Jonas	583	0
2012-02-20 12:34:31 +0100	Jonas	0	0
2012-02-20 12:32:28 +0100	jgauffin	105	0
2012-02-14 09:58:45 +0100	jgauffin	0	0
2012-02-14 06:56:40 +0100	jgauffin	1	0
2012-02-13 21:25:48 +0100	Jonas	298	0
2012-02-13 20:41:19 +0100	Jonas	0	0
2012-02-12 22:08:20 +0100	jgauffin	188	0
2012-02-09 16:59:33 +0100	Jonas	22	0
2012-02-09 15:30:24 +0100	Jonas	99	1
2012-02-09 15:28:55 +0100	Jonas	10	0
2012-01-30 11:46:08 +0100	jgauffin	30	0
2012-01-30 08:43:18 +0100	jgauffin	14	0
2012-01-27 14:28:46 +0100	Jonas	67	1
2011-12-29 10:22:44 +0100	Damir	1	0
2011-12-14 13:20:54 +0100	Jonas	1	0
2011-12-12 13:07:14 +0100	Jonas	28	0
2011-11-24 13:06:33 +0100	Jonas	172	0
2011-11-15 22:11:02 +0100	Jonas	1	0
2011-11-15 21:17:32 +0100	Jonas	110	0
2011-11-12 21:57:14 -0800	elithompson	1	0
2011-10-27 13:02:46 +0200	Jonas	43	0
2011-10-25 09:52:04 +0200	Jonas	204	0
2011-10-11 18:15:18 +0200	Jonas	5	0
2011-10-11 16:24:24 +0200	Jonas	128	0
2011-09-15 21:18:00 +0200	Jonas	101	0
2011-09-14 20:53:09 +0200	Jonas	38	0
2011-09-13 13:31:05 +0200	Jonas	37	0
2011-09-13 13:03:35 +0200	Jonas	125	0
2011-09-13 10:06:37 +0200	Jonas	35	0
2011-09-13 09:57:47 +0200	Jonas	1	0
