Date	Author	NumAffectedFiles	Contains .sql
2019-03-29 09:02:40 -0500	Jibran	1	0
2018-12-14 15:49:06 +0000	Sergey	1	0
2018-12-14 15:48:30 +0000	Sergey	1	0
2018-11-24 17:13:32 -0700	Finn	1	0
2018-11-06 19:06:03 +0200	Sergey	1	0
2018-11-06 19:02:58 +0200	Sergey	1	0
2018-11-06 19:02:17 +0200	Sergey	2	0
2018-07-27 16:26:49 +0300	Sergey	2	0
2018-07-27 16:23:58 +0300	Mikhail	3	1
2017-10-05 11:52:26 +0300	Sergey	1	0
2017-09-07 18:35:53 +0300	Sergey	1	0
2017-09-07 18:34:33 +0300	Sergey	1	0
2017-09-07 18:30:06 +0300	Sergey	5	0
2017-09-07 17:45:58 +0300	Mikhail	6	1
2017-09-05 13:28:53 +0300	Sergey	7	0
2017-09-05 12:03:11 +0300	Sergey	5	0
2017-09-05 10:54:20 +0200	Tobias	2	0
2017-09-03 20:48:16 +0300	Sergey	1	0
2017-09-03 20:44:30 +0300	Sergey	11	0
2017-05-23 15:21:11 +0300	Sergey	1	0
2017-05-23 14:13:24 +0300	Sergey	2	0
2017-05-23 14:08:19 +0300	Sergey	5	0
2017-05-22 16:12:13 +0300	Sergey	1	0
2017-05-22 16:10:23 +0300	Sergey	1	0
2017-05-22 16:09:51 +0300	Sergey	1	0
2017-05-18 13:28:53 +0300	Sergey	1	0
2017-04-25 23:33:27 +0300	Sergey	1	0
2017-03-28 02:04:00 +0300	Sergey	2	0
2017-03-28 01:53:03 +0300	Sergey	10	0
2017-03-17 21:28:40 -0400	Jake	5	0
2017-03-10 00:31:42 +0200	Sergey	1	0
2017-03-10 00:29:09 +0200	Sergey	3	0
2017-03-09 10:58:43 +0200	Sergey	1	0
2017-02-21 16:49:46 +0200	Sergey	2	0
2017-02-21 16:47:17 +0200	Sergey	4	0
2016-09-22 00:29:01 -0400	Olivier	1	0
2016-08-18 16:13:54 -0400	Olivier	1	0
2016-07-20 13:18:26 +0300	Sergey	1	0
2016-07-19 13:44:38 +0300	Sergey	1	0
2016-07-18 19:04:12 +0300	Sergey	1	0
2016-07-18 19:03:20 +0300	Sergey	4	0
2016-07-18 17:53:05 +0300	Sergey	15	0
2016-03-06 18:03:13 +0200	Sergey	2	0
2016-03-05 13:44:55 -0600	Lucas	1	0
2016-02-17 00:28:22 +0200	Sergey	3	0
2016-02-07 01:15:27 +0200	Emil	1	0
2016-02-01 15:39:32 +1100	John	1	0
2016-01-22 13:00:40 +0200	Sergey	2	0
2016-01-21 22:43:25 +0900	ppworks	1	0
2016-01-21 16:25:54 +0900	Naoto	1	0
2016-01-21 15:39:48 +0900	Naoto	3	0
2015-06-23 16:02:16 +0300	Sergey	1	0
2015-06-23 16:01:19 +0300	Sergey	4	0
2014-12-07 00:04:12 +0200	Sergey	1	0
2014-06-13 11:52:18 +0300	Sergey	2	0
2014-06-13 11:46:52 +0300	Sergey	1	0
2014-06-12 16:12:18 -0700	Steve	1	0
2014-06-05 00:29:09 +0300	Sergey	1	0
2014-06-05 00:18:49 +0300	Sergey	1	0
2014-06-05 00:18:25 +0300	Sergey	3	0
2014-05-05 00:03:13 +0300	Sergey	1	0
2014-03-03 01:48:13 +0200	Sergey	1	0
2014-03-03 01:43:16 +0200	Sergey	1	0
2014-03-03 01:41:54 +0200	Sergey	1	0
2014-02-24 00:16:47 -0800	Travis	2	0
2014-02-13 14:47:13 +0200	Sergey	2	0
2014-02-04 18:15:48 +0300	Nikolay	1	0
2014-01-25 14:49:12 +0200	Sergey	1	0
2014-01-21 00:48:35 +0200	Sergey	5	0
2014-01-21 00:39:01 +0200	Sergey	2	0
2014-01-21 00:33:44 +0200	Sergey	2	0
2014-01-21 00:26:08 +0200	Sergey	1	0
2014-01-21 00:16:18 +0200	Sergey	4	0
2014-01-19 23:16:27 +0200	Sergey	14	0
2014-01-19 21:09:47 +0200	Sergey	25	0
