Date	Author	NumAffectedFiles	Contains .sql
2019-05-26 07:29:21 +0200	Brett	1	0
2019-05-18 11:41:30 +0200	Brett	1	0
2019-05-13 19:06:34 +0200	Brett	5	0
2019-05-11 11:56:05 +0200	Brett	2	0
2019-05-09 21:21:09 +0200	Brett	2	0
2019-05-03 20:14:18 +0200	Brett	1	0
2019-05-03 20:03:06 +0200	Brett	3	0
2019-05-01 17:38:19 +0200	Brett	1	0
2019-04-22 11:30:23 +0200	Brett	1	0
2019-04-22 10:41:42 +0200	Brett	2	0
2019-04-19 07:40:08 +0200	Brett	1	0
2019-04-16 07:39:14 +0200	Brett	1	0
2019-04-15 15:18:56 +0200	Brett	1	0
2019-04-13 09:47:32 +0200	Brett	2	0
2019-04-12 20:20:33 +0200	Brett	12	0
2019-04-10 20:41:34 +0200	Brett	1	0
2019-04-10 20:29:59 +0200	Brett	1	0
2019-04-09 19:43:31 +0200	Brett	1	0
2019-04-09 19:31:14 +0200	Brett	12	0
2019-04-07 19:01:06 +0200	Brett	1	0
2019-04-07 15:28:18 +0200	Brett	3	0
2019-04-07 14:53:45 +0200	Brett	2	0
2019-04-07 08:00:06 +0200	Brett	1	0
2019-04-07 07:02:56 +0200	Brett	2	0
2019-04-06 18:11:45 +0200	Brett	2	0
2019-03-30 18:39:53 +0100	Brett	1	0
2019-03-28 19:54:32 +0100	Brett	1	0
2019-03-27 20:11:08 +0100	Brett	3	0
2019-03-24 20:04:18 +0100	Brett	1	0
2019-03-24 20:03:05 +0100	Brett	1	0
2019-03-24 19:34:24 +0100	Brett	4	1
2019-03-18 20:51:36 +0100	Brett	1	0
2019-03-18 19:10:28 +0100	Brett	1	0
2019-03-16 06:47:17 +0100	Brett	1	0
2019-03-15 21:01:31 +0100	Brett	2	1
2019-03-14 20:40:40 +0100	Brett	3	0
2019-03-14 19:28:06 +0100	Brett	2	0
2019-03-13 19:28:04 +0100	Brett	3	1
2019-03-12 19:49:19 +0100	Brett	1	0
2019-03-12 19:46:03 +0100	Brett	1	0
2019-03-10 17:38:53 +0100	Brett	4	1
2019-03-10 07:55:47 +0100	Brett	7	1
2019-03-09 18:36:02 +0100	Brett	6	1
2018-09-29 08:23:54 +0200	Brett	1	0
2018-06-23 10:05:45 +0200	Brett	1	0
2018-06-15 13:29:52 +0200	Brett	1	0
2018-06-02 17:39:52 +0200	Brett	2	0
2018-04-27 20:57:06 +0200	Brett	1	0
2018-03-26 09:58:42 +0200	Brett	2	0
2018-01-21 11:48:28 +0100	Brett	1	0
2017-12-20 20:08:21 +0100	Brett	2	0
2017-07-16 19:25:32 +0200	Brett	2	0
2017-06-29 20:24:34 +0200	Brett	2	1
2017-06-22 19:53:26 +0200	Brett	2	0
2017-06-16 17:13:48 +0200	Brett	2	0
2017-06-16 17:04:31 +0200	Brett	5	0
2017-06-15 19:55:40 +0200	Brett	3	0
2017-06-13 19:28:43 +0200	Brett	2	0
2017-06-11 17:31:29 +0200	Brett	1	0
2017-06-11 17:27:20 +0200	Brett	1	0
2017-06-11 17:25:33 +0200	Brett	1	0
2017-06-11 11:29:32 +0200	Adam	1	0
2017-06-11 11:24:55 +0200	Adam	1	0
2017-06-04 17:18:42 +0200	Brett	1	0
2017-06-04 17:10:25 +0200	Brett	1	0
2017-05-25 16:38:44 +0200	Brett	1	0
2017-05-05 20:19:16 +0200	Brett	1	0
2017-05-01 07:17:59 +0200	Brett	1	0
2017-04-22 07:26:41 +0200	Brett	4	1
2017-04-14 11:13:59 +0200	Brett	2	0
2017-04-14 09:09:19 +0200	Brett	1	0
2017-03-16 20:21:19 +0100	Brett	1	0
2017-03-16 20:09:56 +0100	Brett	4	0
2017-03-05 10:26:40 +0100	Brett	1	0
2017-03-05 10:15:27 +0100	Brett	1	0
2017-03-04 17:11:05 +0100	Brett	1	0
2017-03-04 16:42:48 +0100	Brett	1	0
2017-03-03 20:57:03 +0100	Brett	1	0
2017-03-01 20:28:47 +0100	Brett	5	0
2017-03-01 19:18:47 +0100	Brett	2	0
2017-02-28 18:51:56 +0100	Brett	1	0
2017-02-28 18:06:30 +0100	Brett	1	0
2017-02-28 18:04:09 +0100	Brett	2	0
2017-02-27 19:56:00 +0100	Brett	2	0
2017-02-27 19:40:46 +0100	Brett	2	0
2017-02-27 17:49:48 +0100	Brett	2	0
2017-02-27 17:40:46 +0100	Brett	1	0
2017-02-27 17:38:39 +0100	Brett	1	0
2017-02-26 20:08:38 +0100	Brett	2	0
2017-02-26 17:16:40 +0100	Brett	1	0
2017-02-26 08:12:48 +0100	Brett	2	0
2017-02-25 20:07:00 +0100	Brett	2	0
2017-02-25 18:23:08 +0100	Brett	2	0
2017-02-25 18:01:29 +0100	Brett	2	0
2017-02-25 14:36:21 +0100	Brett	1	0
