Date	Author	NumAffectedFiles	Contains .sql
2016-05-30 16:19:09 +0200	Petr	1	1
2016-05-30 11:30:25 +0200	Petr	1	0
2016-05-28 01:20:20 +0200	Petr	1	1
2016-05-28 01:14:40 +0200	Petr	4	0
2016-05-27 23:17:28 +0200	Petr	1	0
2016-05-27 19:15:40 +0200	Petr	1	0
2016-05-27 18:38:32 +0200	Petr	1	0
2016-05-27 18:36:39 +0200	Petr	1	0
2016-05-27 18:35:21 +0200	Petr	1	0
2016-05-27 18:32:03 +0200	Petr	15	0
2016-05-27 18:17:52 +0200	Petr	1	1
2016-05-27 18:17:26 +0200	Petr	1	0
2016-05-03 21:27:42 +0200	buffus-ntb	1	1
2016-05-03 20:02:05 +0200	buffus-ntb	5	0
2016-04-22 20:37:39 +0200	buffus-ntb	1	0
2016-04-19 22:03:55 +0200	buffus-ntb	1	1
2016-04-18 21:49:39 +0200	buffus-ntb	1	0
2016-04-18 21:45:05 +0200	buffus-ntb	6	0
2016-04-18 21:44:20 +0200	buffus-ntb	10	0
2016-04-05 23:53:37 +0200	buffus-ntb	2	0
2016-03-20 00:43:53 +0100	buffus-ntb	1	1
2016-03-20 00:36:29 +0100	buffus-ntb	1	0
2015-12-22 20:59:04 +0100	Petr	15	0
2015-11-06 02:18:29 +0100	Petr	2	0
2015-11-05 16:41:18 +0100	Petr	28	1
2015-11-04 18:50:02 +0100	Petr	1	0
2015-11-04 12:32:25 +0100	Petr	4	0
2015-11-04 11:24:59 +0100	Petr	3	0
2015-11-03 10:41:10 +0100	Petr	1	0
2015-11-03 10:33:24 +0100	Petr	3	0
2015-11-03 10:15:36 +0100	Petr	4	0
2015-11-02 23:07:36 +0100	Petr	8	0
2015-11-01 12:53:46 +0100	Petr	3	0
2015-10-30 23:42:14 +0100	Petr	3	0
2015-10-30 23:36:18 +0100	Petr	4	0
2015-10-29 19:14:47 +0100	Petr	1	0
2015-10-29 19:08:49 +0100	Petr	4	0
2015-10-29 15:04:46 +0100	Petr	1	0
2015-10-29 14:57:19 +0100	Petr	1	0
2015-10-28 23:59:31 +0100	Petr	1	0
2015-10-28 23:58:18 +0100	Petr	1	0
2015-10-27 10:49:26 +0100	Petr	2	0
2015-10-27 10:48:40 +0100	Petr	1	0
2015-10-27 10:45:36 +0100	Petr	1	0
2015-10-26 11:32:24 +0100	Petr	2	0
2015-10-24 01:42:00 +0200	Petr	12	0
2015-10-22 20:25:53 +0200	Petr	8	0
2015-10-19 22:08:23 +0200	Petr	2	0
2015-10-19 11:57:36 +0200	Petr	1	0
2015-10-18 23:57:09 +0200	Petr	2	0
2015-10-18 23:52:48 +0200	Petr	1	0
2015-10-07 18:07:15 +0200	Petr	1	1
2015-10-07 18:00:30 +0200	Petr	171	0
2015-10-04 17:05:40 +0200	Petr	161	0
2015-10-01 15:31:54 +0200	Petr	166	0
2015-09-19 00:45:23 +0200	Petr	31	0
2015-09-16 23:43:49 +0200	Petr	1	1
2015-09-16 23:31:25 +0200	Petr	20	0
2015-09-03 00:06:35 +0200	Petr	1	0
2015-08-28 17:24:48 +0200	Petr	1	0
2015-08-28 00:10:33 +0200	Petr	1	0
2015-08-28 00:09:26 +0200	Petr	2	0
2015-08-28 00:07:09 +0200	Petr	1	0
2015-08-28 00:06:53 +0200	Petr	2	0
2015-08-28 00:06:27 +0200	Petr	1	0
2015-08-28 00:02:05 +0200	Petr	1	0
2015-08-26 21:30:44 +0200	Petr	4	0
2015-08-24 18:23:14 +0200	Petr	8	0
2015-08-24 13:11:07 +0200	Petr	1	0
2015-08-23 21:16:05 +0200	Petr	4	0
2015-08-23 21:13:59 +0200	Petr	1	0
2015-08-23 21:13:13 +0200	Petr	1	0
2015-08-23 21:11:49 +0200	Petr	1	0
2015-08-22 18:54:35 +0200	Petr	1	0
2015-08-22 18:50:27 +0200	Petr	1	0
2015-08-20 15:22:12 +0200	Petr	1	0
2015-08-20 15:21:28 +0200	Petr	1	0
2015-08-20 15:19:59 +0200	Petr	1	0
2015-08-20 15:19:43 +0200	Petr	1	0
2015-08-20 13:26:50 +0200	Petr	6	1
2015-08-20 12:44:45 +0200	Petr	1	0
2015-08-20 12:43:19 +0200	Petr	1	0
2015-08-20 12:37:53 +0200	Petr	3	0
2015-08-20 12:35:50 +0200	Petr	1	0
2015-08-20 11:14:27 +0200	Petr	2	0
2015-08-18 21:57:16 +0200	Petr	1	0
2015-08-18 13:10:29 +0200	Petr	2	0
2015-08-18 00:02:52 +0200	Petr	4	1
2015-08-17 21:14:35 +0200	Petr	9	0
2015-08-17 21:09:45 +0200	Petr	1	0
2015-08-17 21:08:27 +0200	Petr	7	0
2015-08-17 21:07:35 +0200	Petr	1	0
2015-08-13 17:25:13 +0200	Petr	1	0
2015-08-10 23:19:59 +0200	Petr	7	2
2015-08-10 18:02:17 +0200	Petr	1	0
2015-08-09 19:06:07 +0200	Petr	6	0
2015-08-08 17:34:07 +0200	Petr	4	0
2015-08-08 17:23:45 +0200	Petr	4	0
2015-08-08 17:23:24 +0200	Petr	3	0
2015-08-08 17:23:01 +0200	Petr	1	0
2015-08-08 17:22:23 +0200	Petr	3	0
2015-08-08 17:21:47 +0200	Petr	2	0
2015-08-08 17:21:15 +0200	Petr	4	0
2015-08-08 17:20:17 +0200	Petr	1	0
2015-08-08 17:19:44 +0200	Petr	2	0
2015-08-08 17:18:25 +0200	Petr	7	0
2015-08-08 17:16:27 +0200	Petr	1	0
2015-08-07 22:39:03 +0200	Petr	1	0
2015-08-06 01:55:02 +0200	Petr	2	0
2015-08-06 01:54:29 +0200	Petr	1	0
2015-08-06 01:53:42 +0200	Petr	1	0
2015-08-06 01:52:56 +0200	Petr	1	0
2015-08-06 01:51:44 +0200	Petr	1	0
2015-08-06 01:50:54 +0200	Petr	1	0
2015-08-06 01:50:06 +0200	Petr	1	0
2015-08-06 01:49:54 +0200	Petr	1	0
2015-08-06 01:49:20 +0200	Petr	1	0
2015-08-06 01:48:53 +0200	Petr	1	0
2015-08-06 01:47:05 +0200	Petr	1	0
2015-08-06 01:45:49 +0200	Petr	2	0
2015-08-06 01:45:34 +0200	Petr	1	0
2015-08-05 19:33:58 +0200	Petr	1	0
2015-08-05 19:26:31 +0200	Petr	2	0
2015-08-05 19:24:35 +0200	Petr	1	0
2015-08-05 18:51:05 +0200	Petr	1	0
2015-08-05 17:30:09 +0200	Petr	1	0
2015-08-05 02:10:39 +0200	Petr	1	0
2015-08-04 23:11:58 +0200	Petr	1	0
2015-08-04 23:08:03 +0200	Petr	1	0
2015-08-04 22:29:48 +0200	Petr	1	0
2015-08-03 23:42:01 +0200	Petr	1	1
2015-08-03 23:41:17 +0200	Petr	1	0
2015-08-03 23:40:04 +0200	Petr	1	0
2015-08-03 22:59:19 +0200	Petr	1	0
2015-08-03 21:11:54 +0200	Petr	1	0
2015-08-03 12:10:53 +0200	PW-press	1	0
2015-08-03 12:09:52 +0200	PW-press	1	0
2015-08-03 12:08:39 +0200	PW-press	1	0
2015-08-03 11:37:04 +0200	Petr	1	0
2015-08-01 22:56:14 +0200	Petr	1	0
2015-08-03 09:39:21 +0200	saliczech	1	0
2015-08-01 22:14:21 +0200	Petr	2	0
2015-08-01 21:38:13 +0200	Petr	1	0
2015-08-01 21:37:27 +0200	Petr	4	0
2015-08-01 21:36:50 +0200	Petr	1	0
2015-08-01 17:12:12 +0200	Petr	1	0
2015-08-01 16:37:02 +0200	Petr	1	0
2015-07-29 19:17:39 +0200	Petr	1	0
2015-07-29 19:15:02 +0200	Petr	1	0
2015-07-29 19:14:09 +0200	Petr	1	0
2015-07-29 19:08:49 +0200	Petr	1	0
2015-07-29 19:08:24 +0200	Petr	1	0
2015-07-29 19:03:52 +0200	Petr	1	0
2015-07-28 22:51:03 +0200	Petr	1	0
2015-07-28 22:44:04 +0200	Petr	1	0
2015-07-28 22:40:51 +0200	Petr	1	0
2015-07-01 21:02:30 +0200	Petr	2	0
2015-07-01 21:01:55 +0200	Petr	1	0
2015-07-01 20:31:16 +0200	Petr	1	0
2015-05-22 12:16:00 +0200	Petr	7	0
2015-05-22 11:54:38 +0200	Petr	1	0
