Date	Author	NumAffectedFiles	Contains .sql
2017-07-31 18:31:27 +0200	Josh	1	0
2017-07-31 18:31:14 +0200	Josh	3	0
2017-03-02 00:39:11 +0200	Josh	1	0
2017-03-01 13:15:57 -0500	Neal	1	0
2017-03-01 13:15:19 -0500	Neal	1	0
2017-03-01 13:14:30 -0500	Neal	1	0
2017-03-01 13:08:10 -0500	Neal	1	0
2017-03-01 13:06:54 -0500	Neal	1	0
2017-03-01 13:02:07 -0500	Neal	1	0
2017-03-01 12:51:48 -0500	Neal	1	0
2017-03-01 12:50:55 -0500	Neal	1	0
2017-03-01 12:49:35 -0500	Neal	1	0
2017-03-01 12:48:04 -0500	Neal	1	0
2017-03-01 12:47:05 -0500	Neal	1	0
2017-03-01 12:45:40 -0500	Neal	1	0
2016-08-03 17:58:31 +0300	Josh	1	0
2016-07-31 17:18:34 +0300	Josh	2	0
2016-06-21 02:42:07 +0300	Josh	2	0
2016-06-18 14:41:01 +0300	Josh	1	0
2016-06-16 18:46:42 +0300	Josh	2	0
2016-06-16 15:25:29 +0300	Josh	1	0
2016-06-15 13:48:57 +0300	Josh	1	0
2016-06-13 17:59:35 +0300	Josh	2	0
2016-06-13 17:07:05 +0300	Josh	1	0
2016-06-13 14:52:29 +0300	Josh	1	0
2016-06-13 11:14:05 +0300	Josh	2	0
2016-06-12 19:27:20 +0300	Josh	1	0
2016-06-12 17:52:49 +0300	Josh	3	0
2016-06-12 15:13:41 +0300	Josh	1	0
2016-06-12 13:19:24 +0300	Josh	11	0
2016-06-07 18:59:46 +0300	Josh	1	0
2016-06-07 18:59:36 +0300	Josh	2	0
2016-06-07 18:07:55 +0300	Josh	1	0
2016-06-07 18:07:48 +0300	Josh	12	0
2016-06-03 13:55:16 +0300	Josh	1	0
2016-06-02 17:30:33 +0300	Josh	2	0
2016-06-02 16:30:31 +0300	Josh	1	0
2016-06-02 16:30:27 +0300	Josh	3	0
2016-06-02 15:44:57 +0300	Josh	1	0
2016-06-02 15:44:06 +0300	Josh	1	0
2016-06-02 15:27:17 +0300	Josh	1	0
2016-06-02 13:04:09 +0300	Josh	1	0
2016-06-02 13:03:57 +0300	Josh	1	0
2016-06-01 13:12:16 +0100	Neal	1	0
2016-05-31 00:50:59 +0300	Josh	1	0
2016-05-30 14:23:00 +0100	Neal	1	0
2016-05-29 20:51:22 +0300	Josh	1	0
2016-05-29 18:13:47 +0300	Josh	1	0
2016-05-29 18:13:38 +0300	Josh	1	0
2016-05-29 17:55:46 +0300	Josh	1	0
2016-05-29 17:55:33 +0300	Josh	1	0
2016-05-29 17:43:58 +0300	Josh	1	0
2016-05-29 17:43:46 +0300	Josh	1	0
2016-05-16 15:47:13 +0300	Josh	1	0
2016-05-16 15:47:04 +0300	Josh	1	0
2016-05-12 19:42:32 +0300	Josh	1	0
2016-04-27 16:17:40 +0100	Josh	1	0
2016-04-19 16:51:33 +0100	Neal	1	0
2016-04-19 16:31:51 +0100	Neal	1	1
2016-04-19 16:35:51 +0300	Josh	1	0
2016-04-19 16:35:41 +0300	Josh	1	0
2016-04-19 16:34:15 +0300	Josh	1	0
2016-03-19 23:36:16 +0200	Josh	1	0
2016-03-18 16:04:52 +0000	Neal	1	0
2016-03-18 16:03:14 +0000	Neal	1	0
2016-03-18 16:01:27 +0000	Neal	1	0
2016-02-12 15:25:05 +0000	Neal	1	0
2016-02-12 15:22:18 +0000	Neal	1	0
2016-02-12 15:21:59 +0000	Neal	1	0
2016-02-12 15:04:19 +0000	Neal	1	0
2016-02-12 15:03:09 +0000	Neal	1	0
2016-02-07 13:07:05 +0000	Neal	1	0
2016-02-07 13:05:34 +0000	Neal	1	0
2016-02-07 12:57:06 +0000	Neal	1	0
2016-02-07 12:54:30 +0000	Neal	1	0
2016-02-07 12:53:07 +0000	Neal	1	0
2016-02-07 12:51:24 +0000	Neal	1	0
2016-02-07 12:50:40 +0000	Neal	1	0
2016-02-07 12:49:57 +0000	Neal	1	0
2016-02-07 12:48:16 +0000	Neal	1	0
2015-07-17 19:43:59 +0200	Josh	1	0
2015-07-17 12:16:30 -0400	Neal	1	0
2015-07-17 12:15:34 -0400	Neal	1	0
2015-07-01 16:54:04 -0400	Neal	1	0
2015-07-01 16:53:26 -0400	Neal	1	0
2015-06-30 15:35:35 +0100	Josh	1	0
2015-06-14 13:15:17 -0400	Neal	1	0
2015-06-14 13:13:44 -0400	Neal	1	0
2015-06-03 17:46:06 -0400	Neal	1	0
2015-06-03 13:17:25 -0400	Neal	1	0
2015-05-29 10:15:13 -0400	Neal	1	0
2015-05-29 10:08:31 -0400	Neal	1	0
2015-05-16 21:44:38 -0400	Neal	1	0
2015-05-15 12:58:37 -0400	Neal	1	0
2015-05-15 12:26:44 -0400	Josh	1	0
2015-05-15 12:26:31 -0400	Josh	1	0
2015-05-14 23:11:07 -0400	Josh	1	0
2015-02-11 13:58:22 +0000	Josh	1	0
2015-02-10 15:13:34 +0000	Josh	1	0
2015-01-21 18:33:01 -0500	Josh	1	0
2015-01-21 18:32:52 -0500	Josh	1	0
2015-01-13 16:37:17 -0500	Josh	1	0
2015-01-13 16:36:52 -0500	Josh	1	0
2015-01-08 18:51:18 -0500	Josh	1	0
2015-01-08 18:51:13 -0500	Josh	1	0
2015-01-08 18:44:07 -0500	Josh	1	0
2015-01-08 15:13:35 -0500	Josh	1	0
2015-01-08 13:58:42 -0500	Josh	5	0
2015-01-08 13:06:29 -0500	Josh	4	0
2015-01-08 11:20:02 -0500	Josh	3	0
2015-01-08 01:18:16 -0500	Josh	2	0
2015-01-08 00:21:23 -0500	Josh	1	0
2014-11-01 12:52:22 -0400	Josh	1	0
2014-11-01 12:52:14 -0400	Josh	1	0
2014-11-01 12:49:48 -0400	Josh	1	0
2014-10-22 16:42:09 -0400	Neal	1	0
2014-09-07 23:27:47 +0200	Damian	2	2
2014-09-06 17:38:38 -0400	Josh	1	0
2014-09-06 17:34:26 -0400	Josh	1	0
2014-09-06 15:59:00 -0400	Josh	1	0
2014-09-06 15:58:53 -0400	Josh	2	0
2014-09-05 18:32:03 -0400	Josh	1	0
2014-09-03 17:32:09 -0400	Neal	1	0
2014-09-03 02:56:16 -0400	Neal	1	0
2014-08-05 17:25:00 +0200	Damian	2	1
2014-06-21 18:49:49 -0400	Josh	2	0
2014-05-18 15:51:58 -0400	Neal	1	0
2014-05-13 18:23:58 -0400	Josh	1	0
2014-05-13 18:23:32 -0400	Josh	1	0
2014-05-13 13:05:09 -0400	Josh	1	0
