Date	Author	NumAffectedFiles	Contains .sql
2014-12-17 13:43:59 -0500	Milo	1	0
2014-12-16 22:01:16 -0500	Milo	3	1
2014-12-09 22:34:39 -0500	Milo	1	1
2014-12-09 22:34:18 -0500	Milo	1	0
2014-12-09 17:03:16 -0500	Milo	1	0
2014-12-09 17:02:54 -0500	Milo	1	1
2014-12-08 22:54:42 -0500	Milo	1	0
2014-12-08 22:53:56 -0500	Milo	1	0
2014-12-08 22:53:24 -0500	Milo	1	0
2014-12-08 22:52:54 -0500	Milo	1	1
2014-12-07 21:50:21 -0500	Milo	1	0
2014-12-07 18:42:11 -0500	Milo	1	1
2014-12-07 14:49:32 -0500	Luke	1	0
2014-12-07 13:24:48 -0500	Luke	2	0
2014-12-06 13:16:28 -0500	kdmills	1	0
2014-12-01 20:47:34 -0500	kdmills	2	0
2014-11-27 12:03:46 -0500	kdmills	1	0
2014-11-26 12:30:06 -0500	bckobane	1	0
2014-11-16 13:50:33 -0500	Milo	3	1
2014-11-16 13:12:46 -0500	Milo	1	0
2014-11-09 15:19:53 -0500	Luke	2	1
2014-11-09 14:07:01 -0500	Luke	1	1
2014-11-08 15:59:50 -0500	lapasma	1	1
2014-11-01 15:34:36 -0400	Milo	1	0
2014-11-01 15:33:58 -0400	Milo	1	0
2014-11-01 15:25:55 -0400	Milo	1	0
2014-11-01 14:50:12 -0400	Milo	1	0
2014-10-12 15:56:17 -0400	Milo	2	0
2014-10-12 15:52:43 -0400	Milo	3	0
2014-10-12 15:52:19 -0400	Milo	1	0
2014-10-12 15:28:41 -0400	Milo	2	0
2014-10-12 15:18:05 -0400	Luke	3	0
2014-10-12 14:24:43 -0400	Milo	2	0
2014-10-12 14:23:07 -0400	Milo	1	0
2014-10-12 14:19:18 -0400	Luke	1	0
2014-09-25 19:09:27 -0400	Milo	1	0
2014-09-25 18:57:34 -0400	Milo	3	0
