Date	Author	NumAffectedFiles	Contains .sql
2016-12-05 21:25:56 +0200	KronuS	1	0
2016-12-04 03:42:35 +0100	Daniel	1	0
2016-09-14 22:08:35 -0500	boombatower	1	0
2016-07-17 23:48:53 +0300	kronusme	1	0
2016-07-17 23:45:05 +0300	kronusme	3	0
2016-07-17 21:36:33 +0300	kronusme	6	0
2016-07-17 21:12:20 +0300	kronusme	6	0
2016-07-11 18:23:04 +0300	kronusme	1	0
2016-07-09 13:34:37 +0300	kronusme	1	0
2016-07-07 10:49:16 +0300	kronusme	2	0
2016-07-07 10:43:19 +0300	kronusme	2	0
2016-07-06 12:32:45 +0300	kronusme	1	0
2016-07-06 12:25:39 +0300	kronusme	1	0
2016-07-06 12:17:29 +0300	kronusme	2	0
2016-07-06 11:37:11 +0300	kronusme	1	0
2016-06-30 12:33:53 +0300	kronusme	2	0
2016-06-30 12:18:52 +0300	kronusme	1	1
2016-06-30 12:04:20 +0300	kronusme	1	0
2016-06-30 11:58:42 +0300	kronusme	2	0
2016-06-28 19:34:40 +0300	kronusme	1	0
2016-06-27 18:45:52 +0300	kronusme	1	1
2016-06-27 18:34:51 +0300	kronusme	1	0
2016-06-27 18:24:00 +0300	kronusme	1	0
2016-06-27 18:02:34 +0300	kronusme	1	0
2016-06-27 17:52:24 +0300	kronusme	1	0
2016-06-27 17:41:46 +0300	kronusme	1	0
2016-06-27 17:38:58 +0300	kronusme	1	0
2016-06-27 17:30:23 +0300	kronusme	1	0
2016-06-27 17:23:53 +0300	kronusme	1	0
2016-06-27 17:20:37 +0300	kronusme	3	0
2016-06-27 17:10:43 +0300	kronusme	1	0
2016-06-27 17:05:22 +0300	kronusme	3	0
2016-06-27 13:07:42 +0300	kronusme	1	0
2016-06-27 12:47:27 +0300	kronusme	1	0
2016-06-26 20:12:22 +0300	kronusme	2	0
2016-06-25 20:11:44 +0300	kronusme	1	0
2016-06-25 20:08:03 +0300	kronusme	4	0
2016-06-25 15:53:32 +0300	kronusme	2	0
2016-06-25 15:46:35 +0300	kronusme	1	0
2016-06-25 15:24:44 +0300	kronusme	2	1
2016-06-25 10:55:57 +0300	kronusme	1	0
2016-06-25 00:48:15 +0300	kronusme	1	0
2016-06-25 00:41:52 +0300	kronusme	1	0
2016-06-25 00:37:30 +0300	kronusme	1	0
2016-06-25 00:33:57 +0300	kronusme	1	0
2016-06-25 00:29:56 +0300	kronusme	1	0
2016-06-25 00:09:27 +0300	kronusme	1	0
2016-06-25 00:03:14 +0300	kronusme	2	0
2016-06-24 23:42:31 +0300	kronusme	4	0
2016-06-24 15:12:13 +0300	onechiporenko	6	0
2016-05-14 00:07:32 +0300	KronuS	1	0
2016-05-13 23:44:46 +0300	KronuS	1	0
2016-04-27 22:27:29 +0300	kronusme	1	0
2016-02-19 16:42:09 +0200	kronusme	10	0
2016-02-19 00:42:41 +0200	kronusme	3	1
2016-01-15 22:41:32 -0800	Max	1	0
2015-12-31 23:26:24 +0200	kronusme	1	0
2015-12-31 22:57:59 +0200	kronusme	1	1
2015-12-21 15:49:12 +0200	kronusme	1	0
2015-12-21 15:29:37 +0200	kronusme	1	0
2015-12-21 15:25:20 +0200	kronusme	4	0
2015-12-21 14:44:17 +0200	kronusme	2	0
2015-12-21 14:33:47 +0200	kronusme	4	0
2015-12-20 21:33:05 +0200	kronusme	1	0
2015-12-20 21:24:46 +0200	kronusme	1	0
2015-12-20 21:15:59 +0200	kronusme	4	1
2015-10-22 22:32:45 +0300	kronusme	1	0
2015-10-20 21:08:58 +0300	KronuS	1	0
2015-10-19 23:59:25 +0300	KronuS	1	0
2015-10-19 23:50:32 +0300	kronusme	1	0
2015-10-19 23:45:16 +0300	kronusme	1	1
2015-09-21 09:45:21 +0300	KronuS	1	0
2015-06-24 20:23:17 +0300	KronuS	1	0
2015-05-25 00:13:17 +0300	Daniil	1	0
2015-05-13 17:29:50 +0300	kronusme	1	0
2015-05-12 21:49:31 +0300	kronusme	2	0
2015-05-12 21:03:15 +0300	kronusme	1	0
2015-05-11 12:51:53 +0300	kronusme	1	0
2015-05-11 12:39:42 +0300	kronusme	3	0
2015-05-02 17:47:13 -0300	akrz	1	0
2015-05-02 17:34:45 -0300	akrz	1	0
2015-04-30 16:49:13 -0300	akrz	1	0
2015-02-19 01:34:13 +0200	kronusme	1	0
2015-02-19 01:10:30 +0200	kronusme	2	0
2015-02-18 12:58:19 +0700	Aldi	1	0
2015-02-18 09:55:56 +0700	Aldi	1	0
2015-02-10 12:15:41 +0200	Brian	1	0
2015-02-05 22:40:09 +0200	MCGBRI004	1	0
2015-01-30 14:18:21 +0200	kronusme	1	0
2015-01-30 14:09:14 +0200	kronusme	1	0
2015-01-30 12:47:02 +0200	kronusme	1	0
2015-01-29 18:00:01 +0200	kronusme	3	0
2015-01-29 16:39:49 +0200	kronusme	1	0
2015-01-29 16:35:21 +0200	kronusme	1	0
2015-01-29 15:52:37 +0200	kronusme	1	0
2015-01-29 15:36:05 +0200	kronusme	6	0
2015-01-28 15:58:48 +0200	kronusme	42	0
2015-01-17 01:48:33 +0200	kronusme	31	0
2015-01-17 01:27:11 +0200	kronusme	2	0
2015-01-17 01:20:32 +0200	kronusme	2	0
2015-01-17 00:42:56 +0200	kronusme	1	0
2015-01-17 00:32:29 +0200	kronusme	3	0
2015-01-13 00:50:27 +0300	Kirill	1	0
2015-01-03 19:11:36 +0200	kronusme	2	0
2015-01-03 17:50:21 +0200	kronusme	2	0
2014-12-30 13:58:19 +0200	kronusme	1	0
2014-12-30 13:53:34 +0200	kronusme	40	0
2014-12-29 17:40:34 +0200	kronusme	3	0
2014-12-29 17:32:56 +0200	kronusme	1	0
2014-12-29 17:30:29 +0200	kronusme	2	0
2014-12-29 15:09:44 +0200	kronusme	1	0
2014-12-26 18:54:19 +0200	kronusme	1	0
2014-12-26 18:44:31 +0200	kronusme	14	0
2014-12-26 18:22:46 +0200	kronusme	64	0
2014-12-10 00:09:24 +0200	kronusme	1	0
2014-12-09 23:50:21 +0200	kronusme	2	0
2014-12-09 23:34:04 +0200	kronusme	2	0
2014-12-09 21:09:15 +0000	kronusme	60	0
2014-12-09 21:05:10 +0200	kronusme	1	0
2014-12-09 19:47:16 +0200	kronusme	1	0
2014-12-09 18:48:13 +0200	kronusme	67	0
2014-12-05 23:56:17 +0200	kronusme	1	0
2014-12-04 23:24:11 +0200	kronusme	2	0
2014-12-04 23:05:31 +0200	kronusme	6	0
2014-11-28 14:41:07 +0200	kronusme	2	0
2014-11-28 14:13:28 +0200	kronusme	3	0
2014-11-28 13:36:33 +0200	kronusme	2	0
2014-11-27 19:39:57 +0200	kronusme	9	1
2014-11-27 17:48:41 +0200	kronusme	4	0
2014-11-27 16:59:55 +0200	kronusme	2	0
2014-11-27 16:00:53 +0200	kronusme	7	0
2014-11-26 23:02:55 +0200	kronusme	1	0
2014-11-26 22:57:11 +0200	kronusme	1	0
2014-11-26 22:44:30 +0200	kronusme	2	0
2014-11-25 19:26:10 +0200	kronusme	1	0
2014-11-25 18:22:36 +0200	kronusme	1	0
2014-11-25 18:14:23 +0200	kronusme	1	0
2014-11-25 18:08:01 +0200	kronusme	2	0
2014-11-25 17:51:38 +0200	kronusme	2	0
2014-11-25 17:13:10 +0200	kronusme	1	0
2014-11-25 17:06:18 +0200	kronusme	1	0
2014-11-25 16:49:38 +0200	kronusme	2	0
2014-11-25 16:34:31 +0200	kronusme	1	0
2014-11-25 15:53:19 +0200	kronusme	5	0
2014-11-25 15:02:20 +0200	kronusme	1	0
2014-11-24 18:57:17 +0200	kronusme	2	0
2014-11-17 22:15:41 +0200	kronusme	1	0
2014-11-17 21:47:39 +0200	kronusme	1	0
2014-11-17 21:29:53 +0200	kronusme	1	0
2014-11-17 19:11:45 +0200	kronusme	1	0
2014-11-17 18:24:02 +0200	kronusme	1	0
2014-11-17 18:10:35 +0200	kronusme	1	0
2014-11-17 17:39:18 +0200	kronusme	2	0
2014-11-17 14:49:26 +0200	kronusme	2	0
2014-11-17 14:21:33 +0200	kronusme	1	0
2014-11-17 14:17:41 +0200	kronusme	1	0
2014-11-17 14:14:18 +0200	kronusme	4	0
2014-11-17 13:22:47 +0200	kronusme	1	0
2014-11-17 13:17:59 +0200	kronusme	5	0
2014-11-09 19:54:14 +0200	kronusme	1	0
2014-09-28 13:43:07 +0300	kronusme	1	0
2014-09-28 12:16:11 +0300	kronusme	2	0
2014-09-27 15:52:18 +0300	kronusme	1	0
2014-09-27 15:18:07 +0300	kronusme	2	0
2014-09-27 15:14:17 +0300	kronusme	13	0
2014-09-15 17:33:45 +0300	kronusme	1	0
2014-09-08 19:21:07 +0300	kronusme	1	0
2014-08-12 17:26:29 +0300	kronusme	1	1
2014-07-29 11:35:31 +0300	kronusme	1	0
2014-07-29 11:34:00 +0300	kronusme	1	0
