Date	Author	NumAffectedFiles	Contains .sql
2015-09-16 14:18:29 +0100	Ben	2	0
2015-08-05 14:12:43 +0100	Ben	1	0
2015-08-05 14:12:28 +0100	Ben	1	0
2015-08-05 09:59:33 +0100	Ben	1	0
2015-08-05 09:57:15 +0100	Ben	1	0
2015-08-05 08:46:31 +0100	Ben	2	0
2015-08-05 08:45:58 +0100	Ben	1	0
2015-08-05 08:34:48 +0100	Ben	1	0
2015-08-05 08:33:41 +0100	Ben	2	0
2015-08-05 08:31:59 +0100	Ben	1	0
2015-08-05 08:31:19 +0100	Ben	1	0
2015-08-04 20:53:42 +0100	Ben	9	1
2015-08-03 15:54:26 +0100	Ben	3	1
2015-08-03 15:50:29 +0100	Ben	1	0
2015-08-03 15:47:57 +0100	Ben	7	1
2015-08-03 15:40:52 +0100	Ben	1	0
2015-08-03 15:40:05 +0100	Ben	1	0
2015-08-03 15:39:22 +0100	Ben	1	0
2015-08-03 15:38:30 +0100	Ben	3	0
2015-08-03 15:36:15 +0100	Ben	1	0
2015-07-30 11:23:21 +0000	Muthuswamy	1	0
2015-07-30 10:52:56 +0000	Muthuswamy	6	0
2015-07-17 15:05:03 +0000	Muthuswamy	2	0
2015-07-17 11:24:03 +0000	Muthuswamy	2	0
2015-07-17 11:09:40 +0000	Muthuswamy	3	0
2014-09-04 17:43:44 +0100	Ben	1	0
2014-09-04 17:43:04 +0100	Ben	1	0
2014-09-03 10:17:55 +0100	Fareed	2	0
2014-03-05 12:45:00 +0000	Ben	2	0
2014-03-05 12:43:45 +0000	Ben	1	0
2014-03-03 14:22:55 +0000	Ben	2	0
2014-03-03 14:21:39 +0000	Ben	3	0
2013-09-27 13:27:02 +0100	Ben	2	0
2013-09-27 13:15:45 +0100	Muthuswamy	3	0
2013-09-27 13:01:33 +0100	Muthuswamy	3	0
2013-09-20 11:08:08 +0100	Ben	11	1
