Date	Author	NumAffectedFiles	Contains .sql
2017-12-13 11:25:08 -0500	Catherine	2	0
2017-10-31 13:47:02 -0400	Catherine	1	0
2017-10-28 08:59:13 -0400	Catherine	1	0
2017-10-25 12:01:03 -0400	Catherine	3	0
2017-10-25 09:54:03 -0400	Catherine	4	0
2017-10-25 01:33:20 -0400	Catherine	9	0
2017-10-21 10:15:26 -0400	Catherine	3	0
2017-10-21 09:03:21 -0400	Catherine	3	0
2017-10-21 00:51:47 -0400	Catherine	4	0
2017-10-19 17:18:31 -0400	Catherine	1	0
2017-10-17 19:15:22 -0400	Catherine	2	0
2017-10-17 19:12:53 -0400	Catherine	9	1
2017-10-17 19:11:09 -0400	Catherine	1	0
2017-10-17 17:26:04 -0400	Catherine	3	0
2017-10-17 14:51:03 -0400	Catherine	1	0
2017-10-17 09:45:23 -0400	Catherine	3	0
2017-10-16 18:32:39 -0400	Catherine	1	0
2017-10-16 17:02:56 -0400	Catherine	2	0
2017-10-16 14:49:05 -0400	Catherine	3	0
2017-10-16 14:29:24 -0400	Catherine	1	0
2017-10-15 15:28:28 -0400	Catherine	2	0
2017-10-14 19:18:45 -0400	Catherine	1	0
2017-10-13 23:48:58 -0400	Catherine	5	0
2017-04-05 12:38:00 -0500	Alex	2	0
2017-03-16 08:56:15 -0500	Alex	1	0
2017-03-14 16:49:54 -0500	Alex	2	0
2017-02-06 21:59:04 -0500	Catherine	1	0
2016-12-17 14:13:24 -0500	Vraj	1	0
2016-10-22 15:47:47 -0400	Catherine	3	0
2016-06-27 17:09:52 -0500	Joe	1	0
2015-12-13 18:24:19 -0500	Catherine	1	0
2015-11-26 16:23:08 +0100	Brian	2	0
2015-11-26 16:22:08 +0100	Brian	2	0
2015-11-25 21:34:32 -0500	Joshua	3	0
2015-11-25 20:55:19 -0500	Joshua	2	0
2015-11-25 20:54:59 -0500	Joshua	1	0
2015-11-16 22:15:56 -0500	John	2	0
2015-11-10 18:17:29 +0100	Brian	2	0
2015-10-28 14:44:22 -0400	John	3	0
2015-10-28 12:34:55 -0400	John	2	0
2015-10-23 11:32:03 -0400	John	3	0
2015-10-22 12:33:09 -0400	John	2	0
2015-10-22 12:31:52 -0400	John	2	0
2015-10-21 13:23:03 -0400	John	1	0
2015-10-21 13:21:36 -0400	John	1	0
2015-10-21 12:13:21 -0400	John	4	0
2015-09-26 01:09:39 -0400	Catherine	1	0
2015-08-17 23:27:13 +0200	Federico	1	0
2015-08-17 15:31:38 +0200	Federico	1	0
2015-08-17 15:31:04 +0200	Federico	1	0
2015-07-08 16:34:23 -0400	Catherine	3	0
2015-07-08 16:31:07 -0400	Catherine	1	0
2015-07-07 21:06:13 -0400	Catherine	2	0
2015-06-30 10:10:49 -0400	Joshua	2	0
2015-05-24 10:34:42 -0400	Catherine	3	0
2015-05-24 10:30:50 -0400	Catherine	1	0
2015-05-23 22:24:05 -0400	Catherine	2	0
2015-05-08 00:44:22 -0400	Catherine	1	0
2015-05-05 10:47:27 -0400	Joshua	2	0
2015-04-25 15:42:16 -0400	Joshua	2	0
2015-04-25 16:47:50 -0400	Joshua	2	0
2015-02-25 18:16:34 -0500	Catherine	1	0
2015-02-25 18:14:43 -0500	Catherine	1	0
2015-02-25 18:12:09 -0500	Catherine	2	0
2015-02-25 14:11:55 +1000	Amit	1	0
2015-02-06 19:12:35 -0500	Catherine	3	0
2015-02-06 14:03:15 -0500	Catherine	1	0
2015-02-06 12:46:56 -0500	Catherine	1	0
2015-02-03 09:02:41 -0500	Catherine	1	0
2015-01-14 16:54:14 -0500	Catherine	1	0
2015-01-13 23:00:32 -0500	medina	1	0
2015-01-03 20:43:50 -0500	Catherine	4	0
2014-12-30 15:35:38 -0500	Catherine	1	0
2014-12-26 18:14:12 -0500	Catherine	2	0
2014-12-26 16:14:33 -0500	Catherine	1	0
2014-12-23 16:25:56 -0500	Catherine	1	0
2014-12-19 22:29:19 -0500	Catherine	1	0
2014-12-13 10:52:43 -0500	Catherine	1	0
2014-12-11 18:31:37 -0500	Catherine	1	0
2014-12-11 18:09:20 -0500	Catherine	2	0
2014-12-05 18:15:14 -0500	Catherine	3	0
2014-12-05 18:12:18 -0500	Catherine	1	0
2014-11-22 13:04:18 -0500	Catherine	1	0
2014-11-14 22:03:13 -0500	Catherine	2	0
2014-11-14 21:31:28 -0500	Catherine	1	0
2014-11-14 21:16:34 -0500	Catherine	1	0
2014-11-14 10:12:27 -0500	Catherine	1	0
2014-11-14 10:01:00 -0500	Catherine	2	0
2014-11-13 17:59:24 -0500	Catherine	2	0
2014-11-13 17:25:28 -0500	Catherine	2	0
2014-11-12 18:35:30 -0500	Catherine	1	0
2014-11-12 18:34:51 -0500	Catherine	1	0
2014-11-12 18:34:02 -0500	Catherine	4	0
2014-11-12 15:18:13 -0500	Catherine	2	0
2014-11-12 13:09:15 -0500	Catherine	1	0
2014-11-11 10:31:42 -0500	Catherine	1	0
2014-11-07 13:25:21 -0500	Catherine	1	0
2014-11-07 12:53:26 -0500	Catherine	1	0
2014-11-07 11:04:45 -0500	Catherine	2	0
2014-11-04 01:23:59 -0500	Catherine	1	0
2014-11-03 06:58:06 -0500	Catherine	3	0
2014-10-31 12:05:13 -0400	Catherine	3	0
2014-10-31 10:38:55 -0400	Catherine	4	0
2014-10-30 23:16:06 -0400	Catherine	5	0
2014-10-30 17:08:43 -0400	Catherine	2	0
