Date	Author	NumAffectedFiles	Contains .sql
2019-02-10 10:53:35 +0800	Ulric	55	0
2017-02-25 21:35:20 +0800	Ulric	55	0
2017-02-25 21:32:12 +0800	Ulric	10	0
2016-03-03 13:40:15 +0800	bingo	2	0
2015-04-14 16:37:59 +0800	Ulric	2	0
2015-04-14 16:26:36 +0800	Ulric	1	0
2014-05-09 16:40:15 +0800	UlricQin	3	0
2014-05-08 17:40:08 +0800	oiooj	1	0
2014-04-23 10:32:13 +0800	UlricQin	1	0
2014-04-22 17:37:58 +0800	UlricQin	1	0
2014-04-22 17:36:44 +0800	UlricQin	1	0
2014-04-18 10:17:55 +0800	UlricQin	1	0
2014-04-18 10:10:03 +0800	UlricQin	1	0
2014-04-18 08:54:07 +0800	Ulric	1	0
2014-04-16 22:28:12 +0800	Ulric	1	0
2014-04-16 10:02:36 +0800	UlricQin	2	0
2014-04-16 09:50:54 +0800	UlricQin	2	1
2014-04-16 00:10:29 +0800	Ulric	1	0
2014-04-16 00:09:08 +0800	Ulric	1	0
2014-04-15 23:53:06 +0800	Ulric	1	0
2014-04-15 21:50:53 +0800	Ulric	4	0
2014-04-15 21:40:33 +0800	Ulric	4	0
2014-04-15 20:24:39 +0800	UlricQin	1	0
2014-04-15 19:23:21 +0800	UlricQin	2	1
2014-04-15 16:10:43 +0800	UlricQin	1	0
2014-04-15 15:37:54 +0800	UlricQin	5	0
2014-04-15 14:47:54 +0800	UlricQin	2	0
2014-04-15 14:24:03 +0800	UlricQin	17	0
2014-04-15 10:25:49 +0800	UlricQin	2	0
2014-04-15 09:14:59 +0800	Ulric	7	0
2014-04-15 00:27:59 +0800	Ulric	3	0
2014-04-14 21:45:30 +0800	UlricQin	16	0
2014-04-14 15:02:39 +0800	UlricQin	8	0
2014-04-11 22:54:59 +0800	UlricQin	3	0
2014-04-11 22:16:34 +0800	UlricQin	15	0
2014-04-11 14:04:09 +0800	UlricQin	6	0
2014-04-11 11:07:31 +0800	UlricQin	5	0
2014-04-11 10:56:23 +0800	UlricQin	4	0
2014-04-10 22:42:18 +0800	UlricQin	1	0
2014-04-10 20:59:59 +0800	UlricQin	5	0
2014-04-10 17:17:51 +0800	UlricQin	6	0
2014-04-10 15:18:53 +0800	UlricQin	20	0
2014-04-10 13:36:02 +0800	UlricQin	32	0
2014-04-10 09:17:45 +0800	UlricQin	4	0
2014-04-10 08:59:59 +0800	UlricQin	3	0
2014-04-09 22:19:00 +0800	UlricQin	7	0
2014-04-09 21:57:20 +0800	UlricQin	23	0
2014-04-09 10:42:58 +0800	UlricQin	4	0
2014-04-09 10:15:02 +0800	UlricQin	3	0
2014-04-09 10:12:19 +0800	UlricQin	7	0
2014-04-08 20:30:19 +0800	UlricQin	26	0
2014-04-04 17:40:44 +0800	UlricQin	1	0
2014-04-04 16:44:34 +0800	UlricQin	10	0
2014-04-04 12:07:48 +0800	UlricQin	1	0
2014-04-04 11:59:52 +0800	Ulric	6	0
