Date	Author	NumAffectedFiles	Contains .sql
2019-03-29 19:16:23 -0700	Russell	5	0
2018-09-11 20:02:13 -0700	Eric	3	0
2018-09-07 21:24:42 -0700	Eric	2	0
2018-08-09 19:09:20 -0700	Eric	8	1
2018-08-09 18:52:54 -0700	Eric	2	1
2018-05-28 08:58:08 -0700	Ben	1	0
2018-05-28 08:52:42 -0700	Ben	1	0
2018-05-28 08:47:20 -0700	Ben	4	0
2018-04-17 18:58:08 -0700	Eric	1	0
2018-04-18 08:56:07 +0700	Eric	1	0
2018-04-16 21:37:25 -0700	Eric	1	0
2018-04-16 21:35:49 -0700	Peter	3	0
2017-12-14 23:57:58 +0100	Rok	1	0
2017-11-21 04:13:47 +0000	Stretch	46	0
2017-11-14 10:26:57 -0800	Sophie	2	0
2017-10-16 21:49:13 -0700	Eric	1	0
2017-10-13 16:26:16 -0700	Eric	4	0
2017-10-03 21:18:25 -0700	Eric	6	0
2017-10-03 19:13:31 -0700	Eric	2	0
2017-10-03 19:31:39 -0700	Eric	2	0
2017-09-18 21:59:41 -0700	Eric	7	0
2017-09-18 21:59:38 -0700	Eric	1	0
2017-09-19 16:42:22 -0700	Eric	3	0
2017-09-18 21:51:56 -0700	Eric	2	0
2017-09-11 20:03:43 -0700	Eric	1	0
2017-09-07 18:30:12 -0700	Eric	4	0
2017-09-07 17:54:45 -0700	Eric	1	0
2017-09-01 18:29:19 -0700	Eric	3	0
2017-09-01 18:01:24 -0700	Eric	10	0
2017-08-30 20:17:31 -0700	Eric	3	0
2017-08-30 19:09:44 -0700	Eric	2	0
2017-08-10 15:57:43 -0700	Eric	1	0
2017-08-10 15:54:25 -0700	Eric	1	0
2017-08-09 21:53:19 -0700	Eric	1	0
2017-08-09 21:15:46 -0700	Eric	2	0
2017-08-09 20:24:49 -0700	Eric	11	0
2017-08-09 21:20:25 -0700	Eric	2	0
2017-08-08 23:04:27 -0700	Eric	1	0
2017-08-03 21:55:42 -0700	Eric	19	0
2017-08-03 19:10:34 -0700	Eric	1	0
2017-08-03 18:45:55 -0700	Eric	5	0
2017-08-03 18:35:33 -0700	Eric	7	0
2016-07-20 08:30:35 +0700	Eric	4	0
2017-08-09 18:32:12 -0700	Eric	1	0
2017-08-08 22:56:50 -0700	Eric	2	0
2017-08-08 22:18:12 -0700	Eric	4	0
2017-08-08 21:26:45 -0700	Eric	2	0
2017-08-02 07:46:12 +0100	Igor	2	0
2017-08-01 08:08:40 +0100	Igor	2	0
2017-07-31 16:05:13 -0700	Eric	1	0
2017-07-28 20:36:57 -0700	Eric	6	0
2017-07-27 20:29:43 -0700	Eric	1	0
2017-07-27 20:21:19 -0700	Eric	2	0
2017-07-28 19:03:11 -0700	Eric	1	0
2017-07-28 17:43:41 -0700	Eric	3	0
2017-07-28 16:34:06 -0700	Eric	30	0
2017-07-27 22:10:30 -0700	Eric	11	0
2017-07-27 19:53:21 -0700	Eric	2	0
2017-07-27 19:03:10 -0700	Eric	38	0
2017-07-27 19:02:05 -0700	Eric	20	0
2017-07-27 19:00:24 -0700	Eric	15	0
2017-07-27 18:48:19 -0700	Eric	8	0
2017-07-27 18:40:53 -0700	Eric	2	0
2017-07-27 18:33:26 -0700	Eric	9	0
2017-07-27 18:26:17 -0700	Eric	1	0
2017-07-27 18:13:56 -0700	Eric	2	0
2017-07-27 18:07:41 -0700	Eric	20	0
2017-07-27 18:05:11 -0700	Eric	7	0
2017-07-27 18:00:56 -0700	Eric	4	0
2017-07-27 17:54:04 -0700	Eric	3	0
2017-07-27 17:47:32 -0700	Eric	5	0
2017-07-27 17:06:21 -0700	Eric	15	0
2017-06-12 17:21:55 -0700	Michael	1	0
2017-06-09 10:06:45 -0700	Eric	1	0
2017-06-01 11:00:17 -0700	Eric	18	0
2017-06-08 09:54:12 -0700	Simon	1	0
2017-05-31 15:24:05 -0700	Eric	12	0
2017-05-09 13:41:08 -0700	Sumeet	2	0
