Date	Author	NumAffectedFiles	Contains .sql
2019-05-15 17:09:25 +0200	Charles	1	0
2019-05-15 17:07:16 +0200	Charles	1	0
2019-05-04 01:03:02 +0200	HoldYourWaffle	1	0
2019-04-26 15:41:43 +0200	Charles	2	0
2019-04-26 15:39:55 +0200	Charles	1	0
2019-03-28 11:46:23 +0100	Charles	2	0
2019-03-28 11:43:51 +0100	Charles	2	0
2019-03-28 11:41:37 +0100	Charles	3	0
2018-12-22 16:53:54 +0100	Charles	3	0
2018-12-22 16:51:15 +0100	Charles	1	0
2018-12-22 16:10:06 +0100	Charles	14	0
2018-12-16 17:34:28 +0100	Charles	2	0
2018-12-10 15:48:40 +0100	Charles	19	0
2018-08-07 18:41:01 +0200	Charles	1	0
2018-08-07 18:38:07 +0200	Charles	3	0
2018-08-07 18:35:21 +0200	Charles	3	0
2018-06-28 13:48:49 +0200	Charles	1	0
2018-06-28 13:43:22 +0200	Charles	2	0
2018-06-27 16:04:22 +0200	Charles	1	0
2018-06-27 16:00:22 +0200	Charles	1	0
2018-06-27 15:57:38 +0200	Charles	2	0
2018-06-27 15:48:09 +0200	Charles	1	0
2018-06-27 15:47:41 +0200	Charles	9	0
2018-06-27 15:37:41 +0200	Charles	1	0
2018-06-27 15:27:07 +0200	Charles	7	0
2018-06-27 15:26:08 +0200	Charles	2	0
2018-06-27 08:13:08 -0500	Jack	2	0
2018-06-26 16:57:58 +0200	Charles	2	0
2018-06-26 16:52:24 +0200	Charles	2	0
2018-04-08 22:16:12 +0200	Charles	2	0
2018-04-08 22:10:30 +0200	Charles	4	0
2018-02-28 14:48:56 +0100	Charles	2	0
2018-02-12 12:55:20 +0100	Charles	3	0
2018-02-12 12:34:05 +0100	Charles	2	0
2017-11-19 17:36:23 +0100	Charles	1	0
2017-11-18 21:37:12 +0100	Charles	1	0
2017-11-18 21:35:42 +0100	Charles	1	0
2017-11-18 12:32:59 +0100	Charles	2	0
2017-10-10 23:27:41 +0200	Charles	3	0
2017-10-10 23:26:20 +0200	Charles	1	0
2017-10-10 23:11:02 +0200	Charles	6	0
2017-10-10 21:48:32 +0200	Charles	1	0
2017-10-10 21:06:16 +0200	Charles	2	0
2017-10-10 21:06:03 +0200	Charles	1	0
2017-08-10 12:10:40 +0200	Charles	1	0
2017-08-10 12:09:03 +0200	Charles	1	0
2017-08-09 12:31:31 +0100	Daniel	1	0
2017-06-06 11:44:13 +0200	Charles	1	0
2017-05-28 15:10:21 +0200	Charles	1	0
2017-05-25 03:51:53 +0200	Samuel	1	0
2017-02-26 13:33:03 +0100	Charles	8	0
2017-02-26 12:20:08 +0100	Charles	1	0
2016-12-30 10:47:21 +0100	Charles	1	0
2016-09-16 09:10:58 -0500	Charles	1	0
2016-09-15 13:12:44 -0500	Charles	2	0
2016-09-15 13:09:12 -0500	Charles	5	0
2016-09-15 12:22:25 -0500	Charles	4	1
2016-09-15 12:20:40 -0500	Charles	1	0
2016-09-15 11:54:03 -0500	Charles	1	0
2016-09-15 11:15:21 -0500	Charles	1	0
2016-09-15 11:15:04 -0500	Charles	1	0
2016-09-09 16:31:24 -0300	Facundo	5	0
2016-07-27 23:09:48 +0200	Charles	14	0
2016-06-17 11:59:06 +0200	Charles	1	0
2016-06-17 11:50:29 +0200	Charles	1	0
2016-06-17 11:50:15 +0200	Charles	1	0
2016-06-17 11:20:16 +0200	Charles	8	0
2016-06-17 05:25:21 -0300	Alberto	3	0
2016-06-16 16:07:00 +0200	Charles	2	0
2016-06-04 15:30:00 +0200	Charles	1	0
2016-06-04 15:27:10 +0200	Charles	6	0
2016-06-04 14:39:00 +0200	Charles	1	0
2016-06-04 14:37:40 +0200	Charles	1	0
2016-06-04 14:35:21 +0200	Charles	1	0
2016-06-04 14:35:05 +0200	Charles	1	0
2016-06-04 15:31:50 +0300	LopatkinEvgeniy	2	0
2016-04-22 11:43:46 +0200	Charles	1	0
2016-04-10 13:39:48 +0200	Charles	1	0
2016-03-15 13:44:40 +0100	Charles	1	0
2016-02-21 12:11:11 +0100	Charles	1	0
2016-02-21 10:45:11 +0100	Charles	12	0
2016-02-11 21:57:05 +0100	Charles	3	0
2016-02-11 21:56:35 +0100	Charles	1	0
2016-02-11 21:37:36 +0100	Charles	1	0
2016-02-10 18:28:03 +0100	Charles	1	0
2016-02-10 17:44:22 +0100	Charles	7	0
2016-02-10 14:12:22 +0100	Charles	17	0
2016-02-07 17:58:22 +0100	Charles	1	0
2016-01-22 16:48:11 +0100	Charles	12	0
2016-01-22 16:30:20 +0100	Charles	13	0
2016-01-22 16:17:26 +0100	Charles	2	0
2016-01-22 16:17:02 +0100	Charles	1	0
2016-01-22 15:49:19 +0100	Charles	1	0
2016-01-21 13:56:22 +0100	cgalibern	1	0
2016-01-04 12:59:37 +0100	Charles	1	0
2016-01-02 00:24:12 +0530	Jay	1	0
2015-11-06 22:25:53 +0100	Charles	1	0
2015-11-06 22:22:29 +0100	Charles	1	0
2015-11-06 22:11:51 +0100	Charles	3	0
