Date	Author	NumAffectedFiles	Contains .sql
2017-08-22 21:14:55 +0200	Rolf	1	0
2016-07-10 21:11:37 +0200	Rolf	1	0
2016-07-01 22:28:07 +0200	Rolf	8	0
2016-06-30 16:48:04 +0200	Rolf	1	0
2016-06-10 09:54:41 +0200	Rolf	1	0
2016-06-10 09:38:13 +0200	Rolf	30	3
2015-10-19 09:25:30 +0200	Romuald	1	0
2015-07-21 11:55:04 +0200	Tim	1	0
2015-06-29 12:30:04 +0200	Rolf	1	0
2015-06-28 23:17:37 +0200	Rolf	7	0
2015-06-28 20:43:47 +0200	Rolf	2	0
2015-06-28 20:29:52 +0200	Rolf	6	0
2015-06-28 20:08:08 +0200	Rolf	1	0
2015-06-28 20:07:01 +0200	Rolf	1	0
2015-06-28 20:06:12 +0200	Rolf	1	0
2015-06-28 20:03:04 +0200	Rolf	18	0
2015-06-28 19:31:13 +0200	Rolf	8	0
2015-06-22 16:14:48 +0200	Rolf	2	0
2015-06-21 20:23:20 +0200	Rolf	1	0
2015-06-21 20:21:23 +0200	Rolf	1	0
2015-06-21 20:19:04 +0200	Rolf	1	0
2015-06-21 20:11:01 +0200	Rolf	1	0
2015-06-21 20:05:10 +0200	Rolf	1	0
2015-06-21 19:47:02 +0200	Rolf	2	0
2015-06-21 19:31:58 +0200	Rolf	1	0
2015-06-21 19:26:38 +0200	Rolf	2	0
2015-06-21 19:22:36 +0200	Rolf	2	0
2015-06-21 19:17:26 +0200	Rolf	1	0
2015-06-21 19:13:24 +0200	Rolf	2	0
2015-06-21 19:08:48 +0200	Rolf	1	0
2015-06-21 19:06:36 +0200	Rolf	1	0
2015-06-21 19:04:30 +0200	Rolf	5	0
2015-06-21 18:54:15 +0200	Rolf	2	0
2015-06-21 18:48:18 +0200	Rolf	1	0
2015-06-21 18:44:26 +0200	Rolf	1	0
2015-06-21 18:24:45 +0200	Rolf	2	0
2015-06-21 18:12:48 +0200	Rolf	3	0
2015-06-21 15:16:46 +0200	Rolf	1	0
2015-06-21 15:03:57 +0200	Rolf	9	0
2015-06-21 14:49:49 +0200	Rolf	1	0
2015-06-21 14:43:33 +0200	Rolf	1	0
2015-06-21 14:22:22 +0200	Rolf	1	0
2015-06-21 14:18:36 +0200	Rolf	10	0
2015-06-20 22:42:41 +0200	Rolf	1	0
2015-06-20 22:40:40 +0200	Rolf	2	0
2015-06-20 22:27:33 +0200	Rolf	1	0
2015-06-20 22:20:04 +0200	Rolf	1	0
2015-06-16 20:52:49 +0200	Rolf	1	0
2015-06-16 20:30:13 +0200	Rolf	1	0
2015-06-16 19:35:50 +0200	Rolf	3	0
2015-06-16 01:55:22 +0200	Rolf	3	0
2015-06-16 01:49:16 +0200	Rolf	3	0
2015-06-14 14:22:23 +0200	Rolf	16	0
2015-06-14 03:23:42 +0200	Rolf	10	0
2015-06-13 12:14:45 +0200	Rolf	12	0
2015-06-12 00:04:51 +0200	Rolf	12	0
2015-06-11 00:22:41 +0200	Rolf	3	0
2015-06-11 00:13:25 +0200	Rolf	5	0
2015-06-10 00:16:34 +0200	Rolf	3	0
2015-06-09 23:26:58 +0200	Rolf	1	0
2015-05-31 21:32:17 +0200	Rolf	3	0
2015-05-31 21:11:45 +0200	Rolf	22	0
2015-05-30 00:41:31 +0200	Rolf	17	0
2015-05-29 00:50:52 +0200	Rolf	9	0
2015-05-28 21:24:12 +0200	Rolf	3	0
2015-05-28 02:18:58 +0200	Rolf	4	0
2015-05-28 01:37:12 +0200	Rolf	3	0
2015-05-28 01:10:22 +0200	Rolf	3	0
2015-05-28 00:53:45 +0200	Rolf	2	0
2015-05-28 00:51:13 +0200	Rolf	9	0
2015-05-28 00:30:21 +0200	Rolf	25	0
2015-05-27 11:00:34 +0200	Rolf	1	0
2015-05-27 01:07:11 +0200	Rolf	1	0
2015-05-27 00:54:43 +0200	Rolf	30	3
2015-05-26 08:37:08 +0200	Rolf	1	0
2015-05-26 02:55:45 +0200	Rolf	22	0
2015-05-25 12:36:55 +0200	Rolf	1	0
2015-05-25 12:34:54 +0200	Rolf	2	0
2015-05-25 12:26:49 +0200	Rolf	1	0
2015-05-25 12:19:09 +0200	Rolf	14	0
2015-05-25 03:57:29 +0200	Rolf	15	0
2015-05-24 13:32:40 +0200	Rolf	10	0
2015-05-24 01:27:29 +0200	Rolf	54	1
2015-05-22 03:58:55 +0200	Rolf	15	0
2015-05-14 00:22:33 +0200	Rolf	1	0
2015-05-14 00:02:25 +0200	Rolf	1	0
2015-05-13 23:59:01 +0200	Rolf	1	0
2015-05-11 23:26:46 +0200	Rolf	8	0
2015-05-10 20:05:41 +0200	Rolf	1	0
2015-05-10 12:08:21 +0200	Rolf	2	0
2015-05-10 11:51:04 +0200	Rolf	5	0
2015-05-10 01:27:25 +0200	Rolf	10	0
2015-05-09 01:06:20 +0200	Rolf	11	0
2015-05-08 01:10:40 +0200	Rolf	6	0
2015-05-05 22:58:03 +0200	Rolf	8	0
2015-05-05 19:36:51 +0200	Rolf	1	0
2015-05-05 19:33:59 +0200	Rolf	1	0
2015-05-05 17:45:38 +0200	Rolf	21	3
2015-05-04 01:07:22 +0200	Rolf	25	1
2015-05-03 01:05:50 +0200	Rolf	5	3
2015-05-02 18:59:50 +0200	Rolf	6	0
2015-05-02 18:21:14 +0200	Rolf	1	0
2015-05-02 01:03:17 +0200	Rolf	1	0
2015-05-02 00:26:28 +0200	Rolf	1	0
2015-05-02 00:01:59 +0200	Rolf	1	0
2015-05-01 23:45:34 +0200	Rolf	1	0
2015-05-01 23:32:25 +0200	Rolf	33	3
2015-01-25 21:52:52 +0100	Rolf	1	0
2014-10-12 23:42:11 +0200	Rolf	1	0
2014-10-12 23:39:07 +0200	Rolf	1	0
2014-10-12 23:22:26 +0200	Rolf	1	0
2014-10-12 23:20:59 +0200	Rolf	1	0
2014-10-12 23:19:50 +0200	Rolf	1	0
2014-10-12 23:16:07 +0200	Rolf	4	0
2014-10-12 22:40:51 +0200	Rolf	7	3
2014-10-12 00:49:27 +0200	Rolf	1	0
2014-10-12 00:42:05 +0200	Rolf	1	0
2014-10-12 00:39:33 +0200	Rolf	1	0
2014-10-12 00:38:05 +0200	Rolf	1	0
2014-10-12 00:35:13 +0200	Rolf	1	0
2014-10-12 00:32:16 +0200	Rolf	1	0
2014-10-12 00:18:50 +0200	Rolf	1	0
2014-10-12 00:16:57 +0200	Rolf	1	0
2014-10-12 00:13:02 +0200	Rolf	1	0
2014-10-12 00:10:38 +0200	Rolf	1	0
2014-10-12 00:09:15 +0200	Rolf	1	0
2014-10-11 23:59:59 +0200	Rolf	6	0
2014-10-11 11:14:19 +0200	Rolf	1	0
2014-10-10 01:14:56 +0200	Rolf	1	0
2014-10-10 01:10:28 +0200	Rolf	1	0
2014-10-10 01:02:16 +0200	Rolf	1	0
2014-10-10 00:56:17 +0200	Rolf	1	0
2014-10-10 00:51:28 +0200	Rolf	1	0
2014-10-10 00:45:07 +0200	Rolf	1	0
2014-10-10 00:28:55 +0200	Rolf	8	2
2014-10-09 23:38:13 +0200	Rolf	1	0
2014-10-09 22:48:08 +0200	Rolf	1	0
2014-10-09 22:40:57 +0200	Rolf	1	0
2014-10-09 22:40:11 +0200	Rolf	1	0
2014-10-09 12:41:14 +0200	Rolf	1	0
2014-10-08 22:43:02 +0200	Rolf	1	0
2014-10-08 20:23:51 +0200	Rolf	1	0
2014-10-08 01:06:37 +0200	Rolf	1	0
2014-10-08 01:00:41 +0200	Rolf	1	0
2014-10-08 00:59:43 +0200	Rolf	1	0
2014-10-08 00:57:40 +0200	Rolf	1	0
2014-10-08 00:45:15 +0200	Rolf	8	1
2014-10-07 18:59:22 +0200	Rolf	1	0
2014-10-07 18:58:58 +0200	Rolf	1	0
2014-10-07 18:46:17 +0200	Rolf	2	0
2014-10-07 18:34:17 +0200	Rolf	1	0
2014-10-07 18:25:31 +0200	Rolf	57	0
2014-10-07 10:14:52 +0200	Rolf	1	0
2014-10-07 10:14:00 +0200	Rolf	1	0
2014-10-07 10:12:29 +0200	Rolf	1	0
2014-10-07 10:10:30 +0200	Rolf	1	0
2014-10-07 09:57:38 +0200	Rolf	1	0
2014-10-07 02:15:34 +0200	Rolf	1	0
2014-10-07 02:11:45 +0200	Rolf	1	0
2014-10-07 02:08:42 +0200	Rolf	1	0
2014-10-07 01:59:39 +0200	Rolf	1	0
2014-10-07 01:59:39 +0200	Rolf	1	0
2014-10-07 01:23:16 +0200	Rolf	1	0
2014-10-07 00:37:57 +0200	Rolf	12	0
2014-10-06 16:45:06 +0200	Rolf	1	0
2014-10-06 15:46:18 +0200	Rolf	1	0
2014-10-06 15:42:45 +0200	Rolf	1	0
2014-10-05 01:02:30 +0200	Rolf	13	1
2014-10-04 16:11:59 +0200	Rolf	6	1
2014-10-04 02:50:14 +0200	Rolf	1	0
2014-10-04 01:30:40 +0200	Rolf	3	0
2014-10-04 01:30:40 +0200	Rolf	3	0
2014-10-04 01:10:12 +0200	Rolf	2	1
2014-10-03 23:49:02 +0200	Rolf	1	0
2014-10-02 23:39:18 +0200	Rolf	1	0
2014-10-02 02:18:22 +0200	Rolf	1	0
2014-10-02 02:07:15 +0200	Rolf	2	0
2014-10-02 01:48:09 +0200	Rolf	1	0
2014-10-02 01:48:09 +0200	Rolf	1	0
2014-10-02 01:41:35 +0200	Rolf	3	0
2014-10-02 01:05:12 +0200	Rolf	1	0
2014-10-02 00:51:09 +0200	Rolf	1	0
2014-10-02 00:36:21 +0200	Rolf	10	0
2014-10-01 00:25:21 +0200	Rolf	1	0
2014-10-01 00:12:23 +0200	Rolf	1	0
2014-10-01 00:00:24 +0200	Rolf	7	0
2014-09-30 23:08:59 +0200	Rolf	1	0
2014-09-30 23:00:00 +0200	Rolf	1	0
2014-09-30 22:57:57 +0200	Rolf	1	0
2014-09-30 22:17:43 +0200	Rolf	2	0
2014-09-30 22:11:21 +0200	Rolf	1	0
2014-09-30 22:09:23 +0200	Rolf	1	0
2014-09-30 22:05:57 +0200	Rolf	2	0
2014-09-30 21:56:04 +0200	Rolf	1	0
2014-09-30 21:53:25 +0200	Rolf	1	0
2014-09-30 21:51:01 +0200	Rolf	1	0
2014-09-30 21:46:34 +0200	Rolf	3	0
2014-09-30 01:28:07 +0200	Rolf	1	0
2014-09-30 01:21:45 +0200	Rolf	13	0
2014-09-30 01:19:40 +0200	Rolf	27	0
2014-09-26 02:29:49 +0200	root	4	0
2014-09-19 18:03:18 +0200	Rolf	17	0
2014-09-19 16:46:57 +0200	Rolf	1	0
2014-09-19 16:43:54 +0200	Rolf	12	0
2014-09-19 16:25:55 +0200	Rolf	2	0
