Date	Author	NumAffectedFiles	Contains .sql
2017-12-01 16:31:28 +0100	Johan	1	0
2016-12-27 10:24:15 +0800	DavidYang	1	0
2016-06-02 20:11:32 +0200	johan	1	0
2016-06-02 12:08:25 +0200	johan	1	0
2016-06-02 12:07:44 +0200	johan	1	0
2016-06-02 11:39:33 +0200	johan	3	0
2016-06-02 11:14:19 +0200	johan	1	0
2016-06-02 11:12:09 +0200	johan	5	0
2016-06-01 12:29:53 +0200	johan	1	0
2016-06-01 12:28:37 +0200	johan	1	0
2016-05-31 18:40:25 +0200	johan	2	0
2016-05-11 14:02:33 +0200	Tim	2	0
2016-05-11 13:46:57 +0200	Tim	1	1
2016-05-11 13:37:44 +0200	Tim	3	0
2016-03-24 08:48:59 +0100	johan	1	0
2016-03-24 08:47:35 +0100	johan	1	0
2016-03-17 16:54:09 +0100	johan	1	0
2016-03-17 16:52:09 +0100	johan	1	0
2016-02-14 14:05:41 +0100	johan	2	0
2016-02-12 13:13:20 +0100	johan	1	0
2016-02-11 12:52:35 +0100	johan	1	0
2016-02-11 12:50:15 +0100	johan	1	0
2015-11-24 20:30:03 +0100	johan	1	0
2015-11-05 15:30:46 +0100	Tim	1	0
2015-11-05 15:30:06 +0100	Tim	1	0
2015-08-25 21:24:43 +0200	Tim	2	0
2015-08-25 21:21:30 +0200	Tim	1	0
2015-06-03 12:42:07 +0200	johan	1	0
2015-06-03 12:41:54 +0200	johan	1	0
2015-06-03 11:34:35 +0200	johan	1	0
2015-06-03 11:34:28 +0200	johan	3	0
2015-06-03 11:22:48 +0200	johan	1	0
2015-06-03 11:22:31 +0200	johan	1	0
2015-06-03 11:14:42 +0200	johan	1	0
2015-06-03 11:14:38 +0200	johan	1	0
2015-06-03 11:13:51 +0200	johan	5	0
2015-05-22 10:22:59 +0200	johan	1	0
2015-05-22 10:16:31 +0200	johan	1	0
2015-05-22 10:15:50 +0200	johan	4	0
2015-05-20 18:38:48 +0200	Tim	1	0
2015-05-20 17:36:30 +0200	Tim	2	0
2015-05-20 17:03:18 +0200	Tim	1	0
2015-05-20 11:20:49 +0200	johan	1	0
2015-05-20 10:02:47 +0200	johan	4	0
2015-05-20 09:27:31 +0800	linksgo2011	21	0
2015-05-12 13:17:12 +0200	Tim	1	0
2015-05-11 11:27:34 +0200	Tim	1	0
2015-04-20 18:50:11 +0200	johan	1	0
2015-04-20 18:50:02 +0200	johan	2	0
2015-04-20 16:26:46 +0200	johan	1	0
2015-04-20 16:26:37 +0200	johan	1	0
2015-04-16 21:29:27 +0200	johan	1	0
2015-04-16 21:29:11 +0200	johan	4	1
2015-04-16 18:24:07 +0200	johan	1	0
2015-04-16 18:23:45 +0200	johan	4	0
2015-04-10 17:57:03 +0200	johan	1	0
2015-04-10 17:56:31 +0200	johan	1	0
2015-04-10 17:50:32 +0200	johan	1	0
2015-04-10 17:49:50 +0200	johan	1	0
2015-04-10 17:45:11 +0200	johan	1	0
2015-04-10 17:44:40 +0200	johan	4	1
2015-04-09 11:55:03 +0200	johan	5	0
2015-03-30 11:10:17 +0200	johan	2	0
2015-03-29 19:16:08 +0200	johan	1	0
2015-03-29 19:15:24 +0200	johan	1	0
2015-03-29 17:41:53 +0200	johan	1	0
2015-03-29 17:40:09 +0200	johan	1	0
2015-03-29 17:36:46 +0200	johan	1	0
2015-03-29 17:35:42 +0200	johan	2	0
2015-03-29 17:30:27 +0200	johan	3	1
2015-03-29 15:09:50 +0200	johan	1	0
2015-03-29 15:08:33 +0200	johan	5	0
2015-03-26 11:48:56 +0100	johan	1	0
2015-03-26 11:45:31 +0100	johan	4	0
2015-03-25 23:12:35 +0100	johan	3	0
2015-03-16 10:50:17 +0100	johan	2	0
2015-03-16 10:21:36 +0100	johan	1	0
2015-03-11 19:09:32 +0100	root	4	1
2015-02-27 13:47:06 +0100	johan	3	0
2015-01-28 15:49:41 +0100	johan	1	0
2015-01-28 15:49:21 +0100	johan	1	1
2015-01-28 15:06:14 +0100	johan	1	0
2015-01-28 15:01:43 +0100	johan	3	0
2015-01-28 12:05:25 +0100	johan	1	0
2015-01-27 18:58:15 +0100	johan	1	1
2015-01-27 17:50:42 +0100	johan	3	0
2015-01-20 12:35:21 +0100	Tim	1	0
2015-01-20 12:33:19 +0100	Tim	1	0
2015-01-20 12:22:33 +0100	Tim	3	0
2015-01-20 10:22:56 +0800	Andre	1	0
2015-01-19 12:57:50 +0800	Andre	1	0
2015-01-04 11:07:16 +0100	johan	2	0
2014-12-31 11:37:38 +0100	johan	2	0
2014-12-05 15:32:23 +0100	Tim	2	0
2014-11-06 01:01:54 +0100	Tim	1	0
2014-11-06 01:00:18 +0100	Tim	1	0
2014-11-06 00:58:23 +0100	Tim	1	0
2014-11-06 00:56:10 +0100	Tim	5	1
2014-10-30 16:23:48 +0100	Tim	1	0
2014-10-23 22:33:32 +0200	Jonas	1	0
2014-10-23 22:32:10 +0200	Jonas	1	0
2014-10-23 20:40:34 +0200	Jonas	1	0
2014-10-23 20:26:38 +0200	Jonas	1	0
2014-10-23 20:24:28 +0200	Jonas	1	0
2014-10-23 20:23:57 +0200	Jonas	1	0
2014-10-23 20:11:40 +0200	Jonas	2	0
2014-10-22 20:27:47 +0200	Tim	9	0
2014-10-22 19:15:42 +0200	johan	1	1
2014-10-22 14:02:21 +0200	Tim	4	0
2014-10-22 13:11:06 +0200	Tim	4	0
2014-10-22 13:08:02 +0200	Tim	1	0
2014-10-22 13:05:35 +0200	Tim	1	0
2014-10-22 12:59:27 +0200	Tim	1	0
2014-10-22 11:58:44 +0200	Tim	1	0
2014-10-22 11:55:05 +0200	Tim	1	0
2014-10-22 11:53:56 +0200	Tim	1	0
2014-10-22 11:19:55 +0200	Tim	2	0
2014-10-22 11:00:11 +0200	johan	1	0
2014-10-22 09:27:52 +0200	Tim	1	0
2014-10-22 09:21:06 +0200	Tim	1	0
2014-10-14 09:46:29 +0200	johan	2	0
2014-10-09 23:47:36 +0200	johan	1	0
2014-10-09 23:43:41 +0200	johan	1	0
2014-09-22 11:14:33 +0200	Jonas	4	1
2014-09-11 16:00:07 +0200	johan	1	1
2014-09-11 15:54:40 +0200	johan	5	3
2014-09-11 15:34:43 +0200	johan	960	0
2014-09-11 15:33:15 +0200	johan	3	0
2014-09-11 11:45:34 +0200	johan	188	11
2014-09-08 19:08:59 +0200	Jonas	1304	10
2014-08-22 16:58:34 +0200	johan	3	0
2014-08-22 16:54:00 +0200	Johan	1	0
2014-08-22 16:51:40 +0200	johan	320	0
2014-06-21 18:24:41 +0200	johan	7	0
2014-05-25 18:35:33 +0200	johan	13	0
2014-05-16 16:01:14 +0200	johan	15	0
2014-05-03 18:13:23 +0200	johan	1	0
2014-05-03 18:10:00 +0200	johan	26	0
2014-03-26 15:53:48 +0100	johan	2	0
2014-03-23 15:08:34 +0100	johan	4	0
2014-03-18 16:35:57 +0100	johan	1	0
2014-03-17 21:45:42 +0100	johan	3	0
2014-03-10 17:07:44 +0100	johan	9	1
2014-03-07 10:44:59 +0100	johan	11	0
2014-03-07 10:42:07 +0100	johan	2	0
2014-02-18 17:47:26 +0100	johan	14	0
2014-02-18 17:46:47 +0100	johan	3	0
2013-11-29 21:10:28 +0100	johan	10	0
2013-10-26 11:53:24 +0200	johan	11	0
2013-10-16 18:07:39 +0200	johan	22	0
2013-10-13 12:23:08 +0200	johan	4	0
2013-10-04 22:28:34 +0200	johan	7	0
2013-10-04 12:22:44 +0200	johan	6	0
2013-10-03 23:14:13 +0200	johan	12	0
2013-10-03 23:13:01 +0200	johan	1	0
2013-10-03 23:09:50 +0200	johan	6	0
2013-10-02 11:23:34 +0200	johan	1	0
2013-10-02 10:12:44 +0200	johan	13	2
2013-09-28 15:33:53 +0200	johan	26	3
2013-09-26 17:05:29 +0200	johan	3	0
