Date	Author	NumAffectedFiles	Contains .sql
2019-05-15 14:23:04 +0700	Dan	1	0
2019-04-04 23:20:18 +1100	Anthony	2	0
2019-04-04 23:15:58 +1100	Anthony	1	0
2019-04-14 23:19:23 +0100	Anthony	2	0
2019-04-14 22:51:55 +0100	Anthony	5	0
2019-03-30 12:38:05 +0200	Nazar	9	0
2019-01-11 10:11:32 +0100	Tobias	1	0
2019-01-09 23:41:30 +0000	Anthony	2	0
2019-01-10 00:17:01 +0100	Charlie	3	0
2019-01-09 23:39:26 +0100	joerg	3	0
2019-01-05 15:58:12 +0000	Anthony	2	0
2019-01-05 15:32:09 +0000	Anthony	1	0
2019-01-01 23:47:11 +0000	Anthony	1	0
2019-01-01 23:29:42 +0000	Anthony	1	0
2018-12-18 01:31:13 +0200	Nazar	2	0
2018-11-13 22:40:32 +0000	Anthony	15	0
2018-10-27 22:41:20 +0200	Joel	2	0
2018-10-24 00:54:57 +0200	Mateusz	1	0
2018-10-24 00:49:28 +0200	Antonio	3	0
2018-09-23 00:08:12 +0100	Anthony	1	0
2018-09-16 21:42:00 +0100	Anthony	2	0
2018-08-11 14:32:07 -0700	Stefan	1	0
2018-08-09 11:43:01 -0700	Stefan	1	0
2018-05-21 13:47:04 -0700	Stefan	2	0
2018-05-21 13:40:04 -0700	Stefan	1	0
2018-05-21 08:48:16 -0700	Stefan	1	0
2018-05-17 18:52:13 -0700	Stefan	1	0
2018-05-16 18:37:40 -0400	Joyce	1	0
2018-04-16 23:34:02 +0200	Vlatko	1	0
2018-04-10 19:55:19 +0100	Anthony	2	0
2018-04-10 19:30:51 +0100	Rich	3	0
2018-03-24 12:12:45 -0700	Anthony	1	0
2018-03-17 17:04:00 +0000	Anthony	1	0
2018-03-17 17:02:23 +0000	Anthony	38	0
2018-02-05 02:42:02 +1100	Keith	3	0
2018-02-04 18:40:54 +0300	Andres	2	0
2018-01-15 20:56:48 +0000	Anthony	2	0
2017-11-30 12:32:07 -0500	James	2	0
2017-11-05 13:05:20 +0100	Gonzalo	1	0
2017-10-23 19:53:00 -0400	Nathan	16	0
2017-10-23 19:52:43 -0400	Nathan	3	0
2017-10-01 23:05:26 +0800	Cheng	1	0
2017-10-01 15:48:03 +0100	Anthony	1	0
2017-10-01 15:27:12 +0100	Anthony	2	0
2017-09-23 22:53:26 +0100	Anthony	1	0
2017-08-15 21:58:57 +0100	Anthony	1	0
2017-07-18 22:12:12 +0100	Anthony	1	0
2017-07-12 22:25:53 +0100	Anthony	2	0
2017-05-27 11:51:44 +0000	Julien	1	0
2017-05-22 23:23:00 +0200	Jakub	2	0
2017-04-28 12:46:33 +0200	Daniel	1	0
2017-02-12 18:20:48 +0000	Joe	1	0
2017-01-25 13:30:14 +0300	Rodion	3	0
2017-01-23 23:24:01 +0000	Anthony	1	0
2017-01-23 22:47:55 +0000	Anthony	10	0
2017-01-09 15:58:45 +0100	Romain	2	0
2017-01-10 15:58:45 +0100	Romain	2	0
2017-01-09 18:26:28 +0100	Romain	1	0
2017-01-09 15:16:05 +0100	Romain	10	0
2017-01-09 15:06:33 +0100	Romain	1	0
2016-12-30 11:12:20 +0000	Anthony	1	0
2016-12-21 14:28:05 +0100	Emile	1	0
2016-12-04 18:58:42 -0800	Mohamed	1	0
2016-10-10 18:58:54 +0700	Mike	1	0
2016-08-31 19:38:55 +0100	Anthony	2	0
2016-08-22 11:24:13 +0100	Anuj	3	0
2016-07-01 15:50:01 -0700	Jim	5	0
2016-07-24 23:46:44 +0100	Anthony	3	0
2016-03-02 17:48:56 +0000	Anthony	2	0
2016-02-24 18:03:24 +0000	Anthony	2	0
2016-02-21 23:50:41 +0000	Anthony	2	0
2016-07-17 22:45:13 +0530	Siva	4	0
2016-07-14 20:29:04 +0530	Siva	6	0
2016-06-21 22:50:15 +0100	Anthony	2	0
2016-06-10 11:20:07 +0200	Johannes	2	0
2016-05-26 21:18:31 +0100	Anthony	2	0
2016-05-23 16:52:45 +0100	Anthony	1	0
2016-05-12 14:42:08 +0300	Yuri	2	0
2016-02-28 22:54:23 +0100	tangopium	2	0
2016-05-08 21:37:32 +0100	Anthony	1	0
2016-05-08 21:19:55 +0100	Anthony	1	0
2016-04-24 14:57:25 +0100	Anthony	2	0
2016-04-01 00:32:27 +0100	Anthony	1	0
