Date	Author	NumAffectedFiles	Contains .sql
2017-03-07 11:11:53 +0100	Fabian	1	0
2016-10-10 10:53:51 +0200	Fabian	1	0
2016-10-10 10:53:25 +0200	Fabian	1	0
2016-10-10 10:51:02 +0200	Fabian	5	0
2016-09-05 21:33:40 +0200	Fabian	1	0
2016-09-05 21:33:10 +0200	Fabian	1	0
2016-09-05 21:11:59 +0200	Fabian	7	0
2016-09-05 21:11:59 +0200	Fabian	4	0
2016-09-05 20:20:02 +0200	Fabian	2	0
2016-08-25 00:11:27 +0200	Fabian	1	0
2016-08-23 15:26:13 +0200	Fabian	1	0
2016-08-23 14:42:46 +0200	Fabian	1	0
2016-08-23 14:33:45 +0200	Fabian	1	0
2016-08-23 14:33:32 +0200	Fabian	1	0
2016-08-23 14:31:15 +0200	Fabian	1	0
2016-08-23 14:27:37 +0200	Fabian	5	0
2016-08-23 12:36:47 +0200	Fabian	1	0
2016-08-23 12:32:48 +0200	Fabian	2	0
2016-08-23 12:23:40 +0200	Fabian	10	0
2016-08-23 12:04:00 +0200	Fabian	2	0
2016-08-23 12:00:19 +0200	Fabian	3	0
2016-08-22 18:00:58 +0200	Fabian	1	0
2016-08-22 17:55:50 +0200	Fabian	1	0
2016-08-22 17:51:38 +0200	Fabian	2	0
2016-08-22 10:46:30 +0200	Fabian	1	0
2016-08-22 10:35:40 +0200	Fabian	2	0
2016-08-22 10:28:26 +0200	Fabian	2	0
2016-08-19 20:43:37 +0200	Fabian	1	0
2016-08-19 20:41:47 +0200	Fabian	1	0
2016-08-19 20:40:31 +0200	Fabian	4	0
2016-08-19 20:40:26 +0200	Fabian	1	0
2016-08-19 20:25:43 +0200	Fabian	1	0
2016-08-19 20:25:22 +0200	Fabian	1	0
2016-08-19 20:19:56 +0200	Fabian	6	0
2016-08-19 16:37:49 +0200	Fabian	2	0
2016-08-19 16:26:38 +0200	Fabian	1	0
2016-08-16 15:35:02 +0200	Fabian	1	0
2016-08-16 15:34:00 +0200	Fabian	5	0
2016-07-01 13:00:24 +0200	Fabian	1	0
2016-07-01 12:02:34 +0200	Fabian	2	0
2016-07-01 11:35:39 +0200	Fabian	1	0
2016-07-01 11:35:20 +0200	Fabian	3	0
2016-06-30 15:01:57 +0200	Fabian	2	0
2016-06-30 14:58:08 +0200	Fabian	3	0
2016-06-30 14:57:52 +0200	Fabian	1	0
2016-06-30 14:45:02 +0200	Fabian	12	1
2016-05-09 17:29:43 +0200	Fabian	6	0
2016-05-09 17:21:44 +0200	Fabian	27	0
