Date	Author	NumAffectedFiles	Contains .sql
2019-05-22 11:50:30 +0900	tacigar	1	0
2019-05-20 23:02:14 +0900	tacigar	1	0
2019-05-20 17:52:38 +0800	Raja	126	0
2019-05-18 11:44:20 +0200	Adrian	4	0
2019-05-18 08:18:30 +0200	Adrian	2	0
2019-05-15 16:27:37 +0200	Adrian	18	0
2019-05-15 16:27:26 +0200	Adrian	18	0
2019-05-15 15:40:52 +0200	Adrian	2	0
2019-05-15 15:22:21 +0200	Adrian	1	0
2019-05-15 15:14:46 +0200	Adrian	1	0
2019-05-15 21:44:27 +0900	Anuraag	2	0
2019-05-15 14:00:05 +0200	Adrian	3	0
2019-05-15 20:42:46 +0900	Anuraag	2	0
2019-05-15 13:42:27 +0200	José	1	0
2019-05-15 18:40:50 +0900	Anuraag	4	0
2019-05-15 14:21:45 +0800	Adrian	48	0
2019-05-14 16:42:49 +0900	Anuraag	2	0
2019-05-12 17:07:43 +0800	Adrian	23	0
2019-05-12 09:55:20 +0800	Adrian	5	0
2019-05-12 08:07:34 +0800	Adrian	28	0
2019-05-11 19:12:04 +0800	Adrian	7	0
2019-05-11 11:07:51 +0100	Zoltán	1	0
2019-05-11 17:49:37 +0900	Anuraag	4	0
2019-05-11 15:36:24 +0900	Anuraag	17	0
2019-05-11 13:22:00 +0800	Adrian	7	0
2019-05-11 12:55:12 +0800	Adrian	44	0
2019-05-11 15:01:28 +0900	Anuraag	4	0
2019-05-11 10:25:25 +0800	Adrian	13	0
2019-05-10 18:05:21 +0800	Adrian	2	0
2019-05-10 17:02:06 +0800	Adrian	17	0
2019-05-10 02:10:35 -0600	Logic-32	16	0
2019-05-10 15:18:21 +0800	Adrian	11	0
2019-05-10 15:39:21 +0900	Anuraag	1	0
2019-05-10 13:11:52 +0900	tacigar	52	0
2019-05-10 13:11:16 +0900	tacigar	2	0
2019-05-10 09:06:23 +0800	Adrian	10	0
2019-05-09 23:54:43 +0900	Anuraag	13	0
2019-05-09 12:27:19 +0200	Jorg	2	0
2019-05-09 18:25:27 +0800	Adrian	3	0
2019-05-09 15:50:32 +0900	tacigar	19	0
2019-05-08 17:34:09 +0800	Adrian	60	0
2019-05-08 16:23:34 +0800	Adrian	6	0
2019-05-08 16:03:04 +0800	Adrian	1	0
2019-05-08 08:42:08 +0800	Adrian	23	0
2019-05-07 16:19:02 +0800	Adrian	5	0
2019-05-07 11:04:49 +0800	Adrian	5	0
2019-05-07 07:36:36 +0800	Adrian	3	0
2019-05-06 20:42:46 +0800	Adrian	1	0
2019-05-06 19:43:58 +0800	Adrian	2	0
2019-05-06 17:36:38 +0800	Adrian	2	0
2019-05-06 13:22:58 +0800	Adrian	7	0
2019-05-06 20:46:53 +0800	Adrian	10	0
2019-05-06 20:46:36 +0800	Adrian	4	0
2019-05-04 07:53:17 +0800	Adrian	3	0
2019-05-03 19:08:49 +0800	Adrian	16	0
2019-05-02 14:44:17 +0800	Adrian	8	0
2019-05-02 12:01:47 +0800	Adrian	19	0
2019-05-01 14:08:11 +0800	zeagord	22	0
2019-05-01 13:50:09 +0800	Raja	22	0
2019-04-29 12:16:48 +0800	Adrian	1	0
2019-04-29 11:06:01 +0800	Adrian	14	0
2019-04-28 08:05:51 +0800	Adrian	19	0
2019-04-27 16:49:41 +0800	Adrian	1	0
2019-04-27 16:12:07 +0800	Adrian	1	0
2019-04-27 14:00:20 +0800	Adrian	6	0
2019-04-27 13:12:58 +0800	Adrian	1	0
2019-04-27 13:06:32 +0900	Adrian	22	0
2019-04-27 11:41:21 +0900	Adrian	9	1
2019-04-26 17:42:10 +0900	Adrian	4	0
2019-04-26 17:28:26 +0900	Adrian	266	0
2019-04-25 17:00:35 +0800	Adrian	22	0
2019-04-25 14:21:07 +0800	Adrian	4	0
