Date	Author	NumAffectedFiles	Contains .sql
2019-04-04 13:46:28 -0600	Craig	11	0
2019-03-21 15:39:27 -0500	Spring	212	0
2019-03-20 22:25:06 -0500	Spring	37	0
2018-11-05 18:13:44 +0200	Mihai	1	0
2019-03-19 22:52:08 -0500	Spring	2	0
2019-03-06 00:00:47 -0600	Spring	4	0
2018-03-05 15:55:54 -0700	Craig	1	0
2018-02-26 15:45:52 -0700	Craig	1	0
2017-11-10 10:19:18 -0500	Craig	9	0
2017-10-24 09:27:58 -0600	Craig	1	0
2017-06-25 11:28:54 -0700	Scott	1	0
2017-06-16 07:50:33 -0600	Craig	2	0
2017-06-15 09:08:56 -0600	Craig	1	0
2017-06-15 09:08:32 -0600	Craig	3	0
2017-05-31 14:11:59 -0600	Craig	1	0
2017-05-10 08:13:57 -0600	Craig	3	0
2017-04-28 12:29:29 -0400	Craig	2	0
2017-04-27 08:57:48 -0600	Craig	4	0
2017-04-27 08:51:41 -0600	Craig	1	0
2017-04-27 08:28:08 -0600	Craig	10	0
2017-04-27 08:27:45 -0600	Craig	1	0
2017-04-27 08:09:23 -0600	Craig	1	0
2017-01-26 21:30:45 +0000	Andy	3	0
2017-01-23 08:54:06 -0700	Craig	6	0
2017-01-20 14:31:55 -0700	Craig	1	0
2017-01-20 13:49:21 -0700	Craig	1	0
2017-01-19 16:03:39 -0700	Craig	8	0
2017-01-19 15:24:39 -0700	Craig	1	0
2017-01-19 13:17:22 -0700	Craig	7	0
2016-12-20 15:02:24 -0500	Tavin	1	0
2016-11-29 13:37:20 -0500	Craig	1	0
2016-11-28 17:03:11 -0500	Craig	1	0
2016-11-28 16:16:06 -0500	Craig	1	0
2016-11-28 15:30:18 -0500	Craig	1	0
2016-11-22 10:45:16 -0700	Craig	3	0
2016-11-03 22:56:41 +0100	Arthur	2	0
2016-10-12 13:49:35 -0600	Craig	1	0
2016-10-12 11:56:46 -0600	Craig	2	0
2016-10-12 11:52:17 -0600	Craig	6	0
2016-10-12 11:27:48 -0600	Craig	2	0
2016-10-12 10:19:50 -0600	Craig	1	0
2016-02-11 16:23:59 +0100	Stefan	2	0
2016-02-11 16:22:21 +0100	Stefan	1	0
2016-02-11 16:19:59 +0100	Stefan	1	0
2013-11-20 14:58:09 +0100	Stefan	1	0
2016-10-11 16:09:59 -0600	Craig	12	0
2016-10-12 09:01:15 -0600	Craig	4	0
2016-10-10 13:47:08 -0600	Craig	1	0
2016-09-20 14:09:19 -0400	Daniel	1	0
2016-07-31 14:33:46 +0200	Michel	1	0
2016-07-13 18:02:23 +0200	Petr	1	0
2016-07-11 13:24:02 +0200	Stefan	1	0
2016-02-09 10:18:27 -0600	Oscar	1	0
2016-02-04 10:48:15 -0600	Craig	1	0
2016-02-04 10:38:56 -0600	Craig	1	0
2016-01-29 14:53:31 -0600	Craig	1	0
2016-01-29 14:47:16 -0600	Craig	1	0
2016-01-29 14:30:40 -0600	Craig	1	0
2016-01-29 13:51:06 -0600	Craig	1	0
2016-01-15 09:58:31 -0500	Jacques-Etienne	1	0
2016-01-14 16:40:13 -0500	Jeremy	1	0
2015-12-08 16:44:45 +0100	Stefan	1	0
2015-12-08 16:39:44 +0100	Stefan	2	0
2015-12-08 16:11:00 +0100	Stefan	2	0
2015-11-28 16:11:10 +0200	Petar	1	0
2015-11-24 14:24:26 -0800	Spring	1	0
2015-11-24 14:56:23 -0600	Craig	1	0
