Date	Author	NumAffectedFiles	Contains .sql
2015-07-03 19:42:36 -0300	Hugo	2	0
2015-07-03 19:41:55 -0300	Hugo	1	0
2015-07-03 19:41:23 -0300	Hugo	1	0
2015-07-03 19:37:55 -0300	Hugo	1	0
2015-07-03 19:24:50 -0300	Hugo	3	0
2015-06-26 00:18:14 -0300	Hugo	1	0
2015-06-26 00:12:40 -0300	Hugo	1	0
2015-06-26 00:10:50 -0300	Hugo	1	0
2015-06-26 00:10:21 -0300	Hugo	1	0
2015-06-07 10:53:16 -0300	Hugo	1	0
2015-06-07 10:52:12 -0300	Hugo	1	0
2015-06-07 10:45:17 -0300	Hugo	1	0
2015-06-07 10:42:49 -0300	Hugo	3	0
2015-06-07 10:38:06 -0300	Hugo	1	0
2015-06-07 10:27:52 -0300	Hugo	1	0
2015-06-07 10:25:48 -0300	Hugo	1	1
2015-06-06 10:10:37 -0300	Hugo	3	0
2015-06-06 10:10:22 -0300	Hugo	1	0
2015-06-06 02:05:36 -0300	Hugo	13	0
2015-06-05 19:14:30 -0300	Hugo	2	0
2015-06-05 13:54:24 +0200	Jan	7	0
2015-06-04 11:31:15 +0200	Jan	1	0
2015-02-19 12:48:11 -0200	Hugo	1	0
2015-01-30 18:17:35 -0200	Hugo	1	0
2015-01-30 18:07:19 -0200	Hugo	1	0
2015-01-30 18:05:01 -0200	Hugo	1	0
2015-01-30 12:55:48 -0200	Hugo	1	0
2015-01-30 12:47:58 -0200	Hugo	1	0
2015-01-30 12:46:35 -0200	Hugo	1	0
2015-01-30 12:45:11 -0200	Hugo	6	0
2015-01-30 11:56:32 -0200	Hugo	1	0
2015-01-30 11:42:03 -0200	Hugo	1	0
2015-01-29 20:21:24 -0200	Hugo	4	0
2015-01-29 20:21:02 -0200	Hugo	3	0
2015-01-29 19:54:52 -0200	Hugo	2	0
2015-01-29 16:04:52 -0200	Hugo	1	0
2015-01-29 14:54:15 -0200	Hugo	1	0
2015-01-29 14:47:57 -0200	Hugo	1	0
2015-01-29 14:45:16 -0200	Hugo	3	0
2015-01-29 13:57:34 -0200	Hugo	34	0
2015-01-29 13:23:23 -0200	Hugo	1	0
2015-01-12 10:47:45 -0200	Hugo	1	0
2015-01-12 10:40:14 -0200	Hugo	1	0
2015-01-12 10:36:14 -0200	Hugo	1	0
2015-01-12 10:26:42 -0200	Hugo	1	0
2015-01-12 10:26:14 -0200	Hugo	1	0
2014-10-24 17:37:32 -0200	Hugo	1	0
2014-10-24 17:37:06 -0200	Hugo	1	0
2014-10-24 17:36:33 -0200	Hugo	1	0
2014-10-21 13:51:09 +0000	The	1	0
2014-09-25 10:47:34 -0300	Hugo	1	0
2014-09-25 10:46:39 -0300	Hugo	1	0
2014-07-16 12:47:41 -0300	Hugo	4	0
2014-07-16 12:41:16 -0300	Hugo	1	0
2014-07-15 13:40:17 -0300	Hugo	1	0
2014-05-17 01:41:51 -0300	HugoDias	1	0
2014-05-17 01:39:06 -0300	HugoDias	1	0
2014-05-17 01:38:57 -0300	HugoDias	4	0
2014-05-15 23:02:58 -0300	HugoDias	1	0
2014-05-15 23:00:48 -0300	HugoDias	1	0
2014-05-15 22:53:27 -0300	HugoDias	1	0
2014-05-15 22:48:12 -0300	HugoDias	3	0
2014-05-15 22:30:24 -0300	HugoDias	1	0
2014-05-15 22:30:13 -0300	HugoDias	1	0
2014-05-15 19:44:42 -0300	HugoDias	25	0
2014-05-15 19:21:14 -0300	HugoDias	1	0
2014-05-15 19:13:32 -0300	HugoDias	4	0
2014-05-15 19:12:32 -0300	HugoDias	1	0
2014-05-15 19:12:02 -0300	HugoDias	2	0
2014-05-15 16:58:11 -0300	HugoDias	2	0
2014-05-15 16:40:09 -0300	HugoDias	1	0
2014-05-15 16:34:16 -0300	HugoDias	1	0
2014-05-14 15:45:58 -0300	Hugo	1	0
2014-05-14 13:44:40 -0300	Hugo	1	0
2014-05-14 13:42:48 -0300	Hugo	2	0
2014-05-14 13:42:22 -0300	Hugo	1	0
2014-05-14 13:32:59 -0300	Hugo	1	0
2014-05-14 12:39:13 -0300	Hugo	7	0
2014-05-13 19:01:06 -0400	Hugo	1	0
2014-05-13 18:58:11 -0400	Hugo	1	0
2014-05-13 18:56:01 -0400	Hugo	1	0
2014-05-13 18:53:55 -0400	Hugo	2	0
2014-05-13 18:51:04 -0400	Hugo	3	0
2014-05-13 18:24:11 -0400	Hugo	1	0
2014-05-13 18:21:52 -0400	Hugo	1	0
2014-05-13 12:18:28 -0300	Hugo	1	0
2014-05-12 22:08:45 -0300	HugoDias	1	0
2014-05-12 22:08:14 -0300	HugoDias	1	0
2014-05-12 22:07:26 -0300	HugoDias	1	0
2014-05-12 22:06:12 -0300	HugoDias	1	0
2014-05-12 21:55:20 -0300	HugoDias	1	0
2014-05-12 10:45:17 -0300	Hugo	1	0
2014-05-12 10:36:14 -0300	Hugo	1	0
2014-05-12 10:34:18 -0300	Hugo	1	0
2014-05-12 10:30:37 -0300	Hugo	1	0
2014-05-12 10:29:14 -0300	Hugo	2	0
2014-05-11 09:44:09 -0300	HugoDias	1	0
2014-05-11 09:39:33 -0300	HugoDias	28	0
2014-05-10 22:54:33 -0300	HugoDias	3	0
2014-05-10 22:33:20 -0300	HugoDias	3	0
2014-05-10 09:42:56 -0300	HugoDias	2	0
2014-05-10 09:15:33 -0300	HugoDias	1	0
2014-05-10 09:14:49 -0300	HugoDias	2	0
2014-05-10 08:45:16 -0300	HugoDias	4	0
2014-05-10 00:32:51 -0300	HugoDias	4	1
2014-05-09 13:08:07 -0300	Hugo	1	0
2014-05-09 13:06:06 -0300	Hugo	2	0
2014-05-09 13:03:15 -0300	Hugo	1	0
2014-05-07 13:19:52 -0300	Hugo	5	0
2014-05-06 13:11:13 -0300	Hugo	10	1
2014-05-05 13:20:22 -0300	Hugo	6	0
2014-05-05 06:28:47 -0300	HugoDias	1	0
2014-05-03 11:28:17 -0300	HugoDias	6	0
2014-05-03 11:11:33 -0300	HugoDias	4	0
2014-05-03 10:57:57 -0300	HugoDias	1	0
