Date	Author	NumAffectedFiles	Contains .sql
2019-01-17 01:26:55 +0200	Mārtiņš	1	0
2019-01-17 01:26:32 +0200	Mārtiņš	1	0
2019-01-17 00:39:20 +0200	Mārtiņš	4	0
2019-01-15 04:17:57 +0200	Mārtiņš	1	0
2019-01-15 04:17:33 +0200	Mārtiņš	2	0
2019-01-15 03:05:58 +0200	Mārtiņš	5	0
2019-01-15 02:19:24 +0200	Sergey	1	0
2019-01-14 22:33:59 +0200	Mārtiņš	1	0
2019-01-14 22:32:39 +0200	Mārtiņš	1	0
2019-01-14 22:31:42 +0200	Mārtiņš	1	0
2018-05-02 23:36:03 +0300	Mārtiņš	1	0
2018-05-02 23:21:21 +0300	Mārtiņš	1	0
2018-03-06 19:02:23 +0200	Mārtiņš	1	0
2018-03-06 17:10:48 +0200	Mārtiņš	4	0
2018-03-01 18:56:58 +0200	Mārtiņš	4	0
2018-03-01 17:05:14 +0200	Mārtiņš	1	0
2018-03-01 16:47:12 +0200	Mārtiņš	3	0
2018-03-01 14:46:41 +0200	Mārtiņš	2	0
2018-03-01 14:18:55 +0200	Mārtiņš	4	0
2018-02-28 23:52:15 +0200	Mārtiņš	4	0
2018-02-28 23:15:14 +0200	Mārtiņš	1	0
2018-02-28 23:12:46 +0200	Mārtiņš	1	0
2018-02-28 23:02:58 +0200	Mārtiņš	1	0
2018-02-28 23:02:32 +0200	Mārtiņš	1	0
2018-02-28 19:59:26 +0200	Mārtiņš	7	0
2018-02-28 18:56:10 +0200	Mārtiņš	1	0
2018-02-28 18:46:28 +0200	Mārtiņš	1	0
2018-02-28 18:39:22 +0200	Mārtiņš	1	0
2018-02-28 18:38:52 +0200	Mārtiņš	1	0
2018-02-28 18:38:18 +0200	Mārtiņš	1	0
2018-02-28 18:37:44 +0200	Mārtiņš	1	0
2018-02-28 18:36:59 +0200	Mārtiņš	2	0
2018-02-28 18:33:49 +0200	Mārtiņš	3	0
2018-02-28 16:15:47 +0200	Mārtiņš	3	0
2018-02-28 16:01:37 +0200	Mārtiņš	3	0
2018-02-28 12:47:35 +0200	Mārtiņš	1	0
2018-02-28 12:37:38 +0200	Mārtiņš	1	0
2018-02-28 12:36:53 +0200	Mārtiņš	2	0
2018-02-28 12:21:06 +0200	Mārtiņš	2	0
2018-02-28 00:15:41 +0200	Mārtiņš	1	0
2018-02-28 00:14:26 +0200	Mārtiņš	2	0
2018-02-27 20:32:35 +0200	Mārtiņš	16	0
2018-02-27 20:30:08 +0200	Mārtiņš	1	0
2017-11-14 13:23:56 +0200	Mārtiņš	1	0
2017-10-26 15:33:33 +0300	Mārtiņš	2	0
2018-02-27 16:25:45 +0200	Mārtiņš	5	0
2017-09-25 03:40:48 +0300	Mārtiņš	4	0
2017-09-25 03:40:10 +0300	Mārtiņš	1	0
2017-09-25 03:33:02 +0300	Mārtiņš	3	0
2017-09-25 03:21:04 +0300	Mārtiņš	3	0
2017-09-25 03:20:50 +0300	Mārtiņš	1	0
