Date	Author	NumAffectedFiles	Contains .sql
2019-04-10 09:06:55 -0700	Jeremiah	2	0
2019-04-02 20:31:40 +0200	pyup.io	1	0
2019-03-28 06:47:43 -0700	Mozilla-GitHub-Standards	1	0
2019-02-19 20:13:52 +0200	pyup.io	1	0
2019-02-15 00:55:03 -0800	pyup.io	1	0
2019-01-30 10:18:35 -0800	Stephen	1	0
2019-01-30 10:11:42 -0800	Stephen	1	0
2019-01-30 10:00:26 -0800	Stephen	1	0
2019-01-30 09:55:35 -0800	Stephen	1	0
2019-01-30 09:50:31 -0800	Stephen	1	0
2019-01-30 07:53:44 -0800	Stephen	1	0
2019-01-14 12:18:58 -0800	Stephen	1	0
2019-01-14 11:52:52 -0800	Stephen	1	0
2019-01-14 11:46:58 -0800	Stephen	1	0
2018-12-10 19:53:54 -0500	Jeremiah	2	0
2018-12-10 19:50:25 -0500	Jeremiah	1	0
2018-11-12 23:12:37 -0800	pyup.io	1	0
2018-11-06 08:45:30 -0800	pyup.io	1	0
2018-10-30 10:27:52 -0700	pyup.io	1	0
2018-10-22 14:35:36 -0700	pyup.io	1	0
2018-10-19 09:02:41 -0700	Jeremiah	2	0
2018-10-15 14:15:25 -0700	pyup.io	2	0
2018-10-01 10:52:36 -0700	pyup.io	1	0
2018-09-24 15:45:50 -0700	pyup.io	1	0
2018-09-12 16:19:56 -0700	pyup.io	1	0
2018-09-05 09:54:38 -0600	Matt	1	0
2018-07-30 21:39:32 +0200	pyup.io	1	0
2018-07-24 14:11:24 -0700	Stephen	1	0
2018-07-24 14:50:13 -0600	Matt	1	0
2018-07-23 18:44:09 +0200	pyup.io	1	0
2018-07-10 21:47:35 +0200	pyup.io	1	0
2018-07-02 18:35:20 +0200	pyup.io	1	0
2018-06-27 07:13:02 -0700	Stephen	1	0
2018-06-25 21:43:02 +0200	pyup.io	2	0
2018-06-11 20:35:33 +0200	pyup.io	1	0
2018-06-04 21:03:53 +0200	pyup.io	1	0
2018-05-29 19:36:56 +0200	pyup.io	1	0
2018-05-14 21:42:54 +0200	pyup.io	1	0
2018-04-30 18:31:00 +0200	pyup.io	2	0
2018-04-16 17:52:48 +0200	pyup.io	1	0
2018-04-09 17:40:33 +0200	pyup.io	1	0
2018-04-06 12:14:36 -0700	Stephen	1	0
2018-03-22 00:02:00 +0100	pyup.io	1	0
2018-03-19 13:32:36 -0700	Stephen	1	0
2018-03-19 18:01:59 +0100	pyup.io	1	0
2018-03-15 19:33:02 +0100	pyup.io	1	0
2018-03-14 21:46:44 +0100	pyup.io	1	0
2018-03-14 12:54:01 -0700	Stephen	1	0
2018-03-13 11:11:29 +0100	Jannis	1	0
2018-03-12 10:51:13 -0700	Stephen	5	0
2018-03-09 01:02:20 +0100	pyup.io	1	0
2018-03-08 15:57:51 -0800	Stephen	2	0
2018-03-08 15:53:50 -0800	Stephen	1	0
2018-02-27 19:37:55 +0100	pyup.io	1	0
2018-02-26 20:20:11 +0100	pyup.io	1	0
2018-02-23 02:12:45 -0800	Stephen	1	0
2018-02-21 08:48:45 -0800	Jeremiah	16	1
2018-02-21 16:59:35 +0100	pyup.io	1	0
2018-02-21 16:53:33 +0100	pyup.io	1	0
2018-02-21 16:47:28 +0100	pyup.io	1	0
2018-02-20 10:39:20 -0800	Stephen	1	0
2018-02-05 23:26:21 +0000	Dave	1	0
2018-02-01 19:04:37 +0100	pyup.io	1	0
2018-01-25 20:42:19 +0000	Dave	2	0
2018-01-25 16:54:25 +0000	Dave	2	0
2018-01-24 09:33:36 -0800	Jeremiah	3	0
2018-01-24 09:10:03 -0800	Stephen	9	0
2018-01-24 11:33:25 +0000	Dave	1	0
2018-01-19 19:21:42 +0000	Dave	1	0
2018-01-18 16:42:12 +0000	Dave	2	0
2018-01-13 00:35:44 +0100	pyup.io	1	0
2018-01-08 19:48:50 +0100	pyup.io	1	0
2018-01-08 19:34:04 +0100	pyup.io	1	0
2018-01-04 01:45:23 +0100	pyup.io	1	0
2018-01-04 01:41:59 +0100	pyup.io	1	0
2018-01-04 01:29:51 +0100	pyup.io	1	0
2017-12-06 21:46:00 +0100	pyup.io	1	0
2017-12-05 18:04:44 +0000	Dave	3	0
2017-11-28 18:59:48 +0100	pyup.io	1	0
2017-11-28 18:56:58 +0100	pyup.io	1	0
2017-11-17 20:52:50 +0100	pyup.io	1	0
2017-11-17 09:09:52 -0800	Jeremiah	1	1
2017-11-16 15:09:34 -0800	Jeremiah	1	1
2017-11-16 09:44:03 -0800	Jeremiah	1	0
2017-11-15 18:10:08 +0100	pyup.io	1	0
2017-11-14 10:37:20 -0800	Stephen	1	0
2017-11-14 10:29:25 -0800	Stephen	1	0
2017-11-09 13:13:04 -0800	Stephen	1	0
2017-11-01 18:21:20 +0000	Dave	1	0
2017-10-26 16:54:04 +0100	Dave	1	0
2017-10-26 16:35:34 +0100	Dave	1	0
2017-10-26 16:28:20 +0100	Dave	1	0
2017-10-26 16:27:52 +0100	Dave	4	0
2017-10-31 20:32:16 +0100	pyup.io	1	0
2017-10-31 20:27:17 +0100	pyup.io	1	0
2017-10-31 20:17:22 +0100	pyup.io	1	0
2017-10-18 08:10:21 -0700	Jeremiah	1	0
2017-10-18 08:09:11 -0700	Jeremiah	2	0
2017-10-18 08:03:24 -0700	Jeremiah	2	0
2017-10-13 08:20:35 -0700	Jeremiah	63	0
2017-09-15 14:46:40 -0700	Stephen	1	0
2017-09-13 23:10:27 +0200	pyup.io	1	0
2017-08-22 00:54:05 +0200	pyup.io	1	0
2017-08-22 00:51:20 +0200	pyup.io	1	0
2017-08-15 22:16:54 +0200	pyup.io	1	0
2017-08-10 14:33:34 -0700	Stephen	1	0
2017-08-02 15:27:07 +0200	pyup.io	1	0
2017-07-25 20:53:13 +0200	pyup.io	1	0
2017-07-04 16:40:01 +0100	Dave	1	0
2017-07-04 16:34:10 +0100	Dave	1	0
2017-06-19 19:17:53 -0600	Matt	1	0
2017-06-19 22:38:12 +0200	pyup.io	1	0
2017-05-31 14:44:58 -0600	Matt	1	0
2017-05-31 18:28:52 +0200	pyup.io	1	0
2017-05-25 09:38:33 +0200	pyup.io	1	0
2017-05-25 09:30:15 +0200	pyup.io	1	0
2017-05-25 09:14:41 +0200	pyup.io	1	0
2017-05-05 15:04:17 -0600	Matt	1	0
2017-04-26 11:23:36 -0600	Matt	1	0
2017-04-21 13:54:38 -0600	Matt	2	0
2017-04-25 00:38:35 +0200	pyup.io	1	0
2017-04-20 14:03:22 -0700	Stephen	2	0
2017-04-19 12:40:28 -0600	Matt	1	0
2017-04-11 15:55:05 -0600	Matt	1	0
2017-04-11 10:13:46 -0600	Matt	4	0
2017-03-31 16:37:13 -0600	Matt	2	0
2017-03-31 15:02:58 -0600	Matt	3	0
2017-03-29 20:32:56 -0600	Matt	1	0
2017-03-29 17:33:01 -0600	Matt	1	0
2017-03-29 12:25:34 -0600	Matt	1	0
2017-03-29 11:10:37 -0600	Matt	1	0
2017-03-27 14:33:44 -0600	Matt	6	0
2017-03-24 09:05:46 -0600	Matt	3	0
2017-03-20 11:57:34 -0600	Matt	1	0
2017-03-15 01:26:12 +0100	pyup.io	1	0
