Date	Author	NumAffectedFiles	Contains .sql
2017-09-12 16:40:21 +0200	Anton	1	0
2017-09-12 16:35:37 +0200	Anton	1	0
2016-01-29 13:03:14 +0200	Andrew	1	0
2015-06-16 11:27:29 -0400	Jose	1	0
2015-06-16 11:26:40 -0400	Jose	2	0
2015-06-16 11:22:26 -0400	Jose	1	0
2015-06-16 07:30:16 +1200	Robert	1	0
2014-09-17 14:55:51 -0500	Mark	1	0
2014-09-12 17:33:09 -0400	Zack	1	0
2014-09-12 13:42:41 -0500	Mark	1	0
2014-09-11 14:14:20 -0500	Mark	1	0
2014-09-11 11:35:49 -0500	Mark	1	0
2014-05-24 12:13:56 +0200	Szymon	1	0
2013-08-29 12:28:18 +0800	James	1	0
2013-08-29 12:13:05 +0800	James	1	0
2013-08-08 11:13:36 -0400	Eric	1	0
2013-06-22 18:14:33 -0500	Ian	1	0
2013-06-18 16:52:50 -0400	Eric	1	0
2013-05-17 10:00:50 +0100	João	2	0
2013-05-16 13:55:08 +0100	João	5	0
2013-05-15 13:05:45 -0400	Jose	1	0
2013-04-03 17:02:32 -0500	Justin	1	0
2013-01-30 11:25:29 +0000	Lewis	1	0
2012-12-05 17:33:12 +1100	Tim	1	0
2012-11-28 15:19:54 +1100	Tim	1	0
2012-11-28 12:26:57 +1100	Tim	1	0
2012-11-28 12:02:54 +1100	Tim	1	0
2012-11-25 23:30:46 -0500	Jose	1	0
2012-09-20 15:22:16 -0300	Eric	1	0
2011-12-21 09:10:34 -0600	Alex	1	0
2012-01-25 12:05:42 -0500	Eric	1	0
2012-01-25 12:05:33 -0500	Eric	1	0
2012-01-25 12:05:24 -0500	Eric	1	0
2012-01-12 12:48:32 -0500	Luke	1	0
2011-12-01 12:25:14 -0500	Jose	1	0
2011-12-01 08:21:24 -0600	Alex	1	0
2011-10-20 09:32:55 -0500	Alex	1	0
2011-08-31 18:39:54 -0400	Adam	1	0
2011-08-31 18:31:23 -0400	Adam	1	0
2011-07-05 14:38:49 -0700	Phil	1	0
2011-07-03 16:00:45 -0700	Andrew	1	0
2011-06-15 18:27:10 -0400	Eric	1	0
2011-06-15 18:15:34 -0400	Eric	1	0
2011-03-23 16:38:13 -0400	Eric	1	0
2011-03-07 16:17:35 -0500	Eric	1	0
2011-02-17 12:11:45 -0500	Eric	2	0
2011-02-17 11:48:19 -0500	Eric	1	0
2011-01-26 13:41:19 -0500	Eric	2	0
2011-01-14 14:49:23 -0500	Eric	3	1
2011-01-14 14:46:37 -0500	Eric	1	0
2010-12-20 14:23:43 -0500	Eric	1	0
2010-12-17 12:24:41 -0500	Eric	2	0
2010-10-29 08:48:39 -0400	Eric	1	0
2010-10-26 10:34:55 -0400	Eric	1	0
2010-10-26 10:34:40 -0400	Eric	1	0
2010-10-23 09:59:44 -0400	Eric	2	0
2010-10-23 09:58:19 -0400	Eric	1	0
2010-10-22 17:57:14 -0400	Eric	3	0
2010-10-21 17:26:29 -0400	Eric	1	0
2010-10-21 17:10:48 -0400	Eric	1	0
2010-10-21 15:45:52 -0400	Eric	1	0
2010-10-21 15:40:23 -0400	Eric	1	0
2010-10-21 15:40:15 -0400	Eric	1	0
2010-10-21 13:38:21 -0400	Eric	1	0
2010-10-21 13:37:13 -0400	Eric	1	0
2010-10-21 12:05:35 -0400	Eric	1	0
2010-10-21 11:55:44 -0400	Eric	2	0
2010-10-20 18:54:33 -0400	Eric	2	1
2010-10-20 18:43:22 -0400	Eric	1	0
2010-10-20 18:16:18 -0400	Eric	1	0
