Date	Author	NumAffectedFiles	Contains .sql
2019-04-25 19:36:04 -0300	Max	1	0
2019-04-29 20:05:42 +0000	Matthew	1	0
2019-04-22 03:15:42 +0000	Matthew	1	0
2019-04-21 03:14:38 +0000	Matthew	1	0
2019-04-21 03:09:17 +0000	Matthew	1	0
2019-02-19 22:57:55 -0500	Barney	1	0
2019-02-19 22:35:19 -0500	Barney	1	0
2019-01-20 17:02:14 -0500	Barney	1	0
2019-01-20 16:00:44 -0500	Barney	3	0
2019-01-19 15:24:03 +0100	Balthasar	1	0
2019-01-19 15:15:49 +0100	Balthasar	1	0
2019-01-19 15:15:06 +0100	Balthasar	1	0
2018-11-13 16:14:10 +0200	izikorgad	2	0
2017-10-14 21:28:47 -0300	Max	1	0
2017-10-14 20:23:08 -0300	Max	2	0
2017-10-08 00:22:24 -0300	Max	1	0
2017-10-08 00:13:19 -0300	Max	1	0
2017-08-18 20:12:55 -0300	Max	1	0
2017-08-18 20:03:34 -0300	Max	4	0
2017-07-10 08:56:47 -0300	Max	3	0
2017-06-19 20:31:39 -0300	Max	1	0
2017-06-18 23:50:24 +0300	Jerome	1	0
2017-05-21 23:07:38 -0300	Max	1	0
2017-05-21 22:43:05 -0300	Max	1	0
2017-05-21 22:28:28 -0300	Max	1	0
2017-05-21 20:40:08 -0300	Max	5	0
2017-05-21 20:37:59 -0300	Max	1	0
2017-04-05 15:42:45 -0700	Amila	1	0
2017-03-12 23:02:14 -0300	Max	2	0
2017-03-12 23:00:51 -0300	Max	3	0
2017-03-12 21:25:23 -0300	Max	5	0
2017-01-27 19:23:00 -0200	Max	1	0
2017-01-27 19:22:47 -0200	Max	2	0
2017-01-23 22:17:05 -0200	Max	1	0
2017-01-23 22:16:26 -0200	Max	2	0
2017-01-22 11:05:45 -0200	Max	10	0
2017-01-16 21:37:58 -0200	Max	1	0
2017-01-16 21:11:00 -0200	Max	2	0
2017-01-16 21:02:53 -0200	Max	3	0
2017-01-16 20:50:18 -0200	Max	4	0
2017-01-15 23:03:40 -0200	Max	1	0
2017-01-15 22:09:50 -0200	Max	8	0
2017-01-15 22:01:50 -0200	Max	1	0
2017-01-15 17:11:06 -0200	Max	1	0
2017-01-15 17:08:28 -0200	Max	1	0
2017-01-15 15:58:45 -0200	Max	15	1
2017-01-08 10:56:04 -0200	Max	2	0
2017-01-07 13:54:14 -0200	Max	1	0
2017-01-07 13:35:27 -0200	Max	1	0
2017-01-07 13:35:05 -0200	Max	2	0
2017-01-07 13:20:53 -0200	Max	1	0
2017-01-07 13:20:05 -0200	Max	1	0
2016-12-11 14:43:37 -0200	Max	1	0
2016-12-11 14:08:12 -0200	Max	6	0
2016-12-11 11:43:30 -0200	felipetoffolo1	5	0
2016-12-11 11:38:47 -0200	Max	1	0
2016-11-24 15:50:24 +0100	Marc	3	0
2016-11-21 23:42:55 +0100	Borna	1	0
2016-11-21 23:41:12 +0100	Borna	1	0
2016-11-05 23:40:07 -0200	Max	1	0
2016-11-05 23:30:11 -0200	Max	1	0
2016-11-05 22:50:03 -0200	Max	1	0
2016-11-05 22:49:51 -0200	Max	1	0
2016-11-05 22:15:57 -0200	Max	1	0
2016-11-05 21:58:14 -0200	Max	4	0
2016-11-05 21:49:06 -0200	Max	2	0
2016-11-05 21:43:56 -0200	Max	1	0
2016-10-30 17:31:57 -0200	Max	1	0
2016-10-30 17:18:13 -0200	Max	2	0
2016-10-30 15:10:30 -0200	Max	7	0
2016-10-30 09:37:05 -0200	Max	7	0
2016-10-18 23:13:46 +0200	eMerzh	2	0
2016-10-13 23:17:32 +0200	eMerzh	1	0
2016-10-12 10:49:42 -0300	Max	1	0
2016-10-04 23:55:07 +0200	eMerzh	1	0
2016-09-20 20:44:06 -0300	Max	2	0
2016-09-20 20:21:52 -0300	Max	1	0
2016-09-20 20:06:29 -0300	Max	2	0
2016-09-20 17:47:26 -0300	Max	1	0
2016-09-20 22:45:41 +0200	eMerzh	2	0
2016-09-19 21:12:14 -0300	Max	1	0
2016-09-19 20:59:24 -0300	Max	18	0
2016-09-19 20:35:56 -0300	Max	1	0
2016-09-18 21:27:25 -0300	Max	13	0
2016-09-18 20:59:53 -0300	Max	1	0
2016-09-16 23:58:46 +0200	Brice	3	0
2016-09-14 22:28:41 +0200	Brice	8	2
2016-09-04 16:59:09 -0300	Max	1	0
2016-08-21 17:06:25 -0300	Max	1	0
2016-08-21 16:47:14 -0300	Max	1	0
2016-08-21 16:46:49 -0300	Max	1	0
2016-08-21 16:01:13 -0300	Max	1	0
2016-08-21 15:44:53 -0300	Max	1	0
2016-08-21 15:41:37 -0300	Max	1	0
2016-08-21 15:37:00 -0300	Max	1	0
2016-08-21 15:25:36 -0300	Max	1	0
2016-08-21 15:23:41 -0300	Max	1	0
2016-08-21 14:43:08 -0300	Max	12	0
2016-07-14 12:43:57 -0400	Kenneth	1	0
2016-07-14 12:41:02 -0400	Kenneth	1	0
2016-06-12 17:08:49 +0200	BornaP	1	0
2016-06-12 17:04:56 +0200	Borna	5	0
2016-06-08 21:58:51 +0200	Brice	1	0
2016-06-07 21:02:12 +0200	Brice	5	0
2016-06-05 18:07:55 -0300	Max	1	0
