Date	Author	NumAffectedFiles	Contains .sql
2019-05-19 12:15:28 +0300	Doychin	1	0
2019-05-14 22:41:11 +0300	Doychin	1	0
2019-05-14 22:40:36 +0300	Doychin	1	0
2019-02-07 22:15:43 +0200	Doychin	3	0
2019-02-07 21:57:34 +0200	Doychin	1	0
2019-02-06 20:56:39 +0200	Doychin	1	0
2019-02-06 20:17:39 +0200	Doychin	1	0
2019-01-29 22:17:25 +0200	Doychin	4	0
2019-01-29 20:17:35 +0200	Doychin	4	0
2019-01-06 20:19:06 +0200	Doychin	8	0
2019-01-06 18:17:17 +0200	Doychin	20	0
2019-01-06 17:39:27 +0200	Doychin	1	0
2019-01-06 17:26:56 +0200	Doychin	5	0
2018-08-09 23:39:30 +0300	Doychin	1	0
2018-08-08 23:01:16 +0300	Doychin	1	0
2018-08-08 22:57:57 +0300	Doychin	1	0
2018-08-07 23:31:34 +0300	Doychin	1	0
2018-08-07 23:11:04 +0300	Doychin	1	0
2018-08-03 23:31:26 +0300	Doychin	1	0
2018-08-03 23:25:08 +0300	Doychin	1	0
2018-08-03 22:57:32 +0300	Doychin	3	0
2018-08-02 22:43:16 +0300	Doychin	3	0
2018-08-02 22:27:38 +0300	Doychin	4	0
2018-07-31 23:01:15 +0300	Doychin	1	0
2018-07-31 22:58:17 +0300	Doychin	1	0
2018-07-31 22:51:56 +0300	Doychin	2	0
2018-07-31 22:51:24 +0300	Doychin	1	0
2018-07-31 22:34:46 +0300	Doychin	1	0
2018-07-31 22:32:43 +0300	Doychin	12	0
2018-07-31 22:26:43 +0300	Doychin	12	0
2018-07-30 21:45:23 +0300	Doychin	4	0
2018-07-29 23:46:50 +0300	Doychin	1	0
2018-07-29 23:36:50 +0300	Doychin	13	0
2018-07-29 23:34:28 +0300	Doychin	19	0
2018-07-29 15:39:30 +0300	Doychin	1	0
2018-07-29 15:36:07 +0300	Doychin	1	0
2018-07-29 14:29:18 +0300	Doychin	6	0
2018-07-29 14:27:04 +0300	Doychin	13	0
2018-07-29 13:26:22 +0300	Doychin	14	0
2018-07-28 11:44:20 +0300	Doychin	1	0
2018-07-28 11:43:23 +0300	Doychin	2	0
2018-07-28 11:42:02 +0300	Doychin	1	0
2018-07-28 10:42:54 +0300	Doychin	88	0
2018-07-25 23:20:00 +0300	Doychin	3	0
