Date	Author	NumAffectedFiles	Contains .sql
2019-05-22 18:22:10 +0200	Michal	1	0
2019-04-30 13:49:58 -0300	Alexandre	1	0
2019-04-30 10:35:57 +0200	Vinzenz	3	0
2019-04-24 13:06:07 +0200	Miroslav	2	0
2019-04-18 17:42:00 +0200	Vojtech	1	0
2019-04-17 10:44:25 +0200	Vojtech	4	0
2019-04-16 18:17:54 -0300	Alexandre	3	0
2019-04-16 17:52:23 +0200	Vojtech	1	0
2019-04-16 07:14:02 +0000	Michal	2	0
2019-04-15 13:59:15 +0200	Pavel	5	0
2019-04-03 13:37:02 +0200	Jozef	3	0
2019-04-10 12:47:05 +0200	Petr	2	0
2019-04-08 19:41:41 +0200	Petr	1	0
2019-04-06 18:54:08 +0200	Petr	2	0
2019-04-08 16:57:51 +0200	Petr	1	0
2019-04-06 23:41:12 +0200	Vojtech	4	0
2019-04-02 17:38:54 +0200	Petr	2	0
2019-03-27 16:50:48 +0100	Petr	2	0
2019-03-29 11:21:34 -0300	Alexandre	1	0
2019-04-01 21:08:31 +0200	Michal	1	0
2019-04-01 16:40:58 +0200	Michal	1	0
2019-03-29 15:45:06 +0100	Vinzenz	1	0
2019-03-29 14:50:58 +0100	Vinzenz	14	0
2019-03-29 15:27:34 +0100	Vinzenz	1	0
2019-03-26 13:38:22 -0300	Alexandre	1	0
2019-03-25 14:54:27 -0300	Alexandre	2	0
2019-03-29 09:54:10 +0100	Jozef	2	0
2019-03-29 10:22:08 +0100	Vinzenz	1	0
2019-03-25 13:51:34 +0100	Vinzenz	1	0
2019-03-25 15:52:00 +0100	Vinzenz	1	0
2019-03-26 07:55:24 +0100	Vinzenz	2	0
2019-03-22 10:23:07 +0100	Jozef	2	0
2019-03-21 13:47:15 +0100	Tomas	1	0
2019-02-26 14:20:28 +0100	Michal	2	0
2019-02-26 14:04:15 +0100	Michal	1	0
2019-02-19 12:10:30 +0100	Michal	6	0
2019-03-13 09:13:51 -0300	Alexandre	1	0
2019-03-12 14:07:45 -0300	Alexandre	1	0
2019-03-06 11:23:21 -0300	Alexandre	5	0
2019-02-15 14:07:53 +0100	Vinzenz	1	0
2019-03-06 14:37:02 +0100	Vinzenz	2	0
2019-02-14 10:49:26 +0100	Vinzenz	2	0
2019-02-27 14:32:09 +0100	Vinzenz	2	0
2019-03-04 13:36:49 +0100	Inessa	2	0
2019-03-04 00:07:43 +0100	Vojtech	2	0
2019-02-27 07:30:29 +0100	Michal	1	0
2019-02-21 17:31:43 +0100	Radomil	5	0
2019-02-21 16:09:58 +0100	Michal	1	0
2019-02-18 13:00:41 +0100	Jozef	3	0
2019-02-18 11:01:25 +0100	Michal	1	0
2019-02-08 16:50:53 +0100	Inessa	2	0
2019-02-08 11:24:12 +0100	Jozef	1	0
2019-02-08 10:16:24 +0100	Jozef	1	0
2019-02-07 13:24:40 +0100	Inessa	2	0
2019-02-06 13:03:43 +0100	Vinzenz	1	0
2019-02-06 19:29:12 -0200	Arthur	1	0
2019-01-31 15:09:17 -0200	Arthur	2	0
2019-01-23 16:09:23 +0100	Vinzenz	1	0
2019-01-23 17:11:06 +0100	Petr	1	0
2019-01-23 17:03:11 +0100	Petr	3	0
2019-01-22 11:52:31 +0100	Petr	1	0
2019-01-23 08:51:58 +0100	Jozef	1	0
2019-01-08 15:59:03 +0100	Vinzenz	17	0
2019-01-18 08:08:15 +0100	Jozef	2	0
2019-01-17 10:00:46 -0200	Alexandre	1	0
2019-01-16 15:44:48 -0200	Alexandre	2	0
2019-01-17 12:11:34 +0100	Radomil	1	1
2019-01-15 15:23:30 +0100	Michal	1	0
2018-09-11 11:39:24 +0200	Vinzenz	11	0
2019-01-14 10:50:02 +0100	Jozef	1	0
2019-01-14 10:19:26 +0100	Jozef	2	0
2019-01-11 14:33:01 +0100	Jozef	1	0
2019-01-11 13:35:21 +0100	Jozef	3	0
2019-01-11 12:13:26 +0100	Jozef	2	0
2019-01-14 10:36:14 +0100	Jozef	4	0
2019-01-10 19:10:36 +0100	Michal	2	0
2019-01-02 18:01:22 +0100	Petr	1	0
2019-01-10 10:10:08 +0100	Vinzenz	1	0
2018-12-04 16:14:12 +0100	Pavel	2	0
2018-09-11 11:38:35 +0200	Vinzenz	9	0
2018-12-13 18:47:50 +0100	Michal	1	0
2019-01-08 16:24:13 +0100	Vinzenz	2	0
2018-12-04 12:21:20 +0100	rpelisek	5	0
2018-12-14 20:05:16 +0100	Michal	1	0
2018-12-12 18:39:00 +0100	Michal	1	0
2018-12-06 18:17:31 +0100	Michal	4	0
2018-12-06 18:28:01 +0100	Michal	3	0
2018-11-22 11:57:35 +0100	Michal	1	0
2018-11-20 17:37:11 +0100	Michal	4	0
2018-12-05 17:02:21 +0100	Michal	3	0
2018-12-05 17:44:20 +0100	Michal	3	0
2018-12-06 08:06:51 +0000	Michal	3	0
2018-12-03 12:39:25 +0100	Petr	1	0
2018-12-03 12:36:29 +0100	Petr	1	0
2018-11-29 10:18:36 +0100	Petr	1	0
2018-11-27 08:25:27 +0000	Michal	1	0
2018-11-23 14:58:02 +0100	Vinzenz	4	0
2018-11-22 11:06:33 +0100	Michal	4	0
2018-11-16 14:17:59 +0100	Vinzenz	1	0
