Date	Author	NumAffectedFiles	Contains .sql
2014-09-21 12:35:28 +1000	Tim	1	0
2014-08-29 19:19:05 +1000	Tim	1	0
2014-08-29 14:25:12 +1000	Tim	1	0
2014-08-29 14:11:38 +1000	Tim	4	1
2014-08-29 12:28:18 +1000	Tim	1	0
2014-08-24 17:22:03 +1000	Tim	3	1
2014-08-05 15:36:07 -0300	Elder	2	0
2014-08-05 11:40:12 -0300	Elder	1	0
2014-08-04 22:30:05 -0300	Elder	4	1
2014-08-04 18:07:27 -0300	Inurion	4	0
2014-08-03 22:12:56 -0300	Inurion	3	0
2014-08-01 17:37:01 -0300	Inurion	3	0
2014-07-31 22:23:55 -0300	Elder	4	0
2014-07-31 20:45:11 -0300	Elder	3	0
