Date	Author	NumAffectedFiles	Contains .sql
2019-03-29 15:03:18 -0600	Matt	1	0
2019-03-29 13:49:50 -0600	Matt	1	0
2019-03-28 15:45:13 -0600	Matt	1	0
2019-03-28 10:49:56 -0600	Matt	1	0
2019-03-25 13:11:39 -0600	Matt	2	0
2019-02-01 09:40:09 -0600	Matt	2	0
2018-11-05 09:38:03 -0600	Matt	2	0
2018-11-02 09:10:19 -0500	Matt	1	0
2018-11-02 09:03:18 -0500	Matt	1	0
2018-11-02 08:57:54 -0500	Matt	4	0
2018-08-27 08:11:18 -0500	Matt	1	0
2018-08-22 14:24:36 -0500	Matt	2	0
2018-08-22 13:02:57 -0500	Matt	3	0
2018-08-22 10:19:24 -0500	Matt	3	0
2018-08-22 09:55:38 -0500	Matt	1	0
2018-08-22 09:13:04 -0500	Matt	1	0
2018-08-22 09:01:06 -0500	Matt	1	0
2018-08-21 13:55:06 -0500	Matt	1	0
2018-08-21 13:36:40 -0500	Matt	3	0
2018-08-21 09:33:06 -0500	Matt	2	0
2018-08-20 16:48:28 -0500	Matt	5	0
2017-04-11 17:23:35 +0200	Henrik	1	0
2017-04-10 13:21:38 -0400	Lyoness	4	0
2017-03-21 11:27:08 +0100	Henrik	1	0
2017-03-10 13:15:09 +0100	Henrik	4	0
2017-02-13 11:51:54 +0100	Henrik	1	0
2017-02-13 11:17:39 +0100	Henrik	1	0
2017-02-10 12:34:25 +0100	Henrik	1	0
2017-02-10 12:33:59 +0100	Henrik	1	0
2017-02-06 11:52:07 +0100	Henrik	1	0
2017-02-02 20:10:16 +0100	Henrik	1	0
2017-01-31 19:42:52 +0100	Henrik	1	0
2017-01-31 19:35:33 +0100	Henrik	1	0
2017-01-31 19:06:36 +0100	Henrik	1	0
2017-01-31 18:41:27 +0100	Henrik	1	0
2017-01-31 18:40:46 +0100	Henrik	1	0
2017-01-31 16:51:45 +0100	Henrik	1	0
2017-01-31 16:30:16 +0100	Henrik	1	0
2017-01-30 17:05:13 +0100	Henrik	1	0
2017-01-30 17:03:46 +0100	Henrik	1	0
2017-01-30 17:03:18 +0100	Henrik	1	0
2017-01-30 16:17:18 +0100	Henrik	1	0
2017-01-30 16:10:18 +0100	Henrik	1	0
2017-01-30 16:10:04 +0100	Henrik	2	0
2017-01-30 16:07:49 +0100	Henrik	3	0
2017-01-24 03:11:04 +0000	Henrik	1	0
2017-01-24 03:03:47 +0000	Henrik	1	0
2017-01-24 02:44:14 +0000	Henrik	3	0
2016-12-02 14:54:51 +0000	Henrik	1	0
2016-12-02 14:14:19 +0000	Henrik	1	0
2016-12-02 14:02:32 +0000	Henrik	1	0
2016-12-02 14:00:58 +0000	Henrik	1	0
2016-12-02 12:33:40 +0000	Henrik	1	0
2016-12-02 12:36:55 +0000	Henrik	1	0
2016-11-30 19:46:43 +0000	Henrik	1	0
2016-11-30 18:46:12 +0000	Henrik	1	0
2016-11-30 18:30:07 +0000	Henrik	3	0
2016-11-30 16:07:20 +0000	Henrik	1	0
2016-11-30 16:02:09 +0000	Henrik	1	0
2016-11-30 17:01:40 +0100	Henrik	2	0
2016-11-30 09:50:06 +0000	Henrik	1	0
2016-11-29 19:33:58 +0000	Henrik	4	0
2016-11-29 19:28:49 +0000	Henrik	1	0
2016-11-29 19:44:18 +0100	Henrik	3	0
2016-11-11 00:54:19 +0000	Henrik	1	0
2016-11-10 23:15:59 +0000	Henrik	3	0
2016-11-01 16:10:08 +0100	Henrik	4	0
2016-10-12 12:39:41 +0000	Henrik	1	0
2016-10-12 12:32:38 +0000	Henrik	1	0
2016-10-12 12:22:58 +0000	Henrik	1	0
2016-10-12 12:01:12 +0000	Henrik	1	0
2016-10-12 11:54:19 +0000	Henrik	1	0
2016-10-12 11:52:00 +0000	Henrik	1	0
2016-09-30 01:11:54 +0200	Henrik	1	0
2016-09-29 22:08:13 +0200	Henrik	1	0
2016-09-29 22:04:50 +0200	Henrik	2	0
2016-09-30 01:39:06 +0200	Henrik	1	0
2016-09-30 00:47:44 +0200	Henrik	1	0
2016-09-30 00:46:36 +0200	Henrik	1	0
2016-09-29 20:54:36 +0200	Henrik	1	0
2016-09-29 18:51:55 +0200	Henrik	1	0
2016-09-29 18:28:47 +0200	Henrik	5	0
2016-08-26 19:09:14 +0200	Henrik	4	0
2016-08-26 18:55:09 +0200	Henrik	4	0
2016-06-21 23:31:30 -0400	Henrik	1	0
2016-06-21 22:45:28 -0400	Henrik	3	0
2015-12-08 16:23:27 +0100	Henrik	1	0
2015-12-08 16:17:54 +0100	Henrik	483	0
2015-09-16 11:32:00 +0200	Henrik	1	0
2015-09-11 22:05:49 +0200	Henrik	1	0
2015-09-11 21:06:11 +0200	Henrik	1	0
2015-09-11 21:03:29 +0200	Henrik	1	0
2015-09-08 16:14:23 +0000	emdantrim	1	0
2015-09-02 06:15:38 -0400	Dan	3	0
2015-08-18 15:56:59 -0400	Dan	1	0
2015-08-18 11:47:27 -0400	Dan	1	0
2015-08-18 11:39:55 -0400	Dan	3	1
2015-08-17 19:38:15 -0400	Dan	1	0
2015-08-17 17:21:33 -0400	Dan	1	0
