Date	Author	NumAffectedFiles	Contains .sql
2017-10-11 19:47:16 +0700	Thien	1	0
2015-06-09 11:22:31 +0700	Thien	1	0
2015-06-09 11:14:10 +0700	Thien	1	0
2015-06-05 11:17:51 +0700	Thien	1	0
2015-05-27 19:02:53 +0800	Dmitry	1	0
2015-01-22 23:17:17 +0700	Thien	2	0
2014-11-13 13:19:19 +0700	Thien	4	0
2014-11-10 18:36:55 +0700	Thien	6	0
2014-11-10 17:56:01 +0700	Thien	9	0
2014-11-10 17:23:30 +0700	Thien	7	0
2014-11-10 15:10:07 +0700	Thien	2	0
2014-11-10 14:24:18 +0700	Thien	1	1
2014-11-10 14:19:30 +0700	Thien	1	0
2014-11-10 14:18:19 +0700	Thien	1	0
2014-11-10 14:02:20 +0700	Thien	11	0
2014-11-10 13:57:17 +0700	Thien	1	0
2014-11-09 23:26:45 +0700	duythien	28	0
2014-11-09 23:24:07 +0700	duythien	61	0
2014-11-09 23:22:46 +0700	duythien	1	0
2014-11-09 23:21:15 +0700	duythien	13	0
2014-11-09 15:57:22 +0700	duythien	16	0
2014-10-24 09:26:15 +0700	Duy	1	0
2014-08-07 15:49:52 +0700	Duy	1	0
2014-08-06 14:56:18 +0700	Duy	1	0
2014-08-06 10:19:41 +0700	Duy	1	0
2014-08-06 10:09:18 +0700	Duy	1	0
2014-08-06 10:05:59 +0700	Duy	1	0
2014-08-06 09:51:57 +0700	Duy	1	0
2014-08-06 09:48:40 +0700	Duy	1	0
2014-08-06 09:34:13 +0700	Duy	1	0
2014-08-06 09:30:46 +0700	Duy	1	0
2014-07-30 16:25:25 +0700	Duy	1	0
2014-07-30 16:12:38 +0700	Duy	1	0
2014-07-30 16:03:02 +0700	Duy	1	0
2014-07-30 15:15:22 +0700	Duy	1	0
2014-07-29 14:03:53 +0700	Duy	1	0
2014-07-29 13:47:59 +0700	Duy	1	0
2014-05-24 03:17:45 +0700	Duythien	1	0
2014-05-24 03:14:26 +0700	Duythien	1	0
2014-05-21 13:19:22 +0700	Duythien	14	0
2014-05-19 14:23:51 +0700	Duythien	1	0
2014-05-19 13:53:02 +0700	Duythien	1	0
2014-05-19 13:52:13 +0700	Duythien	13	0
2014-05-19 13:19:39 +0700	Duythien	1	0
2014-05-19 12:01:00 +0700	Duythien	1	0
2014-05-19 11:54:23 +0700	Duythien	1	0
2014-05-19 11:33:14 +0700	Duythien	1	1
2014-05-19 11:14:59 +0700	Duythien	5	0
2014-05-19 11:11:49 +0700	Duythien	1	0
2014-03-29 23:54:15 +0700	Duythien	1	0
2014-03-29 23:47:36 +0700	Duythien	1	0
2014-03-29 23:42:04 +0700	Duythien	70	1
2014-02-28 09:48:43 +0700	Thien	551	2
2014-01-22 13:29:15 +0700	Thien	103	1
2014-01-04 13:58:05 +0700	Thien	14	0
2014-01-03 13:32:44 +0700	Thien	13	0
2014-01-03 10:16:27 +0700	Thien	1	0
2014-01-02 14:33:40 +0700	Thien	1	0
2014-01-02 14:32:06 +0700	Thien	1	0
2014-01-02 14:27:44 +0700	Thien	2	0
2014-01-02 13:36:19 +0700	Thien	63	2
2013-12-23 23:20:28 +0700	Thien	1	0
2013-12-23 15:52:41 +0700	Thien	1	1
2013-12-23 15:52:08 +0700	Thien	1	0
2013-12-23 15:49:42 +0700	Thien	1	1
2013-12-23 15:39:11 +0700	Thien	1	0
2013-12-23 14:44:37 +0700	Thien	1	0
2013-12-23 14:43:21 +0700	Thien	1	0
2013-12-23 14:35:08 +0700	Thien	477	0
2013-12-23 14:08:40 +0700	Thien	324	4
2013-12-22 23:38:52 +0700	Thien	1	0
2013-05-04 15:48:53 -0500	kenjikobe	2	0
2013-05-03 11:38:35 -0500	phalcon	14	0
2013-05-03 11:23:23 -0500	phalcon	1	0
2013-05-02 17:11:53 -0500	phalcon	2	0
2013-05-02 16:32:27 -0500	phalcon	1	0
2013-05-02 16:31:31 -0500	phalcon	3	0
2013-05-02 16:16:25 -0500	phalcon	4	0
2013-05-02 14:19:01 -0500	phalcon	1	0
2013-05-02 13:42:42 -0500	phalcon	1	0
2013-05-02 12:27:43 -0500	phalcon	4	0
2013-05-02 11:31:26 -0500	phalcon	4	1
2013-05-02 11:14:26 -0500	phalcon	8	0
2013-05-02 11:11:20 -0500	phalcon	325	3
2013-05-02 11:10:57 -0500	phalcon	325	3
2013-05-02 11:07:53 -0500	phalcon	325	3
2013-05-02 11:00:45 -0500	agutierrez	2	0
