Date	Author	NumAffectedFiles	Contains .sql
2018-04-27 22:51:08 -0600	Peter	4	0
2017-05-31 11:04:34 -0600	Peter	2	1
2017-05-31 10:03:15 -0600	Peter	1	0
2017-05-31 10:02:52 -0600	Peter	1	0
2017-05-31 09:24:27 -0600	Peter	1	0
2017-05-31 09:23:42 -0600	Peter	1	0
2017-05-30 16:54:17 -0600	Peter	1	0
2017-05-30 16:41:52 -0600	Peter	1	0
2015-12-02 20:25:38 -0700	Peter	1	0
2015-12-01 22:08:37 -0700	Peter	2	0
2015-12-01 13:28:11 -0700	Peter	1	0
2015-10-30 10:02:09 -0400	Vitaly	1	0
2015-04-09 09:50:49 +0200	Yann	1	0
2015-03-19 18:05:55 +0100	Daniel	1	0
2015-03-19 18:04:24 +0100	Daniel	5	0
2015-03-19 18:00:45 +0100	Daniel	3	0
2015-04-09 09:36:03 +0200	Yann	2	0
2014-11-06 21:36:24 +0100	Yann	1	0
2014-11-04 16:03:06 +0100	Yann	1	0
2014-07-21 17:03:24 +0200	Yann	5	0
2014-07-17 17:33:40 +0200	Yann	2	0
2014-07-06 22:00:14 +0200	Yann	1	0
2014-07-04 17:57:45 +0200	Yann	1	0
2014-07-03 11:25:35 +0200	yml	1	0
2014-07-03 11:16:05 +0200	yml	1	0
2014-07-03 10:22:18 +0200	Yann	7	0
2014-07-02 19:14:50 +0200	Yann	1	0
2014-07-02 15:54:48 +0200	Yann	5	0
2014-07-02 13:38:45 +0200	Yann	3	0
2014-07-02 10:24:10 +0200	Yann	1	0
2014-07-02 10:12:03 +0200	Yann	2	0
2014-07-01 11:45:55 +0200	Yann	1	0
2014-07-01 10:44:46 +0200	Yann	1	0
2014-07-01 09:47:50 +0200	Yann	1	0
2014-06-30 18:40:33 +0200	Yann	1	0
2014-06-30 16:19:12 +0200	Yann	1	0
2014-06-30 12:01:04 +0200	Yann	1	0
2014-06-30 10:29:19 +0200	Yann	1	0
2014-06-29 01:14:28 +0200	Yann	1	0
2014-06-29 01:01:04 +0200	Yann	2	0
2014-06-28 22:06:39 +0200	Yann	1	0
2014-06-28 20:46:35 +0200	Yann	2	0
2014-06-28 18:30:26 +0200	Yann	3	0
2014-06-28 17:45:12 +0200	Yann	1	0
2014-06-28 17:36:12 +0200	Yann	1	0
2014-06-25 23:44:10 +0200	Yann	1	0
2014-06-25 23:39:01 +0200	Yann	3	0
2014-06-25 18:27:36 +0200	Yann	1	0
2014-06-25 18:08:47 +0200	Yann	3	0
2014-06-25 16:47:58 +0200	Yann	1	0
2014-06-25 16:35:09 +0200	Yann	2	0
2014-06-25 10:13:26 +0200	Yann	1	0
2014-06-25 00:52:51 +0200	Yann	1	0
2014-06-24 17:22:22 +0200	Yann	1	0
2014-06-23 11:34:02 -0400	Vitaly	1	0
2014-06-23 10:42:25 -0400	Vitaly	1	0
2014-06-23 16:19:05 +0200	Yann	1	0
2014-06-23 15:57:35 +0200	Yann	1	0
