Date	Author	NumAffectedFiles	Contains .sql
2016-12-14 17:08:45 +0900	Slavi	1	0
2016-08-29 18:16:29 +0300	Slavi	1	0
2016-08-28 00:11:56 +0300	Borislav	1	0
2016-08-28 00:01:30 +0300	Borislav	1	0
2016-08-26 01:07:18 +0300	Borislav	1	0
2016-08-26 01:03:38 +0300	Borislav	14	0
2016-08-26 00:14:25 +0300	Borislav	1	0
2016-08-24 22:34:43 +0300	Borislav	2	0
2015-06-14 18:22:33 +0300	Slavi	1	0
2015-04-05 09:48:58 +0300	Slavi	2	0
2015-03-26 00:37:32 +0200	Slavi	2	0
2014-07-22 15:49:44 +0300	Borislav	1	0
2014-02-21 10:46:06 +0200	Borislav	1	0
2014-01-06 13:49:47 +0200	Slavi	1	0
2013-12-31 01:17:04 +0200	Slavi	1	0
2013-12-31 01:03:48 +0200	Slavi	1	0
2013-12-31 01:02:21 +0200	Slavi	1	0
2013-12-30 21:07:43 +0200	Slavi	1	0
2013-12-30 21:00:33 +0200	Slavi	1	0
2013-12-30 20:51:53 +0200	Slavi	1	0
2013-12-30 11:14:20 +0200	Slavi	7	0
2013-12-30 01:25:06 +0200	Slavi	1	0
2013-12-30 01:17:19 +0200	Slavi	8	0
2013-12-30 00:28:55 +0200	Slavi	1	0
2013-12-30 00:26:32 +0200	Slavi	1	0
2013-12-30 00:22:04 +0200	Slavi	1	0
2013-12-30 00:04:03 +0200	Slavi	1	0
2013-12-29 23:56:36 +0200	Slavi	3	0
2013-12-29 23:52:56 +0200	Slavi	1	0
2013-12-29 23:45:50 +0200	Slavi	1	0
2013-12-29 23:42:38 +0200	Slavi	1	0
2013-12-29 23:36:08 +0200	Slavi	8	0
2013-12-29 23:12:16 +0200	Slavi	3	0
2013-12-29 23:10:11 +0200	Slavi	3	0
2013-12-29 23:09:21 +0200	Slavi	2	0
2013-12-29 22:56:25 +0200	Slavi	2	0
2013-12-29 22:54:08 +0200	Slavi	3	0
2013-12-29 22:45:04 +0200	Slavi	1	0
2013-12-29 22:44:15 +0200	Slavi	1	0
2013-12-29 22:35:09 +0200	Slavi	5	0
2013-12-29 22:00:54 +0200	Slavi	4	0
2013-12-29 21:37:36 +0200	Slavi	25	0
2013-12-29 21:25:48 +0200	Slavi	1	0
2013-10-01 09:07:17 +0300	Slavi	4	0
2013-10-01 08:58:28 +0300	Slavi	1	0
2013-09-17 16:26:26 +0300	Slavi	2	0
2013-09-17 15:34:48 +0300	Slavi	3	0
2013-07-12 14:11:24 +0300	Slavi	1	0
2013-04-05 17:10:14 +0300	Slavi	1	0
2013-04-05 16:38:47 +0300	Slavi	1	0
2013-03-18 11:17:07 +0200	Slavi	3	0
2013-03-11 18:34:22 +0200	Slavi	3	0
2013-03-11 16:44:56 +0200	Slavi	1	0
2013-03-11 16:17:09 +0200	Slavi	1	0
2013-03-10 23:59:20 +0200	Slavi	12	0
2013-03-10 23:44:09 +0200	Slavi	11	1
2013-03-10 21:50:33 +0200	Slavi	5	0
2013-03-10 11:28:31 +0200	Slavi	1	0
2013-03-10 11:21:51 +0200	Slavi	9	0
2013-03-10 11:15:52 +0200	Slavi	3	0
2013-03-10 11:11:35 +0200	Slavi	2	0
2013-03-10 11:08:15 +0200	Slavi	4	0
2013-01-29 16:25:07 +0200	Slavi	1	1
2013-01-29 16:04:40 +0200	Slavi	7	0
2012-11-02 14:18:32 +0200	Slavi	1	0
2012-11-02 14:15:21 +0200	Slavi	1	0
2012-06-24 16:39:07 +0300	Slavi	1	0
2012-06-19 18:26:45 +0300	Slavi	1	0
2012-06-08 23:00:28 +0300	Slavi	1	0
2012-05-28 09:03:41 +0300	Slavi	2	0
2012-05-28 02:07:56 +0300	Slavi	1	0
2012-04-26 18:28:04 +0300	Slavi	6	0
2012-04-17 23:34:03 +0300	Slavi	5	0
2012-04-17 23:00:13 +0300	Slavi	1	0
2012-04-17 22:49:11 +0300	Slavi	1	0
2012-04-16 00:48:23 +0300	Slavi	1	0
2012-04-16 00:24:25 +0300	Slavi	2	0
2012-04-16 00:08:36 +0300	Slavi	10	0
2012-04-15 21:30:58 +0300	Slavi	2	0
2012-04-15 19:37:26 +0300	Slavi	1	0
2012-04-15 19:13:12 +0300	Slavi	1	0
2012-04-15 19:04:08 +0300	Slavi	1	0
2012-04-15 18:45:07 +0300	Slavi	1	0
2012-04-14 12:36:27 +0300	Slavi	1	0
2012-04-13 23:41:22 +0300	Slavi	2	0
2012-04-13 22:59:14 +0300	Slavi	25	0
