Date	Author	NumAffectedFiles	Contains .sql
2016-09-14 21:22:50 +0530	Ronak	1	0
2016-09-14 21:22:22 +0530	Ronak	1	0
2016-09-14 21:12:38 +0530	Ronak	1	0
2015-10-08 18:59:53 +0530	Ronak	1	0
2015-10-08 18:59:18 +0530	Ronak	1	0
2015-10-08 18:56:42 +0530	Ronak	1	0
2015-10-08 18:54:45 +0530	Ronak	1	0
2015-10-08 11:01:10 +0530	Ronak	1	0
2015-10-08 11:00:53 +0530	Ronak	1	0
2015-10-08 11:00:25 +0530	Ronak	1	0
2015-10-08 10:59:57 +0530	Ronak	1	0
2015-10-08 10:57:22 +0530	Ronak	1	0
2015-10-08 10:55:24 +0530	Ronak	1	0
2015-10-08 10:54:31 +0530	Ronak	1	0
2015-10-04 23:57:57 +0530	Ronak	1	0
2015-10-04 23:57:08 +0530	Ronak	1	0
2015-10-03 19:14:19 +0530	Ronak	1	0
2015-09-05 17:59:51 +0530	Ronak	1	0
2015-09-05 17:51:01 +0530	Ronak	1	0
2015-09-05 17:41:53 +0530	Ronak	1	0
2015-09-05 17:34:18 +0530	Ronak	1	0
2015-09-05 16:48:11 +0530	Ronak	1	0
2015-08-09 22:47:42 +0530	Ronak	9	0
2015-08-03 23:17:54 +0530	Ronak	9	1
2015-07-30 01:33:53 +0530	Ronak	1	0
2015-07-30 01:32:10 +0530	Ronak	15	0
2015-07-27 18:18:49 +0530	Vamsi	1	0
2015-07-27 18:04:26 +0530	Vamsi	3	0
2015-07-27 17:42:53 +0530	Vamsi	3	0
2015-07-27 16:17:26 +0530	Vamsi	1	0
2015-07-27 15:29:31 +0530	Vamsi	5	0
2015-07-22 21:56:08 +0530	Vamsi	5	0
2015-07-22 07:03:10 +0000	ronakjain	1	0
2015-07-21 17:48:07 +0530	Vamsi	2	0
2015-07-21 17:30:34 +0530	Vamsi	8	0
2015-07-21 15:59:50 +0530	Vamsi	4	0
2015-07-21 14:44:11 +0530	Vamsi	17	0
2015-07-21 11:37:51 +0530	Vamsi	1	0
2015-07-21 02:35:55 +0530	JRonak	10	1
2015-07-20 22:26:35 +0530	Vamsi	5	0
2015-07-20 22:09:41 +0530	JRonak	1	0
2015-07-20 22:02:31 +0530	JRonak	2	0
2015-07-20 21:43:03 +0530	Vamsi	1	0
2015-07-20 21:17:01 +0530	Vamsi	370	0
2015-07-19 17:06:37 +0530	Vamsi	1	0
2015-07-19 17:04:19 +0530	Vamsi	1	0
2015-07-19 16:54:13 +0530	Vamsi	10	0
2015-07-17 19:54:14 +0530	JRonak	7	0
2015-07-17 17:44:19 +0530	Vamsi	16	0
2015-07-17 02:50:29 +0530	JRonak	12	1
2015-07-16 14:07:32 +0530	Vamsi	8	0
2015-07-16 12:07:56 +0530	Vamsi	2	1
2015-07-15 21:50:09 +0530	JRonak	9	0
2015-07-15 08:13:21 +0530	JRonak	1	0
2015-07-15 08:12:10 +0530	JRonak	18	0
