Date	Author	NumAffectedFiles	Contains .sql
2015-12-17 07:58:48 +0100	Paul	1	0
2015-12-17 07:57:33 +0100	Paul	3	0
2015-05-22 15:15:43 +0200	advidi-alex	1	0
2014-02-27 19:06:48 +0100	Paul	5	0
2014-02-27 19:06:27 +0100	Paul	1	0
2014-02-18 21:26:34 +0100	Paul	4	0
2014-02-18 21:10:30 +0100	Paul	2	0
2014-02-18 20:53:27 +0100	Paul	2	0
2014-02-18 20:51:48 +0100	Paul	8	0
2014-01-11 18:06:36 +0100	Paul	1	0
2013-12-20 01:55:19 +0100	Paul	2	0
2013-12-20 01:46:02 +0100	Paul	2	0
2013-12-20 00:40:52 +0100	Paul	4	0
2013-12-15 23:09:21 +0100	Paul	1	0
2013-12-13 03:09:01 +0100	Paul	7	0
2013-12-13 02:13:54 +0100	Paul	2	0
2013-12-13 00:53:36 +0100	Paul	1	0
2013-12-12 23:58:33 +0100	Paul	1	0
2013-12-12 23:57:38 +0100	Paul	1	0
2013-11-27 23:04:53 +0100	Paul	1	0
2013-11-27 22:59:49 +0100	Paul	2	0
2013-11-27 22:48:41 +0100	Paul	1	0
2013-11-27 22:29:24 +0100	Paul	5	0
2013-11-27 02:50:21 +0100	Paul	5	1
2013-11-27 02:46:38 +0100	Paul	3	0
2013-11-27 02:38:51 +0100	Paul	1	0
2013-11-27 02:35:30 +0100	Paul	2	0
2013-11-27 02:22:57 +0100	Paul	2	0
2013-11-27 02:20:55 +0100	Paul	4	0
2013-11-26 01:42:19 +0100	Paul	3	0
2013-11-26 01:12:15 +0100	Paul	8	1
2013-11-20 23:40:38 +0100	Paul	2	0
2013-11-20 01:31:26 +0100	Paul	2	0
2013-11-20 01:30:48 +0100	Paul	4	1
2013-11-20 01:29:07 +0100	Paul	10	0
2013-11-20 00:49:18 +0100	Paul	1	0
2013-11-17 17:17:04 +0100	Paul	7	0
2013-11-15 02:18:08 +0100	Paul	4	0
2013-11-15 02:04:26 +0100	Paul	6	0
2013-11-15 01:09:24 +0100	Paul	1	0
2013-11-15 00:51:05 +0100	Paul	4	0
2013-11-15 00:26:12 +0100	Paul	6	0
2013-11-10 10:31:55 +0100	Paul	2	0
2013-11-02 02:34:27 +0100	Paul	5	0
2013-11-02 02:12:27 +0100	Paul	10	0
2013-10-24 02:22:39 +0200	Paul	11	0
2013-10-24 02:02:53 +0200	Paul	2	0
2013-10-19 15:02:53 +0200	Paul	1	0
2013-10-19 15:01:27 +0200	Paul	1	0
2013-10-19 14:52:16 +0200	Paul	1	0
2013-10-19 14:41:28 +0200	Paul	1	0
2013-10-19 14:35:27 +0200	Paul	12	1
2013-10-19 00:15:57 +0200	Paul	9	1
2013-10-18 22:16:52 +0200	Paul	15	0
