Date	Author	NumAffectedFiles	Contains .sql
2016-12-16 13:00:11 +0100	Magnus	2	0
2016-12-15 21:55:14 +0100	Magnus	2	0
2016-12-15 21:52:16 +0100	Magnus	17	0
2016-12-15 21:49:04 +0100	Magnus	2	0
2016-12-15 21:23:34 +0100	Magnus	26	0
2016-12-15 13:33:48 +0100	Magnus	6	0
2016-12-15 11:10:15 +0100	Magnus	14	0
2016-12-15 11:06:27 +0100	Magnus	11	0
2016-12-09 11:59:51 +0100	Magnus	2	0
2016-12-08 22:06:14 +0100	Magnus	1	0
2016-12-08 21:59:34 +0100	Magnus	2	0
2016-12-08 21:31:39 +0100	Magnus	2	0
2016-12-08 20:49:02 +0100	Magnus	1	0
2016-12-08 20:38:51 +0100	Magnus	2	0
2016-12-08 20:03:29 +0100	Magnus	1	0
2016-12-08 19:56:45 +0100	Magnus	1	0
2016-12-08 19:53:52 +0100	Magnus	1	0
2016-11-28 19:17:31 +0100	Magnus	2	0
2016-11-28 16:51:52 +0100	Magnus	1	0
2016-11-28 16:46:31 +0100	Magnus	1	0
2016-11-28 16:35:31 +0100	Magnus	3	0
2016-11-28 16:17:23 +0100	Magnus	2	0
2016-11-28 15:52:18 +0100	Magnus	1	0
2016-11-28 15:39:38 +0100	Magnus	1	0
2016-11-28 15:27:38 +0100	Magnus	1	0
2016-11-28 15:20:35 +0100	Magnus	7	0
2016-11-28 14:27:03 +0100	Magnus	35	0
2016-11-28 13:51:40 +0100	Magnus	2	0
2016-11-28 13:29:49 +0100	Magnus	12	0
2016-11-22 16:59:05 +0100	Magnus	1	0
2016-11-22 16:51:16 +0100	Magnus	9	0
2016-11-15 19:05:45 +0100	Magnus	12	1
2016-11-09 13:24:01 +0100	Magnus	4	0
2016-11-09 11:29:22 +0100	Magnus	8	0
2016-11-09 10:27:32 +0100	Magnus	3	0
2016-11-09 10:14:47 +0100	Magnus	1	0
2016-11-09 10:11:47 +0100	Magnus	3	0
2016-11-08 18:00:24 +0100	Magnus	1	0
2016-11-08 17:55:25 +0100	Magnus	1	0
2016-11-08 17:36:13 +0100	Magnus	132	1
2016-10-06 19:39:17 +0200	Magnus	4	0
2016-10-06 15:54:41 +0200	Magnus	1	0
2016-10-05 23:25:20 +0200	Magnus	4	0
2016-10-05 19:13:34 +0200	Magnus	3	0
2016-10-04 15:59:33 +0200	Magnus	1	0
2016-10-04 15:55:45 +0200	Magnus	1	0
2016-10-04 15:49:58 +0200	Magnus	1	0
2016-10-04 15:22:31 +0200	Magnus	1	0
2016-10-04 15:16:18 +0200	Magnus	1	0
2016-10-04 15:11:03 +0200	Magnus	1	0
2016-10-04 15:03:27 +0200	Magnus	3	0
2016-10-04 14:52:33 +0200	Magnus	1	0
2016-10-04 14:07:12 +0200	Magnus	22	1
2016-09-30 22:26:05 +0200	Magnus	1	0
2016-09-30 22:13:32 +0200	Magnus	2	0
2016-09-30 21:34:31 +0200	Magnus	33	0
2016-09-29 15:24:41 +0200	Magnus	1	0
2016-09-29 15:10:49 +0200	Magnus	1	0
2016-09-29 14:48:58 +0200	Magnus	7	0
2016-09-29 14:36:05 +0200	Magnus	4	0
2016-09-29 13:36:55 +0200	Magnus	1	0
2016-09-29 13:18:46 +0200	Magnus	1	0
2016-09-29 13:16:12 +0200	Magnus	2	0
2016-09-29 12:02:32 +0200	Magnus	5	0
2016-09-29 11:46:42 +0200	Magnus	1	0
2016-09-28 17:58:58 +0200	Magnus	65	0
2016-09-28 00:03:24 +0200	Magnus	47	0
2016-09-27 15:32:56 +0200	Magnus	2	0
2016-09-27 15:30:57 +0200	Magnus	4	0
2016-09-26 18:10:24 +0200	Magnus	8	0
2016-09-26 16:15:05 +0200	Magnus	12	0
2016-09-26 13:59:28 +0200	Magnus	8	0
2016-09-26 10:49:21 +0200	Magnus	96	1
2016-09-02 15:41:45 +0200	Magnus	3	0
2016-08-25 21:35:54 +0200	Magnus	5	0
2016-08-25 19:43:13 +0200	Magnus	17	0
2016-08-25 11:52:59 +0200	Magnus	1	0
2016-08-24 20:42:16 +0200	Magnus	1	0
2016-08-24 20:02:50 +0200	Magnus	1	0
