Date	Author	NumAffectedFiles	Contains .sql
2016-08-16 13:02:12 +0800	刘建平	1	0
2016-08-16 11:08:02 +0800	刘建平	3	0
2016-07-11 13:41:19 +0800	刘建平	1	0
2016-07-11 13:37:17 +0800	刘建平	1	0
2016-07-11 13:36:54 +0800	刘建平	1	0
2016-07-11 13:35:38 +0800	刘建平	1	0
2016-07-11 13:30:56 +0800	刘建平	4	2
2016-07-11 13:19:06 +0800	刘建平	2	0
2016-07-11 13:13:29 +0800	刘建平	3	0
2016-07-11 13:01:36 +0800	刘建平	2	0
2016-07-11 12:34:14 +0800	刘建平	1	0
2016-07-11 12:24:52 +0800	刘建平	3	0
2016-07-11 09:58:14 +0800	刘建平	42	1
2016-06-05 14:53:20 +0800	刘建平	929	3
2016-05-13 15:27:45 +0800	liujianping	6	0
2016-05-04 18:00:30 +0800	liujianping	1	0
2016-04-29 11:19:52 +0800	liujianping	1	0
2016-04-12 11:07:13 +0800	liujianping	1	0
2016-03-17 14:20:04 +0800	liujianping	1	0
2016-03-04 14:43:15 +0800	liujianping	10	0
2016-02-24 16:07:56 +0800	liujianping	2	0
2016-02-19 16:10:45 +0800	liujianping	2	0
2016-02-04 10:30:59 +0800	liujianping	1	0
2016-02-03 20:08:18 +0800	liujianping	1	0
2016-02-03 19:20:58 +0800	liujianping	12	2
2016-02-03 16:59:16 +0800	liujianping	1	0
2016-02-03 16:52:17 +0800	liujianping	1	0
2016-02-03 16:39:24 +0800	liujianping	1	0
2016-02-03 16:30:58 +0800	liujianping	2	0
2016-02-03 11:02:16 +0800	leonardyp	1	0
2016-01-30 11:53:06 +0800	liujianping	808	1
2016-01-26 09:52:56 +0800	liujianping	2	0
2016-01-20 10:56:17 +0800	liujianping	3	0
2016-01-20 10:09:28 +0800	liujianping	1	0
2016-01-20 09:50:44 +0800	liujianping	1	0
2016-01-20 00:07:49 +0800	liujianping	1	0
2016-01-20 00:00:05 +0800	liujianping	1	0
2016-01-19 23:52:24 +0800	liujianping	1	0
2016-01-19 23:45:21 +0800	liujianping	121	2
2016-01-12 22:15:13 +0800	liujianping	4	0
2016-01-08 20:15:34 +0800	liujianping	1	0
2016-01-08 14:07:56 +0800	liujianping	1	0
2016-01-08 09:44:41 +0800	liujianping	2	0
2016-01-08 09:38:46 +0800	liujianping	1	0
2016-01-07 23:07:36 +0800	liujianping	6	0
2016-01-07 22:59:37 +0800	liujianping	1	0
2016-01-07 22:42:58 +0800	liujianping	10	0
2016-01-07 22:16:33 +0800	liujianping	11	0
2016-01-07 14:33:37 +0800	liujianping	1	0
2016-01-07 14:29:45 +0800	liujianping	1	0
2016-01-07 14:25:57 +0800	liujianping	6	0
2016-01-07 09:38:29 +0800	liujianping	30	1
2016-01-06 20:32:14 +0800	liujianping	1	0
2016-01-06 20:26:58 +0800	james	1	0
