Date	Author	NumAffectedFiles	Contains .sql
2015-12-03 15:01:30 +0200	Teemu	1	0
2015-12-03 15:00:45 +0200	Teemu	1	0
2015-12-01 22:24:36 +0200	Teemu	2	0
2015-11-30 22:23:57 +0200	Teemu	5	0
2015-11-15 19:43:01 +0200	tkanstren	1	0
2015-10-09 17:40:22 +0300	tkanstren	3	0
2015-10-03 00:42:44 +0300	Teemu	10	0
2015-10-01 23:07:00 +0300	Teemu	23	0
2015-09-07 16:58:48 +0300	tkanstren	5	0
2015-08-26 13:01:06 +0300	tkanstren	13	0
2015-08-07 17:09:57 +0300	tkanstren	5	0
2015-06-24 20:09:21 +0300	Teemu	46	0
2015-06-21 18:15:37 +0300	Teemu	5	0
2015-06-21 18:01:47 +0300	Teemu	5	0
2015-06-21 17:07:47 +0300	Teemu	4	0
2015-06-21 15:38:12 +0300	Teemu	6	0
2015-06-21 11:02:07 +0300	Teemu	8	0
2015-06-20 22:19:22 +0300	Teemu	10	0
2015-06-19 18:36:27 +0300	Teemu	15	0
2015-06-18 20:51:12 +0300	Teemu	1	0
2015-06-18 20:49:59 +0300	Teemu	17	0
2015-06-18 00:04:45 +0300	Teemu	1	0
2015-06-17 23:56:14 +0300	Teemu	18	0
2015-06-17 22:43:37 +0300	Teemu	2	0
2015-06-17 20:33:29 +0300	Teemu	77	0
2015-06-11 23:47:01 +0300	Teemu	8	0
2015-06-11 21:43:39 +0300	Teemu	13	0
2015-06-10 23:11:23 +0300	Teemu	26	0
2015-06-09 20:36:14 +0300	Teemu	13	0
2015-06-08 23:44:55 +0300	Teemu	42	0
2015-05-09 17:06:45 +0300	Teemu	1	0
2015-05-09 16:42:10 +0300	Teemu	6	0
2015-05-08 19:39:38 +0300	Teemu	24	0
2015-05-07 11:56:55 +0300	tkanstren	4	0
2015-05-04 14:49:26 +0300	teemu	6	0
2015-05-04 14:06:57 +0300	teemu	17	0
2015-03-26 23:21:22 +0200	Teemu	4	0
2015-03-26 22:29:36 +0200	Teemu	1	0
2015-03-26 21:59:16 +0200	Teemu	16	1
2015-03-03 00:11:51 +0200	Teemu	3	0
2015-03-02 13:49:53 +0200	Teemu	1	0
2015-03-02 13:24:24 +0200	Teemu	2	0
2015-03-02 00:49:04 +0200	Teemu	2	0
2015-03-02 00:22:47 +0200	Teemu	4	0
2015-03-01 23:03:34 +0200	Teemu	1	0
2015-03-01 20:59:25 +0200	Teemu	1	0
2015-03-01 20:57:41 +0200	Teemu	2	0
2015-02-22 22:35:52 +0200	Teemu	8	0
2015-02-22 00:48:44 +0200	Teemu	15	0
2015-02-22 00:45:45 +0200	Teemu	1	0
2015-02-22 00:28:02 +0200	Teemu	6	0
2015-02-21 21:27:48 +0200	Teemu	17	0
2015-02-20 23:44:29 +0200	Teemu	9	0
2015-02-19 20:55:39 +0200	Teemu	10	1
2015-02-15 23:05:06 +0200	Teemu	4	0
2015-02-15 00:01:08 +0200	Teemu	9	0
2015-02-13 17:15:07 +0200	teemu	7	0
2015-02-12 22:16:34 +0200	Teemu	3	1
2015-02-10 23:36:12 +0200	Teemu	7	0
2015-02-08 23:35:57 +0200	Teemu	8	0
2015-02-07 22:36:25 +0200	Teemu	6	1
2015-02-01 23:56:45 +0200	Teemu	4	0
2015-02-01 22:24:13 +0200	Teemu	10	0
2015-01-31 13:42:07 +0200	Teemu	8	0
2014-12-19 17:10:59 +0200	teemu	7	0
2014-12-19 16:17:40 +0200	teemu	7	0
2014-12-19 16:13:54 +0200	mukatee	1	0
