Date	Author	NumAffectedFiles	Contains .sql
2018-07-04 10:32:01 +0200	Jirka	3	1
2018-07-03 17:29:04 +0200	Jirka	3	0
2018-07-03 17:18:12 +0200	Jirka	7	0
2018-07-03 15:56:31 +0200	Jirka	3	0
2018-07-03 14:19:30 +0200	Jirka	1	0
2018-07-03 14:16:40 +0200	Jirka	18	0
2018-05-16 15:12:09 +0200	Jirka	1	0
2017-09-06 14:50:57 +0200	Jiří	1	0
2017-09-06 08:40:57 +0200	Jiří	1	0
2017-09-05 12:41:48 +0200	Jiří	7	0
2017-07-17 09:19:25 +0200	Jiří	1	0
2017-07-13 13:44:40 +0200	Jiří	2	0
2017-07-13 11:06:23 +0200	Jiří	2	0
2017-07-13 08:10:34 +0200	Jiří	2	0
2017-07-13 08:07:51 +0200	Jiří	7	1
2017-06-30 00:16:38 +0200	Jiří	1	0
2017-06-29 16:22:23 +0200	Jiří	4	0
2017-06-28 21:59:53 +0200	Jiří	28	0
2017-06-28 00:22:54 +0200	Jiří	23	0
2017-06-16 15:15:24 +0200	Jiří	1	0
2017-06-16 14:48:51 +0200	Jiří	2	0
2017-06-16 11:33:11 +0200	Jiří	3	1
2017-06-16 11:07:53 +0200	Jiří	9	0
2017-06-16 11:04:14 +0200	Jiří	1	1
2017-06-16 10:58:47 +0200	Jiří	1	0
2017-06-16 09:15:06 +0200	Jiří	21	0
2017-06-15 21:37:27 +0200	Jiří	91	2
2017-05-24 08:49:53 +0200	Jiří	1	0
2017-05-24 08:48:38 +0200	Jiří	3	0
2017-05-16 12:04:48 +0200	Jiří	1	0
2017-03-29 09:21:16 +0200	Jiří	4	0
2017-03-24 17:16:17 +0100	Jiří	5	0
2017-03-01 11:16:16 +0100	Jiří	1	0
2016-11-14 16:37:16 +0100	Jiří	29	0
2016-06-01 09:40:25 +0200	Jiří	2	0
2016-02-07 14:04:16 +0100	Jiří	1	0
2016-02-07 00:12:30 +0100	Jiří	6	0
2015-09-10 00:10:32 +0200	Jiří	1	0
2015-09-04 13:21:53 +0200	Jiří	1	0
2015-07-30 11:21:47 +0200	Jiří	1	0
2015-07-03 16:43:22 +0200	Jiří	2	0
2015-07-03 12:36:22 +0200	Jiří	6	0
2015-05-29 13:48:02 +0200	Jiří	3	0
2015-05-29 00:15:18 +0200	Jiří	1	0
2015-05-28 13:35:59 +0200	Jiří	2	0
2015-05-26 21:35:28 +0200	Jiří	3	0
2015-05-21 09:19:53 +0200	Jiří	1	0
2015-05-20 01:33:43 +0200	Jiří	7	0
2015-05-19 00:13:37 +0200	Jiří	1	0
2015-05-18 00:07:35 +0200	Jiří	2	0
2015-05-16 13:04:37 +0200	Jiří	1	0
2015-05-13 13:41:47 +0200	Jiří	1	0
2015-05-10 22:17:55 +0200	Jiří	1	0
2015-05-05 00:48:59 +0200	Jiří	6	0
2015-05-04 13:22:45 +0200	Jiří	1	0
2015-05-04 13:15:43 +0200	Jiří	3	0
2015-05-03 20:01:56 +0200	Jiří	8	0
2015-05-02 14:00:10 +0200	Jiří	1	0
2015-05-01 15:07:42 +0200	Jiří	17	0
2015-04-14 03:37:34 +0200	Jiří	2	0
2015-04-11 23:07:04 +0200	Jiří	3	0
2015-04-11 23:04:57 +0200	jirisvoboda	2	0
