Date	Author	NumAffectedFiles	Contains .sql
2013-01	John,Brendan,Vlad,Nils,Nicolas	102	0
2013-02	Brendan,Nils,David	80	0
2013-03	Huib,John,Brendan	41	1
2013-04	Nils,Brendan,Jens,Martijn,michael-e,John	112	0
2013-05	Jens,Brendan,Huib,John,Rasmus,Jordy84,Nils	60	0
2013-06	Brendan,Vlad,michael-e,Nicolas	26	1
2013-07	Brendan	42	0
2013-08	Nils,Brendan,Nicolas	9	0
2013-09	Brendan,siimson	33	0
2013-10	Nicolas,Thomas,Brendan,Roman,Henry	31	0
2013-11	Brendan,Nils,Nicolas,michael-e	26	0
2013-12	Nils,Jens,Brendan,michael-e,Nicolas	432	0
2014-01	Brendan,Nils	208	0
2014-02	Huib,Brendan,Nils,designermonkey,michael-e	54	0
2014-03	Nils,Andrew,unknown,David,Brendan,designermonkey,Jens,andrewminton,michael-e,Nicolas,Bernardo	316	4
2014-04	Nils,David,Brendan,Jens,Bernardo,DanMan	270	0
2014-05	Brendan,John	158	0
2014-06	Nils,Nicolas,Brendan,Vlad,Andrew	92	1
2014-07	Brendan,Nicolas,michael-e,nitriques,Huib,Daniel,Nils	108	1
2014-08	Brendan,John,Nicolas,Rowan,Huib	40	0
2014-09	Brendan,Nicolas,George,David,Jens,michael-e,John	147	0
2014-10	Brendan,Nicolas,michael-e,Jens,pointybeard	108	0
2014-11	Jens,michael-e,nitriques,Brendan,Levi,Nicolas,Nils	274	3
2014-12	Brendan,Jens,Nils,Rowan	161	1
2015-01	Peter,Nicolas,Brendan,Rowan,michael-e,John,Jens,nitriques,Nils,Jonathan	114	0
2015-02	Nicolas,Brendan,Nils	66	0
2015-03	Jens,Brendan	33	0
2015-04	Nicolas,michael-e,Brendan	20	0
2015-05	Nicolas,Brendan,The,Jon,Jonathan,michael-e	48	0
2015-06	Nicolas	2	0
2015-07	Brendan,Nicolas	3	0
2015-08	Jens,Brendan,Nicolas	38	0
2015-09	Nicolas,Brendan,michael-e	96	0
2015-10	nitriques,Nicolas,Brendan,michael-e	50	0
2015-11	nitriques,Jon,Brendan	8	0
2015-12	Brendan,Roman,nitriques,Alexander	16	0
2016-01	siimsoni,Roman,Nicolas,michael-e,Brendan	17	0
2016-02	Nicolas,michael-e	47	0
2016-03	Nicolas	4	0
2016-04	Peter,michael-e,Roman,Nicolas,Jonathan	9	1
2016-05	nitriques,michael-e,Roman,Nicolas	15	0
2016-06	hotdoy,nitriques,Nils,Nicolas	48	0
2016-07	ChoboHub,Nicolas,nitriques	29	0
2016-08	beaubbe,ChoboHub,nitriques	3	0
2016-10	beaubbe,nitriques,michael-e	5	0
2016-11	nitriques,Brendan	9	0
2017-01	Nicolas,Antoine-Lucas,Jens,Mathias,michael-e,Huib	34	0
2017-02	Nicolas	1	0
2017-03	Nicolas	3	0
2017-04	Nicolas,nitriques,michael-e	55	1
2017-05	Nicolas,michael-e,Brendan,nitriques	70	0
2017-06	Jens,Alexandra,Nicolas,nitriques	82	2
2017-07	Nicolas,nitriques	60	0
2017-08	Jens,Nicolas	16	0
2017-09	Nicolas,Yura,Jens	22	0
2017-10	Nicolas,Pascal	3	0
2017-11	Nicolas,Alexander,cylkee	11	0
2018-01	Nicolas	11	0
2018-02	Nicolas,michael-e	32	0
2018-03	Nicolas,Jon,Frederick	16	0
2018-04	Nicolas,Frederick,Brendan	32	0
2018-05	Nicolas,michael-e	2	0
2018-06	Nicolas	16	0
2018-08	michael-e,Nicolas	6	0
2018-09	Nicolas	5	0
2018-10	Nicolas,michael-e	10	0
2019-01	Nicolas	1	0
2019-02	Nicolas,Peter,michael-e,Juraj	10	0
2019-03	Nicolas,michael-e	35	0
2019-04	Nicolas	13	0
