Date	Author	NumAffectedFiles	Contains .sql
2015-11	Oren,thewhitetulip,Yasuhiro	121	1
2015-12	Suraj	4	0
2016-01	Suraj,Gergely	294	2
2016-02	Suraj,Marko,Gergely	146	3
2016-05	Suraj,Christian	57	3
2016-06	Suraj	1	0
2016-07	Suraj	7	0
2016-08	Suraj	34	1
2016-09	Suraj	10	0
2016-12	Suraj	10	0
2017-06	Tobias	1	0
2018-09	jason-mint	2	0
2018-10	Ronnie	1	0
2019-02	nisakov	1	0
2019-04	taigacute	1	0
