Date	Author	NumAffectedFiles	Contains .sql
2014-06	David	41	0
2014-07	David	44	0
2014-08	David	8	0
2015-07	David,Emily	19	0
2015-09	David	4	0
2016-01	ZachBergh	48	1
2016-02	ZachBergh	17	2
2016-03	ZachBergh	38	2
2016-06	ZachBergh	11	0
2016-07	ZachBergh	9	0
2016-11	ZachBergh	69	0
2016-12	ZachBergh	2	0
