Date	Author	NumAffectedFiles	Contains .sql
2015-01	Gustavo	268	4
2015-02	Gustavo	162	0
2015-03	Gustavo	52	0
2015-04	Gustavo	57	1
2015-05	Gustavo	3	0
2015-06	Gustavo,Rock	30	0
2015-07	Gustavo	6	0
2015-08	Gustavo	29	0
2015-09	Gustavo,Alexander	76	0
2015-10	Dick,Gustavo,Daniel,Oleksandr,Rockman,Sergei	187	4
2015-11	Gustavo	95	0
2015-12	Gustavo	40	2
2016-01	Gustavo	56	0
2016-02	Gustavo	49	0
2016-03	Gustavo,Alexey	10	1
2016-04	root	9	0
2016-05	Gustavo,Dick	9	0
2016-06	Gustavo,Ilya,Aron	16	0
2016-07	Ilya,Gustavo,squatteur	15	0
2016-08	Gustavo,Ilya,David,Fenrir,Michael	23	0
2016-10	Gustavo	5	0
2016-11	Gustavo,YvanHom,Dick,Ilya	27	0
2016-12	asanoturna,Thiago,ndecaris,Gustavo	11	6
2017-01	Ilya,asanoturna	7	0
2017-02	asanoturna,da4id,Gustavo	16	0
2017-06	Gustavo	3	0
2018-03	Gustavo,Fèlix	9	0
2018-07	Gustavo	1	1
2018-09	Gustavo	2	0
