Date	Author	NumAffectedFiles	Contains .sql
2015-07	Fabian	99	0
2015-08	Fabian	206	13
2015-10	Fabian,jameshy	355	5
2016-02	Fabian	10	0
2016-03	Fabian	7	0
2016-04	Fabian	4	0
2016-05	Fabian	42	0
2016-06	Fabian	17	1
2016-07	Fabian	7	0
2016-08	Fabian	62	0
2016-09	Fabian	15	0
2016-10	Fabian	7	0
2017-03	Fabian	1	0
