Date	Author	NumAffectedFiles	Contains .sql
2011-07	rpidikiti,Ayush	110	0
2011-08	zeke,rpidikiti	228	0
2011-09	Jonathan	1	0
2011-10	rpidikiti	8	0
2011-12	Tony	2	0
2012-01	zeke,bpinkney	21	0
2012-02	zeke,Ayush	3	0
2012-03	Hiram,Albert	7	0
2012-04	Aaron	1	0
2012-05	Tony	2	0
2012-07	Ayush,Tony	344	0
2012-08	Ayush,Rintcius,Thomas,Stephen,Tony	43	0
2012-09	Ayush	2	0
2012-10	Arjun,unknown,�?ртём,arjunballa,Ayush,Arul	13	0
2012-11	Alberto,Tony,sequielo,Ayush,predicador37,Greg	303	0
2012-12	Johann,Ayush	108	0
2013-01	Johann,Tony,Filirom1	88	0
2013-02	Johann,Pepijn,Andreas,Tony,Eric	107	0
2013-03	Johann,Tony,Johannes	119	0
2013-04	Johann,Marsh,Tony,Paul	118	3
2013-05	Johann,Tony,George,Ian	49	2
2013-06	Johann,Tony	30	2
2013-07	Johann	45	0
2013-09	Johann	19	0
2013-10	Johann	9	1
2013-11	Johann	366	4
2013-12	Johann	13	0
2014-01	Johann	163	0
2014-02	Johann	15	0
2014-03	Johann	1	0
2014-04	Johann	11	0
2014-05	Johann	4	0
2014-06	Johann	4	0
2014-10	Johann	11	1
2015-01	Johann	1	0
2015-02	Johann	18	0
2015-03	Johann	1	0
2015-04	Johann	0	0
2015-05	Johann	136	0
2015-07	Johann	57	0
